* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:56:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	60.424	-144.3856
20.600000	60.479	-144.3822
20.900000	60.591	-144.4627
21.200001	60.695	-144.7660
21.400000	60.754	-145.0714
21.799999	60.851	-145.8386
22.000000	60.890	-146.2667
22.400000	60.954	-147.1966
22.700001	60.987	-147.9784
23.000000	60.998	-148.8231
23.299999	60.982	-149.6519
23.600000	60.940	-150.3577
24.000000	60.866	-150.9584
24.299999	60.824	-151.1318
24.700001	60.816	-151.1429
25.000000	60.847	-151.1668
25.400000	60.915	-151.3975
25.799999	60.973	-151.8332
26.200001	61.001	-152.2542
26.500000	61.013	-152.4392
26.900000	61.044	-152.5089
27.200001	61.091	-152.5410
27.600000	61.181	-152.7557
28.000000	61.268	-153.2955
28.500000	61.320	-154.2961
29.000000	61.292	-155.2377
29.500000	61.222	-155.8133
30.000000	61.167	-156.0439
30.400000	61.151	-156.1423
30.700001	61.157	-156.2491
31.100000	61.176	-156.5029
31.500000	61.196	-156.9014
32.000000	61.205	-157.5489
32.500000	61.186	-158.2211
33.000000	61.151	-158.7622
33.500000	61.119	-159.1181
34.000000	61.106	-159.3383
34.500000	61.115	-159.5000
35.000000	61.146	-159.6628
35.500000	61.198	-159.9155
36.000000	61.255	-160.3602
36.500000	61.289	-160.9905
37.000000	61.278	-161.6064
37.500000	61.239	-161.9694
38.200001	61.213	-162.0435
38.700001	61.240	-162.1058
39.500000	61.292	-162.6223
40.000000	61.300	-163.0153
40.599998	61.305	-163.3814
41.200001	61.324	-163.7441
41.799999	61.342	-164.1825
42.500000	61.348	-164.6182
43.099998	61.369	-164.8692
43.700001	61.409	-165.1955
44.400002	61.439	-165.7755
