* Measurement data measured by REW V5.20.9
* Source: 마이크(6- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -6.0 dBFS with no timing reference
* Dated: 2022. 7. 2 오후 8:55:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.942	-132.4025
20.600000	83.990	-132.7513
20.900000	84.086	-133.3564
21.200001	84.169	-133.8860
21.400000	84.218	-134.2022
21.799999	84.306	-134.7956
22.000000	84.346	-135.0877
22.400000	84.417	-135.6603
22.700001	84.462	-136.0772
23.000000	84.502	-136.4865
23.299999	84.537	-136.8896
23.600000	84.567	-137.2896
24.000000	84.601	-137.8242
24.299999	84.622	-138.2307
24.700001	84.645	-138.7843
25.000000	84.658	-139.2097
25.400000	84.671	-139.7906
25.799999	84.681	-140.3860
26.200001	84.688	-140.9955
26.500000	84.693	-141.4622
26.900000	84.699	-142.0987
27.200001	84.703	-142.5868
27.600000	84.711	-143.2506
28.000000	84.719	-143.9244
28.500000	84.731	-144.7693
29.000000	84.747	-145.6052
29.500000	84.767	-146.4249
30.000000	84.791	-147.2239
30.400000	84.811	-147.8436
30.700001	84.827	-148.2940
31.100000	84.849	-148.8708
31.500000	84.871	-149.4182
32.000000	84.898	-150.0619
32.500000	84.923	-150.6669
33.000000	84.947	-151.2407
33.500000	84.966	-151.7881
34.000000	84.981	-152.3122
34.500000	84.992	-152.8182
35.000000	85.000	-153.3138
35.500000	85.004	-153.8068
36.000000	85.005	-154.3018
36.500000	85.004	-154.7993
37.000000	85.001	-155.2985
37.500000	84.998	-155.8000
38.200001	84.995	-156.5071
38.700001	84.993	-157.0127
39.500000	84.993	-157.8103
40.000000	84.993	-158.2962
40.599998	84.995	-158.8621
41.200001	84.998	-159.4045
41.799999	85.000	-159.9203
42.500000	85.002	-160.4926
43.099998	85.003	-160.9664
43.700001	85.002	-161.4306
44.400002	84.997	-161.9605
45.000000	84.990	-162.4029
45.500000	84.983	-162.7634
46.200001	84.973	-163.2610
46.799999	84.964	-163.6877
47.500000	84.954	-164.1895
48.200001	84.943	-164.6896
48.700001	84.935	-165.0409
49.400002	84.926	-165.5217
50.000000	84.918	-165.9234
50.799999	84.908	-166.4435
51.500000	84.899	-166.8839
52.200001	84.889	-167.3092
53.000000	84.876	-167.7747
53.799999	84.863	-168.2223
54.500000	84.850	-168.6075
55.200001	84.836	-168.9909
56.000000	84.819	-169.4237
57.000000	84.797	-169.9520
58.000000	84.777	-170.4727
59.000000	84.756	-170.9858
60.000000	84.736	-171.4806
60.799999	84.720	-171.8644
61.500000	84.706	-172.1924
62.200001	84.691	-172.5103
63.000000	84.673	-172.8600
64.000000	84.650	-173.2847
65.000000	84.627	-173.7029
66.000000	84.604	-174.1149
67.000000	84.580	-174.5235
68.000000	84.557	-174.9288
69.000000	84.534	-175.3252
70.000000	84.510	-175.7077
71.000000	84.486	-176.0715
72.000000	84.462	-176.4211
73.000000	84.439	-176.7661
74.000000	84.414	-177.1086
75.000000	84.388	-177.4428
76.199997	84.357	-177.8288
77.500000	84.324	-178.2320
78.800003	84.293	-178.6227
80.000000	84.263	-178.9726
81.199997	84.233	-179.3079
82.500000	84.201	-179.6633
83.800003	84.167	179.9877
85.000000	84.136	179.6741
86.199997	84.105	179.3660
87.500000	84.072	179.0383
88.500000	84.045	178.7910
90.000000	84.004	178.4462
91.199997	83.974	178.1917
92.500000	83.943	177.9121
93.800003	83.911	177.6371
95.000000	83.881	177.3960
96.199997	83.851	177.1646
97.500000	83.818	176.9207
98.800003	83.785	176.6797
100.000000	83.755	176.4570
101.500000	83.717	176.1813
103.000000	83.679	175.9186
104.400002	83.645	175.6901
106.000000	83.606	175.4364
107.500000	83.568	175.2054
109.000000	83.531	174.9865
110.599998	83.492	174.7601
112.000000	83.458	174.5684
113.800003	83.414	174.3299
115.000000	83.385	174.1764
117.199997	83.331	173.9149
118.000000	83.312	173.8250
120.599998	83.252	173.5413
122.000000	83.220	173.3942
124.099998	83.171	173.1811
125.000000	83.149	173.0928
126.500000	83.114	172.9506
128.000000	83.080	172.8138
131.500000	83.000	172.5138
132.000000	82.989	172.4725
134.000000	82.944	172.3141
136.000000	82.900	172.1699
138.000000	82.857	172.0362
140.000000	82.815	171.9065
143.000000	82.751	171.7260
145.000000	82.708	171.6171
147.500000	82.655	171.4915
150.000000	82.604	171.3707
152.500000	82.553	171.2571
155.000000	82.502	171.1600
157.500000	82.453	171.0704
160.000000	82.403	170.9927
162.500000	82.355	170.9243
165.000000	82.307	170.8636
167.500000	82.260	170.8084
170.000000	82.213	170.7634
172.500000	82.167	170.7283
175.000000	82.122	170.6976
177.500000	82.078	170.6716
180.000000	82.035	170.6497
182.500000	81.992	170.6320
185.000000	81.949	170.6248
187.500000	81.907	170.6245
190.000000	81.866	170.6303
192.500000	81.826	170.6444
195.000000	81.787	170.6631
197.500000	81.748	170.6824
200.000000	81.709	170.7042
203.000000	81.663	170.7370
206.000000	81.618	170.7787
209.000000	81.574	170.8300
212.000000	81.530	170.8844
214.000000	81.501	170.9209
218.000000	81.444	170.9950
220.000000	81.417	171.0362
224.000000	81.364	171.1360
227.000000	81.325	171.2141
230.000000	81.285	171.2903
233.000000	81.247	171.3727
236.000000	81.209	171.4604
240.000000	81.160	171.5864
243.000000	81.124	171.6852
247.000000	81.076	171.8124
250.000000	81.041	171.9121
254.000000	80.996	172.0564
258.000000	80.953	172.2042
262.000000	80.910	172.3483
265.000000	80.878	172.4609
269.000000	80.837	172.6165
272.000000	80.806	172.7353
276.000000	80.767	172.9002
280.000000	80.729	173.0681
285.000000	80.682	173.2740
290.000000	80.636	173.4889
295.000000	80.591	173.7097
300.000000	80.548	173.9348
304.000000	80.514	174.1176
307.000000	80.489	174.2585
311.000000	80.456	174.4478
315.000000	80.426	174.6368
320.000000	80.388	174.8785
325.000000	80.350	175.1246
330.000000	80.314	175.3735
335.000000	80.278	175.6232
340.000000	80.243	175.8750
345.000000	80.210	176.1321
350.000000	80.178	176.3877
355.000000	80.148	176.6424
360.000000	80.118	176.8985
365.000000	80.088	177.1605
370.000000	80.059	177.4291
375.000000	80.030	177.7008
382.000000	79.994	178.0754
387.000000	79.969	178.3416
395.000000	79.928	178.7621
400.000000	79.904	179.0309
406.000000	79.877	179.3627
412.000000	79.851	179.6975
418.000000	79.825	-179.9751
425.000000	79.796	-179.5928
431.000000	79.772	-179.2573
437.000000	79.750	-178.9269
444.000000	79.724	-178.5452
450.000000	79.704	-178.2138
455.000000	79.687	-177.9342
462.000000	79.665	-177.5425
468.000000	79.645	-177.2073
475.000000	79.624	-176.8158
482.000000	79.605	-176.4214
487.000000	79.591	-176.1411
494.000000	79.574	-175.7541
500.000000	79.559	-175.4206
508.000000	79.540	-174.9743
515.000000	79.524	-174.5869
522.000000	79.508	-174.1979
530.000000	79.491	-173.7468
538.000000	79.475	-173.2941
545.000000	79.462	-172.8977
552.000000	79.450	-172.5022
560.000000	79.437	-172.0493
570.000000	79.422	-171.4860
580.000000	79.407	-170.9190
590.000000	79.395	-170.3428
600.000000	79.384	-169.7637
608.000000	79.377	-169.3004
615.000000	79.371	-168.8938
622.000000	79.366	-168.4850
630.000000	79.362	-168.0129
640.000000	79.358	-167.4160
650.000000	79.355	-166.8147
660.000000	79.354	-166.2159
670.000000	79.355	-165.6204
680.000000	79.358	-165.0170
690.000000	79.362	-164.4059
700.000000	79.368	-163.7944
710.000000	79.375	-163.1798
720.000000	79.385	-162.5632
