* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 3:24:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.674	-126.2932
20.600000	78.704	-126.7760
20.900000	78.758	-127.6011
21.200001	78.797	-128.2831
21.400000	78.818	-128.6589
21.799999	78.858	-129.3123
22.000000	78.881	-129.6291
22.400000	78.934	-130.2874
22.700001	78.980	-130.8148
23.000000	79.028	-131.3624
23.299999	79.076	-131.9038
23.600000	79.123	-132.4261
24.000000	79.194	-133.1001
24.299999	79.257	-133.6212
24.700001	79.352	-134.3894
25.000000	79.423	-135.0426
25.400000	79.509	-136.0066
25.799999	79.580	-137.0185
26.200001	79.633	-137.9954
26.500000	79.662	-138.6593
26.900000	79.692	-139.4179
27.200001	79.713	-139.8896
27.600000	79.751	-140.4207
28.000000	79.805	-140.9176
28.500000	79.885	-141.6302
29.000000	79.963	-142.5390
29.500000	80.018	-143.6060
30.000000	80.032	-144.6839
30.400000	80.019	-145.4498
30.700001	80.006	-145.9386
31.100000	79.996	-146.4874
31.500000	79.999	-146.9776
32.000000	80.015	-147.6285
32.500000	80.031	-148.3625
33.000000	80.035	-149.0456
33.500000	80.047	-149.5525
34.000000	80.101	-150.0268
34.500000	80.190	-150.7966
35.000000	80.254	-151.9206
35.500000	80.259	-152.9979
36.000000	80.246	-153.6241
36.500000	80.286	-153.9307
37.000000	80.372	-154.3968
37.500000	80.427	-155.0644
38.200001	80.452	-155.2463
38.700001	80.595	-154.6409
39.500000	81.112	-155.1260
40.000000	81.337	-157.2858
40.599998	81.272	-160.3618
41.200001	80.935	-161.7390
41.799999	80.644	-161.1943
42.500000	80.569	-160.2470
43.099998	80.578	-160.2659
43.700001	80.547	-160.5578
44.400002	80.512	-160.7983
45.000000	80.516	-161.1772
45.500000	80.517	-161.7031
46.200001	80.504	-162.5357
46.799999	80.501	-163.2243
47.500000	80.520	-164.0929
48.200001	80.540	-165.0137
48.700001	80.543	-165.5822
49.400002	80.543	-166.1201
50.000000	80.557	-166.4096
50.799999	80.594	-166.8482
51.500000	80.601	-167.3486
52.200001	80.576	-167.7680
53.000000	80.545	-168.0894
53.799999	80.526	-168.4368
54.500000	80.509	-168.8236
55.200001	80.499	-169.2886
56.000000	80.500	-169.9539
57.000000	80.513	-170.8767
58.000000	80.557	-171.8081
59.000000	80.606	-172.7851
60.000000	80.636	-173.4268
60.799999	80.677	-173.5351
61.500000	80.745	-173.4869
62.200001	80.829	-173.5624
63.000000	80.889	-173.9589
64.000000	80.868	-174.4484
65.000000	80.858	-174.8148
66.000000	80.833	-176.0540
67.000000	80.637	-177.3959
68.000000	80.435	-177.7541
69.000000	80.365	-178.0495
70.000000	80.332	-178.7238
71.000000	80.301	-179.3614
72.000000	80.295	-179.8211
73.000000	80.312	179.7349
74.000000	80.329	179.2163
75.000000	80.331	178.6685
76.199997	80.308	178.1071
77.500000	80.293	177.7109
78.800003	80.295	177.2090
80.000000	80.277	176.6658
81.199997	80.226	176.1594
82.500000	80.160	175.7076
83.800003	80.103	175.2447
