* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:34:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	64.147	-155.9830
20.600000	64.160	-156.1967
20.900000	64.184	-156.5580
21.200001	64.200	-156.8490
21.400000	64.209	-157.0151
21.799999	64.228	-157.3407
22.000000	64.238	-157.5232
22.400000	64.256	-157.9432
22.700001	64.265	-158.2949
23.000000	64.269	-158.6580
23.299999	64.271	-159.0151
23.600000	64.274	-159.3634
24.000000	64.284	-159.8254
24.299999	64.294	-160.1845
24.700001	64.308	-160.6821
25.000000	64.316	-161.0504
25.400000	64.323	-161.4942
25.799999	64.332	-161.8534
26.200001	64.353	-162.1482
26.500000	64.377	-162.3678
26.900000	64.414	-162.7114
27.200001	64.440	-163.0233
27.600000	64.461	-163.4893
28.000000	64.465	-163.9433
28.500000	64.454	-164.3881
29.000000	64.443	-164.6748
29.500000	64.448	-164.8968
30.000000	64.465	-165.1697
30.400000	64.478	-165.4463
30.700001	64.485	-165.6728
31.100000	64.491	-165.9733
31.500000	64.495	-166.2611
32.000000	64.502	-166.6192
32.500000	64.511	-167.0046
33.000000	64.516	-167.4111
33.500000	64.519	-167.7983
34.000000	64.522	-168.1396
34.500000	64.529	-168.4510
35.000000	64.539	-168.7624
35.500000	64.548	-169.0823
36.000000	64.554	-169.3946
36.500000	64.558	-169.6833
37.000000	64.560	-169.9442
37.500000	64.564	-170.1830
38.200001	64.571	-170.5137
38.700001	64.577	-170.7831
39.500000	64.574	-171.2812
40.000000	64.561	-171.5689
40.599998	64.542	-171.8253
41.200001	64.533	-172.0168
41.799999	64.536	-172.2312
42.500000	64.543	-172.5550
43.099998	64.546	-172.8530
43.700001	64.547	-173.1381
44.400002	64.549	-173.4645
45.000000	64.550	-173.7547
45.500000	64.549	-174.0023
