* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÀü 11:21:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.283	56.2626
20.600000	78.280	55.7290
20.900000	78.269	54.9510
21.200001	78.258	54.6655
21.400000	78.269	54.6810
21.799999	78.346	54.8401
22.000000	78.409	54.8265
22.400000	78.546	54.4570
22.700001	78.628	53.9749
23.000000	78.682	53.5102
23.299999	78.731	53.1973
23.600000	78.802	53.0081
24.000000	78.957	52.7009
24.299999	79.106	52.1567
24.700001	79.290	50.8279
25.000000	79.370	49.5060
25.400000	79.369	47.7582
25.799999	79.278	46.6158
26.200001	79.190	46.3289
26.500000	79.182	46.4874
26.900000	79.274	46.7264
27.200001	79.390	46.6257
27.600000	79.547	45.9977
28.000000	79.650	45.0634
28.500000	79.702	44.0833
29.000000	79.755	43.6103
29.500000	79.879	43.2833
30.000000	80.048	42.5547
30.400000	80.164	41.5861
30.700001	80.219	40.7204
31.100000	80.243	39.5654
31.500000	80.217	38.5836
32.000000	80.143	37.8019
32.500000	80.073	37.5911
33.000000	80.061	37.7657
33.500000	80.125	37.9263
34.000000	80.219	37.7390
34.500000	80.284	37.2827
35.000000	80.307	36.9123
35.500000	80.336	36.8075
36.000000	80.407	36.7240
36.500000	80.495	36.3519
37.000000	80.543	35.7558
37.500000	80.545	35.3097
38.200001	80.567	35.2472
38.700001	80.653	35.2514
39.500000	80.838	34.5356
40.000000	80.919	33.7272
40.599998	80.967	32.7112
41.200001	80.977	31.8603
41.799999	80.979	31.2831
42.500000	81.020	30.8912
43.099998	81.108	30.4990
43.700001	81.219	29.7913
44.400002	81.320	28.5258
45.000000	81.343	27.2420
45.500000	81.305	26.2859
46.200001	81.203	25.5228
46.799999	81.145	25.4521
47.500000	81.173	25.5204
48.200001	81.268	25.2092
48.700001	81.342	24.6573
49.400002	81.410	23.4405
50.000000	81.394	22.1645
50.799999	81.255	20.8880
51.500000	81.135	20.6293
52.200001	81.130	20.6317
53.000000	81.208	20.0276
53.799999	81.241	18.9630
54.500000	81.236	18.2147
55.200001	81.243	17.6481
56.000000	81.251	17.0665
57.000000	81.251	16.7403
58.000000	81.291	16.5784
59.000000	81.273	16.4268
60.000000	81.308	17.0424
60.799999	81.470	16.7701
61.500000	81.516	15.3957
62.200001	81.371	14.2426
63.000000	81.192	14.3961
64.000000	81.274	14.7986
65.000000	81.412	13.6842
66.000000	81.473	12.3726
67.000000	81.483	11.0882
68.000000	81.422	10.6477
69.000000	81.482	10.8991
70.000000	81.611	10.5492
71.000000	81.676	9.7489
72.000000	81.677	8.8927
73.000000	81.623	8.1003
74.000000	81.514	7.7006
75.000000	81.441	8.0121
76.199997	81.505	8.2472
77.500000	81.533	7.5052
78.800003	81.465	7.0000
80.000000	81.460	6.4371
81.199997	81.435	5.3220
82.500000	81.396	4.3264
83.800003	81.429	3.4918
85.000000	81.463	2.8982
86.199997	81.499	2.7388
87.500000	81.507	2.7969
88.500000	81.488	3.0811
90.000000	81.496	3.1557
91.199997	81.469	2.3671
92.500000	81.375	1.3412
93.800003	81.322	0.6133
95.000000	81.348	0.1948
96.199997	81.430	-0.1883
97.500000	81.457	-0.5991
98.800003	81.422	-0.3584
100.000000	81.429	-0.1760
101.500000	81.365	-0.8136
103.000000	81.231	-1.6408
104.400002	81.120	-2.6392
106.000000	81.003	-3.6305
107.500000	80.944	-4.2250
109.000000	80.897	-4.4175
110.599998	80.894	-4.0667
112.000000	80.930	-3.7421
113.800003	80.977	-3.7294
115.000000	80.988	-4.1498
117.199997	80.931	-5.5034
118.000000	80.902	-6.0015
120.599998	80.903	-6.7495
122.000000	80.962	-6.9108
124.099998	80.975	-7.1791
125.000000	80.920	-7.3658
126.500000	80.762	-7.4435
128.000000	80.663	-7.3592
131.500000	80.684	-8.4392
132.000000	80.685	-8.6000
134.000000	80.634	-8.9513
136.000000	80.538	-8.9401
138.000000	80.482	-9.3436
140.000000	80.427	-10.2856
143.000000	80.337	-10.9861
145.000000	80.302	-10.9992
147.500000	80.285	-11.2832
150.000000	80.228	-12.0630
152.500000	80.153	-12.3159
155.000000	80.151	-12.4059
157.500000	80.084	-12.7707
160.000000	80.005	-12.8567
162.500000	79.950	-12.9165
165.000000	79.947	-12.8047
167.500000	79.968	-13.5135
170.000000	79.851	-14.6555
172.500000	79.735	-15.3569
175.000000	79.642	-16.0053
177.500000	79.514	-16.1438
180.000000	79.447	-16.0007
182.500000	79.399	-16.6096
185.000000	79.251	-17.2203
187.500000	79.145	-16.9605
190.000000	79.188	-16.7264
