* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 ¿ÀÈÄ 5:44:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Chu_FinalE_Left
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.829	-171.3639
20.600000	85.827	-171.5850
20.900000	85.823	-171.9829
21.200001	85.814	-172.3711
21.400000	85.805	-172.6284
21.799999	85.778	-173.1569
22.000000	85.761	-173.4297
22.400000	85.724	-173.9770
22.700001	85.702	-174.3833
23.000000	85.690	-174.7923
23.299999	85.682	-175.2141
23.600000	85.677	-175.6557
24.000000	85.671	-176.2767
24.299999	85.667	-176.7558
24.700001	85.660	-177.3838
25.000000	85.650	-177.8211
25.400000	85.636	-178.3317
25.799999	85.630	-178.7524
26.200001	85.638	-179.1142
26.500000	85.652	-179.3843
26.900000	85.674	-179.7913
27.200001	85.688	179.8461
27.600000	85.695	179.2870
28.000000	85.679	178.6852
28.500000	85.624	177.9742
29.000000	85.546	177.4036
29.500000	85.471	176.9922
30.000000	85.408	176.6812
30.400000	85.372	176.4363
30.700001	85.357	176.2189
31.100000	85.348	175.8499
31.500000	85.339	175.3874
32.000000	85.310	174.7472
32.500000	85.260	174.1926
33.000000	85.205	173.8679
33.500000	85.166	173.7863
34.000000	85.161	173.7936
34.500000	85.188	173.7361
35.000000	85.229	173.5030
35.500000	85.258	173.0842
36.000000	85.258	172.5610
36.500000	85.221	172.0703
37.000000	85.159	171.7474
37.500000	85.095	171.6196
38.200001	85.050	171.5317
38.700001	85.049	171.3086
39.500000	85.023	170.5775
40.000000	84.969	170.0701
40.599998	84.880	169.6151
41.200001	84.793	169.3694
41.799999	84.729	169.2236
42.500000	84.686	169.0266
43.099998	84.662	168.8346
43.700001	84.647	168.7002
44.400002	84.648	168.6145
45.000000	84.659	168.5018
45.500000	84.664	168.3401
46.200001	84.654	168.0633
46.799999	84.632	167.8378
47.500000	84.606	167.5681
48.200001	84.579	167.2397
48.700001	84.552	166.9802
49.400002	84.498	166.6327
50.000000	84.444	166.3669
50.799999	84.374	166.0331
51.500000	84.316	165.7438
52.200001	84.266	165.4555
53.000000	84.219	165.1299
53.799999	84.177	164.8578
54.500000	84.146	164.6805
55.200001	84.122	164.4967
56.000000	84.093	164.2604
57.000000	84.058	163.9486
58.000000	84.002	163.4348
59.000000	83.885	163.0589
60.000000	83.799	163.0715
60.799999	83.770	162.9720
61.500000	83.740	162.7844
62.200001	83.700	162.6407
63.000000	83.657	162.5321
64.000000	83.610	162.3883
65.000000	83.572	162.2096
66.000000	83.533	161.9926
67.000000	83.488	161.8036
68.000000	83.441	161.6356
69.000000	83.382	161.4917
70.000000	83.314	161.3979
71.000000	83.251	161.3636
72.000000	83.205	161.3535
73.000000	83.167	161.2045
74.000000	83.112	160.9839
75.000000	83.054	160.8693
76.199997	82.999	160.7791
77.500000	82.941	160.6633
78.800003	82.876	160.5540
80.000000	82.809	160.4753
81.199997	82.734	160.3960
82.500000	82.655	160.3262
83.800003	82.598	160.2806
85.000000	82.562	160.2345
86.199997	82.526	160.1864
87.500000	82.477	160.1450
88.500000	82.433	160.1167
90.000000	82.354	160.0832
91.199997	82.286	160.0671
92.500000	82.220	160.0527
93.800003	82.168	160.0375
95.000000	82.132	160.0268
96.199997	82.102	160.0204
97.500000	82.065	160.0216
98.800003	82.015	160.0344
100.000000	81.957	160.0585
101.500000	81.882	160.0906
103.000000	81.816	160.1180
104.400002	81.773	160.1513
106.000000	81.736	160.1832
107.500000	81.697	160.2355
109.000000	81.646	160.3014
110.599998	81.574	160.3445
112.000000	81.504	160.4014
113.800003	81.433	160.4779
115.000000	81.402	160.5189
117.199997	81.355	160.6071
118.000000	81.334	160.6480
120.599998	81.243	160.8248
122.000000	81.191	160.9265
124.099998	81.129	161.0489
125.000000	81.108	161.0970
126.500000	81.077	161.1787
128.000000	81.042	161.2657
131.500000	80.928	161.5101
132.000000	80.912	161.5455
134.000000	80.859	161.6815
136.000000	80.823	161.8042
138.000000	80.781	161.9232
140.000000	80.721	162.0564
143.000000	80.631	162.3044
145.000000	80.592	162.4818
147.500000	80.536	162.6713
150.000000	80.450	162.9131
152.500000	80.357	163.2183
155.000000	80.291	163.6183
157.500000	80.245	164.1364
160.000000	80.206	164.7855
162.500000	80.203	165.4691
165.000000	80.255	165.9456
