* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 ¿ÀÈÄ 9:01:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.392	-118.1504
20.600000	90.419	-118.5743
20.900000	90.475	-119.3009
21.200001	90.535	-119.9248
21.400000	90.577	-120.3213
21.799999	90.663	-121.1749
22.000000	90.704	-121.6570
22.400000	90.770	-122.6866
22.700001	90.805	-123.4390
23.000000	90.835	-124.1165
23.299999	90.872	-124.7172
23.600000	90.923	-125.2823
24.000000	91.016	-126.0766
24.299999	91.096	-126.7642
24.700001	91.203	-127.8094
25.000000	91.272	-128.6403
25.400000	91.352	-129.7255
25.799999	91.424	-130.7327
26.200001	91.494	-131.6821
26.500000	91.544	-132.3824
26.900000	91.597	-133.2967
27.200001	91.624	-133.9276
27.600000	91.648	-134.6240
28.000000	91.676	-135.1242
28.500000	91.745	-135.6086
29.000000	91.846	-136.2368
29.500000	91.939	-137.1613
30.000000	91.985	-138.2107
30.400000	91.992	-138.9373
30.700001	91.993	-139.3659
31.100000	92.008	-139.8355
31.500000	92.042	-140.3110
32.000000	92.095	-141.0692
32.500000	92.132	-141.9794
33.000000	92.144	-142.8423
33.500000	92.158	-143.5435
34.000000	92.193	-144.1650
34.500000	92.244	-144.8558
35.000000	92.292	-145.6431
35.500000	92.327	-146.4304
36.000000	92.355	-147.1351
36.500000	92.388	-147.7706
37.000000	92.425	-148.3970
37.500000	92.460	-149.0383
38.200001	92.496	-149.9181
38.700001	92.513	-150.5008
39.500000	92.538	-151.3575
40.000000	92.557	-151.8857
40.599998	92.580	-152.5671
41.200001	92.593	-153.2998
41.799999	92.593	-154.0136
42.500000	92.593	-154.7830
43.099998	92.597	-155.4460
43.700001	92.594	-156.1037
44.400002	92.589	-156.7485
45.000000	92.604	-157.2077
45.500000	92.634	-157.6362
46.200001	92.682	-158.3999
46.799999	92.708	-159.1490
47.500000	92.718	-160.0014
48.200001	92.714	-160.7209
48.700001	92.713	-161.1104
49.400002	92.737	-161.5533
50.000000	92.781	-162.0135
50.799999	92.831	-162.8570
51.500000	92.843	-163.6329
52.200001	92.838	-164.2850
53.000000	92.832	-164.8919
53.799999	92.830	-165.4318
54.500000	92.830	-165.9001
55.200001	92.826	-166.3592
56.000000	92.825	-166.8399
57.000000	92.838	-167.5006
58.000000	92.841	-168.3237
59.000000	92.822	-169.1096
60.000000	92.808	-169.8107
60.799999	92.806	-170.3906
61.500000	92.803	-170.9225
62.200001	92.796	-171.4417
63.000000	92.783	-171.9701
64.000000	92.772	-172.5151
65.000000	92.779	-173.0366
66.000000	92.786	-173.6738
67.000000	92.771	-174.3563
68.000000	92.742	-174.9396
69.000000	92.718	-175.4622
70.000000	92.700	-176.0053
71.000000	92.683	-176.5697
72.000000	92.663	-177.1469
73.000000	92.639	-177.6708
74.000000	92.623	-178.1214
75.000000	92.616	-178.6120
76.199997	92.598	-179.2236
77.500000	92.572	-179.8384
78.800003	92.541	179.5645
80.000000	92.514	179.0471
81.199997	92.491	178.5067
82.500000	92.464	177.8650
83.800003	92.428	177.2233
85.000000	92.390	176.7200
86.199997	92.363	176.3025
87.500000	92.342	175.8546
88.500000	92.326	175.5128
90.000000	92.302	174.9776
91.199997	92.273	174.4977
92.500000	92.232	174.0082
93.800003	92.190	173.5548
95.000000	92.154	173.1768
96.199997	92.127	172.8217
97.500000	92.104	172.3856
98.800003	92.072	171.8944
100.000000	92.032	171.4632
101.500000	91.979	170.9724
103.000000	91.934	170.5250
104.400002	91.902	170.1055
106.000000	91.865	169.6248
107.500000	91.822	169.2130
109.000000	91.775	168.8141
110.599998	91.721	168.3438
112.000000	91.673	167.9219
113.800003	91.623	167.4325
115.000000	91.590	167.1743
117.199997	91.518	166.9852
118.000000	91.494	167.0074
120.599998	91.460	166.6158
122.000000	91.402	165.9749
124.099998	91.291	165.2130
125.000000	91.255	164.9433
126.500000	91.199	164.5280
128.000000	91.139	164.1865
131.500000	90.967	163.5217
132.000000	90.942	163.4333
134.000000	90.844	163.0514
136.000000	90.741	162.6953
138.000000	90.630	162.4607
140.000000	90.520	162.3782
143.000000	90.383	162.5394
145.000000	90.314	162.7130
147.500000	90.231	162.9280
150.000000	90.164	162.9683
152.500000	90.076	162.7982
155.000000	89.953	162.7590
157.500000	89.798	163.0451
160.000000	89.634	163.7720
162.500000	89.506	165.0127
165.000000	89.481	166.6947
167.500000	89.605	168.3882
170.000000	89.855	169.5088
172.500000	90.148	169.6319
175.000000	90.387	168.8152
177.500000	90.526	167.5297
180.000000	90.576	166.2019
182.500000	90.564	164.9895
185.000000	90.514	163.9517
187.500000	90.451	163.1376
190.000000	90.391	162.4771
192.500000	90.321	161.9109
195.000000	90.241	161.4866
197.500000	90.168	161.1833
200.000000	90.104	160.9078
203.000000	90.028	160.6169
206.000000	89.951	160.3319
209.000000	89.877	160.0325
212.000000	89.809	159.7582
214.000000	89.765	159.6360
218.000000	89.679	159.4920
220.000000	89.633	159.4312
224.000000	89.535	159.3377
227.000000	89.465	159.3033
230.000000	89.404	159.2830
233.000000	89.343	159.2942
236.000000	89.280	159.3337
240.000000	89.202	159.4084
243.000000	89.153	159.5078
247.000000	89.107	159.6619
250.000000	89.090	159.6791
254.000000	89.065	159.5562
258.000000	89.018	159.3759
262.000000	88.962	159.1678
265.000000	88.922	159.0241
269.000000	88.867	158.8772
272.000000	88.820	158.8228
276.000000	88.752	158.7869
280.000000	88.685	158.7221
285.000000	88.603	158.6256
290.000000	88.516	158.5652
295.000000	88.443	158.6364
300.000000	88.366	158.7557
304.000000	88.302	158.8453
307.000000	88.261	158.8997
311.000000	88.219	158.9538
315.000000	88.173	159.0113
320.000000	88.103	159.1381
325.000000	88.041	159.2808
330.000000	87.980	159.4083
335.000000	87.915	159.5905
340.000000	87.858	159.7722
345.000000	87.805	159.9274
350.000000	87.748	160.1444
355.000000	87.693	160.3891
360.000000	87.641	160.5611
365.000000	87.592	160.7406
370.000000	87.540	160.9675
375.000000	87.482	161.1848
382.000000	87.406	161.4792
387.000000	87.353	161.6824
395.000000	87.275	161.9758
400.000000	87.229	162.1805
406.000000	87.169	162.4526
412.000000	87.106	162.7440
418.000000	87.054	163.0829
425.000000	87.000	163.4796
431.000000	86.959	163.7686
437.000000	86.912	164.0654
444.000000	86.850	164.4212
450.000000	86.806	164.7383
455.000000	86.777	165.0099
462.000000	86.738	165.3948
468.000000	86.703	165.7535
475.000000	86.655	166.1685
482.000000	86.610	166.5511
487.000000	86.582	166.8397
494.000000	86.542	167.2324
500.000000	86.506	167.5641
508.000000	86.466	168.0256
515.000000	86.435	168.4475
522.000000	86.400	168.8645
530.000000	86.360	169.3587
538.000000	86.325	169.8545
545.000000	86.296	170.2746
552.000000	86.270	170.7100
560.000000	86.241	171.2040
570.000000	86.208	171.8018
580.000000	86.174	172.4366
590.000000	86.145	173.0926
600.000000	86.122	173.7558
608.000000	86.107	174.2940
615.000000	86.092	174.7441
622.000000	86.075	175.1764
630.000000	86.059	175.7068
640.000000	86.042	176.4375
650.000000	86.026	177.1390
660.000000	86.010	177.8295
670.000000	85.996	178.4737
680.000000	85.982	179.1241
690.000000	85.975	179.8284
700.000000	85.976	-179.4834
710.000000	85.971	-178.8210
720.000000	85.960	-178.1602
730.000000	85.954	-177.4557
740.000000	85.956	-176.7097
750.000000	85.967	-175.9920
762.000000	85.986	-175.1891
775.000000	85.996	-174.3053
788.000000	86.010	-173.3856
800.000000	86.031	-172.5525
812.000000	86.053	-171.7452
825.000000	86.080	-170.8867
838.000000	86.105	-169.9995
850.000000	86.129	-169.1906
862.000000	86.159	-168.3832
875.000000	86.196	-167.5306
885.000000	86.222	-166.8922
900.000000	86.251	-165.9203
912.000000	86.263	-165.1011
925.000000	86.262	-164.1447
938.000000	86.238	-163.0154
950.000000	86.195	-161.5884
962.000000	86.174	-159.4511
975.000000	86.324	-156.2752
988.000000	86.794	-153.5030
1000.000000	87.338	-152.8871
1015.000000	87.768	-154.1984
1030.000000	87.906	-155.5305
1044.000000	87.948	-155.9725
1060.000000	88.018	-155.8491
1075.000000	88.121	-155.6286
1090.000000	88.230	-155.4864
1106.000000	88.339	-155.3523
1120.000000	88.431	-155.2093
1138.000000	88.548	-154.9687
