* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 9:04:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	113.627	-155.1078
20.600000	113.637	-155.3997
20.900000	113.655	-155.9182
21.200001	113.667	-156.4062
21.400000	113.672	-156.7211
21.799999	113.675	-157.3622
22.000000	113.675	-157.6978
22.400000	113.670	-158.3901
22.700001	113.664	-158.9208
23.000000	113.659	-159.4604
23.299999	113.654	-160.0080
23.600000	113.651	-160.5628
24.000000	113.650	-161.3097
24.299999	113.650	-161.8687
24.700001	113.654	-162.6019
25.000000	113.659	-163.1368
25.400000	113.670	-163.8265
25.799999	113.684	-164.4908
26.200001	113.699	-165.1308
26.500000	113.710	-165.5927
26.900000	113.724	-166.1788
27.200001	113.733	-166.5925
27.600000	113.744	-167.1094
28.000000	113.754	-167.5935
28.500000	113.763	-168.1707
29.000000	113.768	-168.7345
29.500000	113.766	-169.2901
30.000000	113.759	-169.8361
30.400000	113.749	-170.2667
30.700001	113.741	-170.5881
31.100000	113.728	-171.0174
31.500000	113.715	-171.4493
32.000000	113.699	-171.9936
32.500000	113.683	-172.5420
33.000000	113.670	-173.0933
33.500000	113.658	-173.6449
34.000000	113.648	-174.1910
34.500000	113.639	-174.7259
35.000000	113.632	-175.2457
35.500000	113.625	-175.7480
36.000000	113.618	-176.2298
36.500000	113.609	-176.6880
37.000000	113.600	-177.1229
37.500000	113.590	-177.5396
38.200001	113.572	-178.1030
38.700001	113.557	-178.4943
39.500000	113.529	-179.1038
40.000000	113.511	-179.4810
40.599998	113.489	-179.9388
41.200001	113.466	179.5963
41.799999	113.443	179.1293
42.500000	113.416	178.5900
43.099998	113.393	178.1367
43.700001	113.372	177.6970
44.400002	113.348	177.2081
45.000000	113.329	176.8096
45.500000	113.314	176.4857
46.200001	113.293	176.0351
46.799999	113.272	175.6539
47.500000	113.244	175.2309
48.200001	113.214	174.8347
48.700001	113.194	174.5575
49.400002	113.165	174.1634
50.000000	113.139	173.8222
50.799999	113.104	173.3741
51.500000	113.074	172.9856
52.200001	113.045	172.5942
53.000000	113.011	172.1525
53.799999	112.976	171.7333
54.500000	112.946	171.3881
55.200001	112.917	171.0573
56.000000	112.885	170.6889
57.000000	112.844	170.2397
58.000000	112.802	169.7938
59.000000	112.757	169.3416
60.000000	112.708	168.9139
60.799999	112.670	168.5974
61.500000	112.640	168.3231
62.200001	112.610	168.0443
63.000000	112.575	167.7272
64.000000	112.530	167.3434
65.000000	112.486	166.9756
66.000000	112.441	166.6205
67.000000	112.396	166.2753
68.000000	112.350	165.9373
69.000000	112.304	165.6117
70.000000	112.258	165.3025
71.000000	112.212	164.9998
72.000000	112.167	164.7056
73.000000	112.122	164.4182
74.000000	112.077	164.1340
75.000000	112.032	163.8582
76.199997	111.978	163.5324
77.500000	111.919	163.1830
78.800003	111.859	162.8561
80.000000	111.806	162.5723
81.199997	111.753	162.2933
82.500000	111.695	162.0139
83.800003	111.637	161.7488
85.000000	111.585	161.5006
86.199997	111.531	161.2535
87.500000	111.473	160.9960
88.500000	111.429	160.8044
90.000000	111.363	160.5306
91.199997	111.311	160.3281
92.500000	111.254	160.1321
93.800003	111.199	159.9510
95.000000	111.150	159.7759
96.199997	111.100	159.5849
97.500000	111.042	159.3846
98.800003	110.985	159.2059
100.000000	110.933	159.0510
101.500000	110.871	158.8674
103.000000	110.811	158.6910
104.400002	110.755	158.5325
106.000000	110.690	158.3636
107.500000	110.631	158.2090
109.000000	110.571	158.0604
110.599998	110.507	157.9154
112.000000	110.452	157.7958
113.800003	110.382	157.6567
115.000000	110.336	157.5703
117.199997	110.254	157.4104
118.000000	110.225	157.3531
120.599998	110.131	157.1729
122.000000	110.079	157.0944
124.099998	110.001	156.9903
125.000000	109.967	156.9455
126.500000	109.910	156.8780
128.000000	109.855	156.8206
131.500000	109.734	156.6936
132.000000	109.716	156.6774
134.000000	109.647	156.6203
136.000000	109.578	156.5761
138.000000	109.511	156.5423
140.000000	109.446	156.5103
143.000000	109.346	156.4659
145.000000	109.280	156.4547
147.500000	109.201	156.4429
150.000000	109.124	156.4269
152.500000	109.048	156.4326
155.000000	108.972	156.4399
157.500000	108.896	156.4506
160.000000	108.823	156.4808
162.500000	108.752	156.5263
165.000000	108.680	156.5812
167.500000	108.609	156.6366
170.000000	108.538	156.6975
172.500000	108.472	156.7666
175.000000	108.406	156.8337
177.500000	108.341	156.9089
180.000000	108.276	157.0018
182.500000	108.212	157.1033
185.000000	108.150	157.1984
187.500000	108.089	157.2852
190.000000	108.029	157.3780
192.500000	107.970	157.4785
195.000000	107.910	157.5862
197.500000	107.851	157.7019
200.000000	107.794	157.8318
203.000000	107.726	157.9971
206.000000	107.660	158.1523
209.000000	107.595	158.2961
212.000000	107.530	158.4539
214.000000	107.488	158.5723
218.000000	107.406	158.8051
220.000000	107.365	158.9172
224.000000	107.287	159.1492
227.000000	107.229	159.3386
230.000000	107.170	159.5283
233.000000	107.112	159.7133
236.000000	107.055	159.9070
240.000000	106.985	160.1812
243.000000	106.933	160.3930
247.000000	106.864	160.6707
250.000000	106.811	160.8741
254.000000	106.743	161.1618
258.000000	106.679	161.4698
262.000000	106.620	161.7735
265.000000	106.576	161.9992
269.000000	106.517	162.3143
272.000000	106.474	162.5508
276.000000	106.419	162.8558
280.000000	106.369	163.1647
285.000000	106.308	163.5417
290.000000	106.245	163.8968
295.000000	106.184	164.2785
300.000000	106.129	164.6505
304.000000	106.087	164.9283
307.000000	106.056	165.1339
311.000000	106.015	165.4091
315.000000	105.973	165.6876
320.000000	105.920	166.0437
325.000000	105.870	166.3914
330.000000	105.819	166.7290
335.000000	105.768	167.0769
340.000000	105.720	167.4271
345.000000	105.673	167.7769
350.000000	105.628	168.1338
355.000000	105.583	168.4973
360.000000	105.538	168.8745
365.000000	105.494	169.2426
370.000000	105.451	169.6063
375.000000	105.411	169.9730
382.000000	105.356	170.4854
387.000000	105.317	170.8571
395.000000	105.258	171.4398
400.000000	105.223	171.8022
406.000000	105.180	172.2391
412.000000	105.139	172.6862
418.000000	105.101	173.1387
425.000000	105.057	173.6674
431.000000	105.021	174.1097
437.000000	104.984	174.5477
444.000000	104.943	175.0739
450.000000	104.911	175.5318
455.000000	104.886	175.9034
462.000000	104.850	176.4144
468.000000	104.820	176.8493
475.000000	104.788	177.3628
482.000000	104.756	177.8932
487.000000	104.734	178.2730
494.000000	104.704	178.7899
500.000000	104.679	179.2281
508.000000	104.650	179.8125
515.000000	104.624	-179.6614
522.000000	104.598	-179.1364
530.000000	104.572	-178.5442
538.000000	104.547	-177.9486
545.000000	104.526	-177.4256
552.000000	104.505	-176.9002
