* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 4 ¿ÀÈÄ 2:16:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.227	-147.9261
20.600000	86.248	-148.2533
20.900000	86.287	-148.8290
21.200001	86.319	-149.3537
21.400000	86.337	-149.6824
21.799999	86.373	-150.3526
22.000000	86.392	-150.7209
22.400000	86.425	-151.5493
22.700001	86.441	-152.2466
23.000000	86.445	-152.9791
23.299999	86.434	-153.6926
23.600000	86.414	-154.3387
24.000000	86.385	-155.0446
24.299999	86.373	-155.4633
24.700001	86.384	-155.9481
25.000000	86.413	-156.3388
25.400000	86.468	-156.9907
25.799999	86.522	-157.8238
26.200001	86.553	-158.7645
26.500000	86.557	-159.4541
26.900000	86.542	-160.2512
27.200001	86.526	-160.7209
27.600000	86.511	-161.1935
28.000000	86.513	-161.5768
28.500000	86.538	-162.0744
29.000000	86.567	-162.6615
29.500000	86.589	-163.3029
30.000000	86.602	-163.9515
30.400000	86.609	-164.4668
30.700001	86.610	-164.8474
31.100000	86.609	-165.3312
31.500000	86.608	-165.7745
32.000000	86.615	-166.2897
32.500000	86.633	-166.8338
33.000000	86.650	-167.4523
33.500000	86.656	-168.0812
34.000000	86.658	-168.6178
34.500000	86.677	-169.0854
35.000000	86.716	-169.6434
35.500000	86.751	-170.4098
36.000000	86.748	-171.2711
36.500000	86.708	-171.9622
37.000000	86.670	-172.3328
37.500000	86.676	-172.5453
38.200001	86.746	-173.2007
38.700001	86.773	-174.0637
39.500000	86.696	-175.3214
40.000000	86.626	-175.5996
40.599998	86.604	-175.5803
41.200001	86.653	-175.7415
41.799999	86.704	-176.2915
42.500000	86.705	-177.0278
43.099998	86.688	-177.4193
43.700001	86.692	-177.7109
44.400002	86.707	-178.1758
45.000000	86.702	-178.6311
45.500000	86.690	-178.9450
46.200001	86.687	-179.3419
46.799999	86.691	-179.8006
47.500000	86.673	179.5420
48.200001	86.628	178.9882
48.700001	86.599	178.7064
49.400002	86.576	178.3654
50.000000	86.569	178.0445
50.799999	86.569	177.5577
51.500000	86.570	177.0459
52.200001	86.557	176.4837
53.000000	86.527	175.9629
53.799999	86.519	175.5483
54.500000	86.529	175.0158
55.200001	86.514	174.3054
56.000000	86.453	173.6378
57.000000	86.398	173.2614
