* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 1:08:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.956	-87.8459
20.600000	67.030	-87.8503
20.900000	67.189	-87.9366
21.200001	67.355	-88.2294
21.400000	67.460	-88.5756
21.799999	67.641	-89.5753
22.000000	67.709	-90.1667
22.400000	67.798	-91.3350
22.700001	67.841	-92.0491
23.000000	67.888	-92.5545
23.299999	67.955	-92.9031
23.600000	68.047	-93.1901
24.000000	68.205	-93.6308
24.299999	68.338	-94.0705
24.700001	68.513	-94.7825
25.000000	68.636	-95.3546
25.400000	68.789	-96.1065
25.799999	68.933	-96.8213
26.200001	69.066	-97.4758
26.500000	69.156	-97.8859
26.900000	69.268	-98.2668
27.200001	69.360	-98.4280
27.600000	69.509	-98.5760
28.000000	69.689	-98.8648
28.500000	69.912	-99.6901
29.000000	70.067	-100.9458
29.500000	70.134	-102.1964
30.000000	70.145	-103.0445
30.400000	70.153	-103.4058
30.700001	70.174	-103.5584
31.100000	70.228	-103.6973
31.500000	70.302	-103.8130
32.000000	70.420	-103.9696
32.500000	70.564	-104.2259
33.000000	70.712	-104.6779
33.500000	70.832	-105.2715
34.000000	70.916	-105.7880
34.500000	70.993	-106.0736
35.000000	71.100	-106.2237
35.500000	71.241	-106.4991
36.000000	71.388	-107.0638
36.500000	71.513	-107.8903
37.000000	71.603	-108.8758
37.500000	71.653	-109.9443
38.200001	71.647	-111.2725
38.700001	71.616	-111.6878
39.500000	71.720	-111.2075
40.000000	71.963	-111.0808
40.599998	72.312	-112.2300
41.200001	72.489	-114.5677
41.799999	72.423	-116.5074
42.500000	72.258	-116.6759
43.099998	72.295	-115.5934
43.700001	72.504	-114.7399
44.400002	72.785	-114.5718
45.000000	72.981	-114.7817
45.500000	73.115	-115.0327
46.200001	73.262	-115.4731
46.799999	73.356	-115.8498
47.500000	73.457	-116.2467
48.200001	73.563	-116.7562
48.700001	73.628	-117.2193
49.400002	73.690	-117.8916
50.000000	73.726	-118.4094
50.799999	73.771	-118.9843
51.500000	73.821	-119.3881
52.200001	73.888	-119.7775
53.000000	73.973	-120.2458
53.799999	74.057	-120.6468
54.500000	74.132	-120.9389
55.200001	74.212	-121.2094
56.000000	74.322	-121.5666
57.000000	74.458	-122.3895
58.000000	74.518	-123.2842
59.000000	74.583	-123.7095
60.000000	74.706	-124.1675
60.799999	74.803	-124.5979
61.500000	74.882	-124.8961
62.200001	74.962	-125.1028
63.000000	75.065	-125.3339
64.000000	75.182	-125.9990
65.000000	75.212	-126.8134
66.000000	75.223	-127.2909
67.000000	75.261	-127.7724
68.000000	75.332	-128.1777
69.000000	75.463	-128.8828
70.000000	75.542	-129.9262
71.000000	75.584	-130.4720
72.000000	75.669	-130.6701
73.000000	75.772	-130.8952
74.000000	75.859	-131.2973
75.000000	75.895	-131.8170
76.199997	75.910	-132.3728
77.500000	75.912	-133.1244
78.800003	75.955	-133.7127
80.000000	76.044	-134.5148
81.199997	76.116	-135.0370
82.500000	76.261	-135.2855
83.800003	76.401	-135.7454
85.000000	76.478	-136.1922
86.199997	76.501	-136.6171
87.500000	76.525	-136.9979
88.500000	76.559	-137.4711
90.000000	76.614	-138.1645
91.199997	76.684	-138.6336
92.500000	76.753	-138.9855
93.800003	76.842	-139.2201
95.000000	76.918	-139.6574
96.199997	76.965	-140.2277
97.500000	77.005	-140.7931
98.800003	77.068	-141.2943
100.000000	77.126	-141.7981
101.500000	77.159	-142.2947
103.000000	77.179	-142.5883
104.400002	77.222	-142.9498
106.000000	77.321	-143.5071
107.500000	77.466	-144.0043
109.000000	77.591	-144.2045
110.599998	77.666	-143.7732
112.000000	77.690	-143.5024
113.800003	77.663	-144.1465
115.000000	77.709	-145.4085
117.199997	77.960	-149.5652
118.000000	78.081	-151.1594
