* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 4:01:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.908	26.3593
20.600000	81.923	26.1035
20.900000	81.948	25.6506
21.200001	81.955	25.2387
21.400000	81.951	25.0044
21.799999	81.933	24.6230
22.000000	81.925	24.4647
22.400000	81.921	24.1710
22.700001	81.934	23.9142
23.000000	81.958	23.5807
23.299999	81.982	23.1737
23.600000	81.997	22.7274
24.000000	82.006	22.1477
24.299999	82.010	21.7738
24.700001	82.023	21.3662
25.000000	82.041	21.0958
25.400000	82.075	20.7265
25.799999	82.114	20.3248
26.200001	82.149	19.9313
26.500000	82.172	19.6771
26.900000	82.201	19.4048
27.200001	82.225	19.2259
27.600000	82.259	18.9661
28.000000	82.286	18.6411
28.500000	82.292	18.1816
29.000000	82.272	17.7902
29.500000	82.247	17.5352
30.000000	82.229	17.3530
30.400000	82.222	17.1854
30.700001	82.222	17.0275
31.100000	82.226	16.7801
31.500000	82.231	16.5105
32.000000	82.237	16.1657
32.500000	82.251	15.8128
33.000000	82.271	15.4373
33.500000	82.293	15.0304
34.000000	82.310	14.5999
34.500000	82.321	14.1780
35.000000	82.328	13.8087
35.500000	82.336	13.5194
36.000000	82.349	13.2918
36.500000	82.367	13.0850
37.000000	82.384	12.8770
37.500000	82.396	12.6742
38.200001	82.418	12.3893
38.700001	82.440	12.1459
39.500000	82.453	11.6817
40.000000	82.440	11.4129
40.599998	82.417	11.1505
41.200001	82.389	10.9150
41.799999	82.359	10.6894
42.500000	82.335	10.4699
43.099998	82.338	10.2682
43.700001	82.353	9.9579
44.400002	82.352	9.5379
45.000000	82.335	9.3314
45.500000	82.330	9.3008
46.200001	82.357	9.2667
46.799999	82.394	9.0719
47.500000	82.421	8.7146
48.200001	82.434	8.3942
48.700001	82.441	8.2111
49.400002	82.444	7.9795
50.000000	82.440	7.7886
50.799999	82.434	7.5239
51.500000	82.424	7.2547
52.200001	82.407	6.9948
53.000000	82.392	6.8146
53.799999	82.399	6.7254
54.500000	82.415	6.6047
55.200001	82.421	6.4569
56.000000	82.421	6.3797
57.000000	82.439	6.3245
58.000000	82.448	6.0570
59.000000	82.421	5.7264
60.000000	82.391	5.4434
60.799999	82.374	5.2141
61.500000	82.365	5.0220
62.200001	82.361	4.8639
63.000000	82.369	4.7121
64.000000	82.397	4.4446
65.000000	82.422	4.1123
66.000000	82.440	3.8976
67.000000	82.460	3.7308
68.000000	82.461	3.5760
69.000000	82.447	3.5110
70.000000	82.433	3.4068
71.000000	82.413	3.1931
72.000000	82.389	2.9781
73.000000	82.373	2.7771
74.000000	82.371	2.5962
75.000000	82.392	2.4372
76.199997	82.432	2.2187
77.500000	82.471	1.9806
78.800003	82.492	1.7078
80.000000	82.474	1.4702
81.199997	82.436	1.3948
82.500000	82.420	1.3180
83.800003	82.420	1.1216
85.000000	82.430	0.9554
86.199997	82.439	0.7816
87.500000	82.439	0.6304
88.500000	82.435	0.5185
90.000000	82.418	0.3485
91.199997	82.403	0.2001
92.500000	82.389	0.0032
93.800003	82.378	-0.1723
95.000000	82.377	-0.2323
96.199997	82.395	-0.2520
97.500000	82.415	-0.3857
98.800003	82.408	-0.5587
100.000000	82.388	-0.6858
101.500000	82.359	-0.8341
103.000000	82.340	-0.9388
104.400002	82.345	-1.0344
106.000000	82.353	-1.1978
107.500000	82.351	-1.3378
109.000000	82.337	-1.4703
110.599998	82.317	-1.6017
112.000000	82.297	-1.7328
113.800003	82.276	-1.8504
115.000000	82.270	-1.9221
117.199997	82.244	-2.1732
118.000000	82.221	-2.2801
120.599998	82.162	-2.2861
122.000000	82.189	-2.3611
124.099998	82.231	-2.6271
125.000000	82.243	-2.6980
126.500000	82.252	-2.7532
128.000000	82.244	-2.7864
131.500000	82.166	-3.0617
132.000000	82.156	-3.0946
134.000000	82.150	-3.2370
136.000000	82.163	-3.4059
138.000000	82.171	-3.4965
140.000000	82.162	-3.6131
143.000000	82.134	-3.8390
145.000000	82.133	-3.9402
147.500000	82.153	-4.0126
150.000000	82.151	-4.1180
152.500000	82.119	-4.2085
155.000000	82.101	-4.3715
157.500000	82.092	-4.5728
160.000000	82.089	-4.6345
162.500000	82.088	-4.6223
165.000000	82.099	-4.6764
167.500000	82.104	-4.9011
170.000000	82.086	-5.0637
172.500000	82.067	-5.1124
175.000000	82.067	-5.1132
177.500000	82.066	-5.1009
180.000000	82.035	-5.0640
182.500000	81.982	-5.1973
185.000000	81.907	-5.4678
187.500000	81.843	-5.6207
190.000000	81.801	-5.6468
192.500000	81.778	-5.6367
195.000000	81.780	-5.6744
197.500000	81.792	-5.7773
200.000000	81.783	-5.8693
203.000000	81.738	-5.9207
206.000000	81.730	-6.0478
209.000000	81.790	-6.3100
212.000000	81.816	-6.5530
214.000000	81.767	-6.4954
218.000000	81.662	-6.0598
220.000000	81.634	-5.9311
224.000000	81.518	-5.8318
227.000000	81.372	-5.8484
230.000000	81.341	-6.0346
233.000000	81.375	-6.3941
236.000000	81.376	-6.5080
240.000000	81.339	-6.5064
243.000000	81.299	-6.2434
247.000000	81.242	-5.7657
250.000000	81.184	-5.4920
254.000000	81.108	-5.1249
258.000000	81.008	-4.6316
262.000000	80.893	-3.4539
265.000000	80.839	-2.1574
269.000000	80.847	-0.4792
272.000000	80.916	0.4949
276.000000	81.094	1.5619
280.000000	81.348	2.2768
285.000000	81.656	1.9969
290.000000	81.872	1.1297
295.000000	81.994	0.8756
300.000000	82.127	0.6016
304.000000	82.238	-0.0610
307.000000	82.308	-0.7327
311.000000	82.352	-1.7100
315.000000	82.347	-2.6774
320.000000	82.328	-3.7497
325.000000	82.282	-4.5782
330.000000	82.222	-5.2064
335.000000	82.147	-5.6315
340.000000	82.068	-5.8936
345.000000	81.995	-6.0896
350.000000	81.920	-6.1986
355.000000	81.846	-6.1927
360.000000	81.779	-6.0904
365.000000	81.726	-6.0209
370.000000	81.688	-5.9292
