* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:51:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR R Dual Flange
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.701	-146.4072
20.600000	87.706	-146.4977
20.900000	87.722	-146.7212
21.200001	87.742	-146.9969
21.400000	87.755	-147.2058
21.799999	87.780	-147.6834
22.000000	87.790	-147.9488
22.400000	87.800	-148.5151
22.700001	87.801	-148.9480
23.000000	87.799	-149.3697
23.299999	87.795	-149.7704
23.600000	87.795	-150.1483
24.000000	87.802	-150.6273
24.299999	87.814	-150.9809
24.700001	87.838	-151.4591
25.000000	87.859	-151.8228
25.400000	87.889	-152.3007
25.799999	87.918	-152.7490
26.200001	87.950	-153.1584
26.500000	87.975	-153.4480
26.900000	88.008	-153.8318
27.200001	88.030	-154.1262
27.600000	88.051	-154.5160
28.000000	88.060	-154.8675
28.500000	88.063	-155.1982
29.000000	88.073	-155.4274
29.500000	88.097	-155.6723
30.000000	88.127	-156.0560
30.400000	88.142	-156.4706
30.700001	88.144	-156.8133
31.100000	88.135	-157.2651
31.500000	88.118	-157.6779
32.000000	88.098	-158.1425
32.500000	88.082	-158.5875
33.000000	88.072	-159.0293
33.500000	88.067	-159.4481
34.000000	88.072	-159.8342
34.500000	88.089	-160.2144
35.000000	88.114	-160.6226
35.500000	88.137	-161.0567
36.000000	88.154	-161.4775
36.500000	88.166	-161.8470
37.000000	88.175	-162.1564
37.500000	88.185	-162.4215
38.200001	88.199	-162.7598
38.700001	88.206	-163.0003
39.500000	88.212	-163.4073
40.000000	88.211	-163.6760
40.599998	88.204	-164.0020
41.200001	88.194	-164.3203
41.799999	88.186	-164.6291
42.500000	88.183	-164.9929
43.099998	88.185	-165.3258
43.700001	88.189	-165.6800
44.400002	88.191	-166.0927
45.000000	88.192	-166.4229
45.500000	88.193	-166.6808
46.200001	88.193	-167.0257
46.799999	88.189	-167.2965
47.500000	88.178	-167.5467
48.200001	88.171	-167.7190
48.700001	88.171	-167.8256
49.400002	88.179	-168.0103
50.000000	88.185	-168.2182
50.799999	88.189	-168.5403
51.500000	88.189	-168.8414
52.200001	88.187	-169.1570
53.000000	88.181	-169.5250
53.799999	88.172	-169.8769
54.500000	88.161	-170.1555
55.200001	88.150	-170.4011
56.000000	88.139	-170.6502
57.000000	88.126	-170.9478
58.000000	88.111	-171.2521
59.000000	88.088	-171.5334
60.000000	88.067	-171.7488
60.799999	88.061	-171.9089
61.500000	88.061	-172.0824
62.200001	88.063	-172.2911
63.000000	88.064	-172.5491
64.000000	88.063	-172.8671
65.000000	88.059	-173.1565
66.000000	88.054	-173.4124
67.000000	88.048	-173.6493
68.000000	88.037	-173.8723
69.000000	88.020	-174.0723
70.000000	88.002	-174.2524
71.000000	87.985	-174.4319
72.000000	87.969	-174.6199
73.000000	87.955	-174.8169
74.000000	87.944	-175.0199
75.000000	87.935	-175.2224
76.199997	87.925	-175.4620
