* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:23:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	58.315	-139.8443
20.600000	58.323	-140.1874
20.900000	58.337	-140.7804
21.200001	58.341	-141.2902
21.400000	58.342	-141.5857
21.799999	58.342	-142.1241
22.000000	58.343	-142.3867
22.400000	58.349	-142.9092
22.700001	58.356	-143.2974
23.000000	58.365	-143.6782
23.299999	58.381	-144.0482
23.600000	58.404	-144.4176
24.000000	58.450	-144.9430
24.299999	58.492	-145.3929
24.700001	58.547	-146.0830
25.000000	58.580	-146.6438
25.400000	58.608	-147.3751
25.799999	58.619	-147.9906
26.200001	58.630	-148.4456
26.500000	58.644	-148.7085
26.900000	58.675	-149.0297
27.200001	58.702	-149.3016
27.600000	58.736	-149.7356
28.000000	58.755	-150.2192
28.500000	58.755	-150.7854
29.000000	58.740	-151.2237
29.500000	58.727	-151.5528
30.000000	58.723	-151.8468
30.400000	58.725	-152.0889
30.700001	58.728	-152.2785
31.100000	58.736	-152.5442
31.500000	58.746	-152.8302
32.000000	58.761	-153.2230
32.500000	58.777	-153.6441
33.000000	58.795	-154.0677
33.500000	58.818	-154.4859
34.000000	58.847	-154.9152
34.500000	58.874	-155.3639
35.000000	58.895	-155.8103
35.500000	58.912	-156.2210
36.000000	58.927	-156.5864
36.500000	58.940	-156.9165
37.000000	58.952	-157.2113
37.500000	58.962	-157.4544
38.200001	58.982	-157.7209
38.700001	59.007	-157.9261
39.500000	59.048	-158.4104
40.000000	59.062	-158.7823
40.599998	59.065	-159.2173
41.200001	59.060	-159.5970
41.799999	59.054	-159.9206
42.500000	59.053	-160.2440
43.099998	59.061	-160.5282
43.700001	59.068	-160.8624
44.400002	59.059	-161.2189
45.000000	59.049	-161.3679
45.500000	59.059	-161.4252
46.200001	59.100	-161.6424
46.799999	59.125	-162.0383
47.500000	59.115	-162.4856
48.200001	59.099	-162.6868
48.700001	59.107	-162.7553
49.400002	59.139	-162.9629
50.000000	59.161	-163.2720
50.799999	59.168	-163.6802
51.500000	59.173	-163.9447
52.200001	59.187	-164.2299
53.000000	59.189	-164.6435
53.799999	59.165	-164.9257
54.500000	59.156	-164.9694
55.200001	59.178	-165.0368
56.000000	59.209	-165.3336
57.000000	59.213	-165.7467
58.000000	59.219	-166.0473
59.000000	59.220	-166.3961
60.000000	59.207	-166.6389
60.799999	59.206	-166.7757
61.500000	59.212	-166.9211
62.200001	59.217	-167.0908
63.000000	59.219	-167.2986
64.000000	59.217	-167.5515
65.000000	59.218	-167.7838
66.000000	59.223	-168.0567
67.000000	59.217	-168.3400
68.000000	59.214	-168.5142
69.000000	59.230	-168.7174
70.000000	59.236	-169.0600
71.000000	59.217	-169.3214
72.000000	59.204	-169.4230
73.000000	59.211	-169.5081
74.000000	59.226	-169.6803
75.000000	59.236	-169.9330
76.199997	59.234	-170.2702
77.500000	59.210	-170.5439
78.800003	59.195	-170.5419
80.000000	59.224	-170.5031
81.199997	59.271	-170.7091
82.500000	59.286	-171.1588
83.800003	59.265	-171.4170
85.000000	59.261	-171.5638
86.199997	59.253	-171.7594
87.500000	59.238	-171.8721
88.500000	59.237	-171.9211
90.000000	59.242	-172.0923
91.199997	59.238	-172.2242
92.500000	59.244	-172.3369
93.800003	59.258	-172.5371
95.000000	59.257	-172.7907
96.199997	59.240	-172.9497
97.500000	59.233	-172.9851
98.800003	59.239	-173.1029
100.000000	59.232	-173.2748
101.500000	59.216	-173.4203
103.000000	59.205	-173.5613
104.400002	59.200	-173.6581
106.000000	59.206	-173.7613
107.500000	59.215	-173.8692
109.000000	59.218	-173.9875
110.599998	59.218	-174.0919
112.000000	59.221	-174.2435
113.800003	59.215	-174.5278
115.000000	59.206	-174.6532
117.199997	59.218	-174.7188
118.000000	59.229	-174.7686
120.599998	59.232	-174.9987
122.000000	59.221	-175.0713
124.099998	59.207	-175.1899
125.000000	59.201	-175.2466
126.500000	59.192	-175.3129
128.000000	59.189	-175.3290
131.500000	59.215	-175.3860
132.000000	59.221	-175.4141
134.000000	59.232	-175.5693
136.000000	59.224	-175.6499
138.000000	59.216	-175.6662
140.000000	59.207	-175.7674
143.000000	59.186	-175.9082
145.000000	59.184	-175.9612
147.500000	59.185	-176.0451
150.000000	59.181	-176.1906
152.500000	59.172	-176.3249
155.000000	59.172	-176.3663
157.500000	59.175	-176.4333
160.000000	59.171	-176.5517
162.500000	59.161	-176.6637
165.000000	59.155	-176.7071
167.500000	59.152	-176.7440
170.000000	59.149	-176.8140
172.500000	59.146	-176.8790
175.000000	59.147	-176.9057
177.500000	59.149	-176.9524
180.000000	59.145	-177.0129
182.500000	59.137	-177.0210
185.000000	59.135	-176.9832
187.500000	59.137	-177.0047
190.000000	59.131	-177.0568
192.500000	59.119	-177.0555
195.000000	59.110	-177.0288
197.500000	59.108	-177.0340
200.000000	59.105	-177.0368
203.000000	59.102	-176.9965
206.000000	59.087	-177.0103
209.000000	59.077	-177.0679
212.000000	59.094	-177.1253
214.000000	59.116	-177.1434
218.000000	59.143	-177.1554
220.000000	59.136	-177.1465
224.000000	59.107	-177.1134
227.000000	59.097	-177.0565
230.000000	59.100	-176.9898
233.000000	59.103	-176.9625
236.000000	59.100	-176.9644
240.000000	59.099	-176.9685
243.000000	59.094	-176.9621
247.000000	59.081	-176.8776
250.000000	59.081	-176.8328
254.000000	59.088	-176.8387
258.000000	59.084	-176.8076
262.000000	59.075	-176.7580
265.000000	59.067	-176.6839
269.000000	59.061	-176.5899
272.000000	59.055	-176.5789
276.000000	59.049	-176.5414
280.000000	59.049	-176.4451
285.000000	59.045	-176.3918
290.000000	59.049	-176.3649
295.000000	59.064	-176.2532
300.000000	59.080	-176.0777
304.000000	59.088	-175.9689
307.000000	59.095	-175.9077
311.000000	59.105	-175.8353
315.000000	59.114	-175.7679
320.000000	59.122	-175.7680
325.000000	59.123	-175.7353
330.000000	59.123	-175.5827
335.000000	59.128	-175.4619
340.000000	59.128	-175.3911
345.000000	59.128	-175.3376
350.000000	59.127	-175.1955
355.000000	59.117	-174.9422
360.000000	59.115	-174.7387
365.000000	59.122	-174.6775
370.000000	59.127	-174.6238
375.000000	59.138	-174.5268
382.000000	59.144	-174.3836
387.000000	59.141	-174.2040
395.000000	59.133	-173.9225
400.000000	59.129	-173.7980
406.000000	59.129	-173.6440
412.000000	59.133	-173.4213
418.000000	59.132	-173.2024
425.000000	59.133	-173.0820
431.000000	59.142	-172.9670
437.000000	59.147	-172.7767
444.000000	59.150	-172.5421
450.000000	59.160	-172.3292
455.000000	59.173	-172.1577
462.000000	59.191	-171.9469
468.000000	59.201	-171.7769
475.000000	59.201	-171.5694
482.000000	59.198	-171.3492
487.000000	59.196	-171.2132
494.000000	59.197	-171.0706
500.000000	59.212	-170.9395
508.000000	59.242	-170.6691
515.000000	59.258	-170.4015
522.000000	59.255	-170.1557
530.000000	59.246	-169.8983
538.000000	59.240	-169.6460
545.000000	59.238	-169.3560
552.000000	59.244	-169.0049
560.000000	59.250	-168.6545
570.000000	59.264	-168.1933
580.000000	59.277	-167.7349
590.000000	59.284	-167.2767
600.000000	59.294	-166.7434
608.000000	59.310	-166.3303
615.000000	59.330	-165.9558
622.000000	59.353	-165.5763
630.000000	59.373	-165.1791
640.000000	59.396	-164.6644
650.000000	59.419	-164.1019
660.000000	59.442	-163.5708
670.000000	59.476	-163.0637
680.000000	59.516	-162.5762
690.000000	59.550	-162.0867
700.000000	59.576	-161.5961
710.000000	59.608	-161.0691
720.000000	59.644	-160.4819
730.000000	59.684	-159.8932
740.000000	59.727	-159.3176
750.000000	59.779	-158.7617
762.000000	59.844	-158.0680
775.000000	59.898	-157.3617
788.000000	59.960	-156.6165
800.000000	60.026	-155.9266
812.000000	60.100	-155.2161
825.000000	60.175	-154.4263
838.000000	60.260	-153.6887
850.000000	60.353	-153.0852
862.000000	60.448	-152.4149
875.000000	60.554	-151.6360
885.000000	60.644	-151.0857
900.000000	60.779	-150.3146
912.000000	60.885	-149.7036
925.000000	61.015	-149.0698
938.000000	61.156	-148.4810
950.000000	61.281	-147.9403
962.000000	61.402	-147.4195
975.000000	61.548	-146.8705
988.000000	61.706	-146.3047
1000.000000	61.851	-145.8206
1015.000000	62.032	-145.4212
1030.000000	62.220	-145.0981
1044.000000	62.396	-144.8177
1060.000000	62.597	-144.5673
1075.000000	62.790	-144.4157
1090.000000	62.993	-144.3147
1106.000000	63.218	-144.3108
1120.000000	63.422	-144.4364
1138.000000	63.683	-144.8685
1150.000000	63.840	-145.4047
1172.000000	63.997	-146.8759
1180.000000	63.994	-147.3165
1206.000000	63.939	-146.8085
1220.000000	64.039	-145.8706
1241.000000	64.314	-144.9655
1250.000000	64.441	-144.8083
1265.000000	64.644	-144.7575
1280.000000	64.835	-144.8484
1315.000000	65.238	-145.2430
1320.000000	65.293	-145.3042
1340.000000	65.507	-145.5899
1360.000000	65.707	-145.9356
1380.000000	65.906	-146.2795
1400.000000	66.106	-146.6320
1430.000000	66.405	-147.2096
1450.000000	66.606	-147.6512
1475.000000	66.856	-148.2683
1500.000000	67.107	-148.9845
1525.000000	67.362	-149.8345
1550.000000	67.606	-150.8771
1575.000000	67.820	-152.1956
1600.000000	67.986	-153.7730
1625.000000	68.073	-155.4037
1650.000000	68.067	-156.7918
1675.000000	67.998	-157.6249
1700.000000	67.918	-157.7589
1725.000000	67.883	-157.3023
1750.000000	67.923	-156.5477
1775.000000	68.039	-155.7486
1800.000000	68.208	-155.0749
1825.000000	68.412	-154.6015
1850.000000	68.641	-154.3101
1875.000000	68.885	-154.2058
1900.000000	69.136	-154.2638
1925.000000	69.391	-154.4671
1950.000000	69.645	-154.8032
1975.000000	69.897	-155.2407
2000.000000	70.147	-155.7805
2030.000000	70.447	-156.5793
2060.000000	70.744	-157.5085
2090.000000	71.033	-158.5626
2120.000000	71.313	-159.7511
2140.000000	71.494	-160.6064
2180.000000	71.843	-162.4703
2200.000000	72.008	-163.4838
2240.000000	72.318	-165.6443
2270.000000	72.529	-167.3744
2300.000000	72.723	-169.2024
2330.000000	72.897	-171.1044
2360.000000	73.051	-173.0648
2400.000000	73.222	-175.7466
2430.000000	73.325	-177.7798
2470.000000	73.430	179.5135
2500.000000	73.482	177.4991
2540.000000	73.518	174.8641
2580.000000	73.521	172.3344
2620.000000	73.494	169.9298
2650.000000	73.456	168.2199
2690.000000	73.386	166.0671
2720.000000	73.321	164.5531
2760.000000	73.221	162.6808
2800.000000	73.111	160.9719
2850.000000	72.967	159.0580
2900.000000	72.819	157.3735
2950.000000	72.671	155.8926
3000.000000	72.526	154.5987
3040.000000	72.415	153.6588
3070.000000	72.337	153.0013
3110.000000	72.239	152.1760
3150.000000	72.150	151.4114
3200.000000	72.051	150.5238
