* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:51:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Treble
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.804	-149.3298
20.600000	86.805	-149.3711
20.900000	86.818	-149.4520
21.200001	86.860	-149.5762
21.400000	86.900	-149.7478
21.799999	86.986	-150.3810
22.000000	87.022	-150.8490
22.400000	87.063	-152.0014
22.700001	87.068	-152.9277
23.000000	87.061	-153.7992
23.299999	87.050	-154.5843
23.600000	87.045	-155.3104
24.000000	87.055	-156.2776
24.299999	87.071	-157.0688
24.700001	87.088	-158.2178
25.000000	87.088	-159.0847
25.400000	87.072	-160.1263
25.799999	87.059	-160.9600
26.200001	87.071	-161.6428
26.500000	87.095	-162.1434
26.900000	87.133	-162.8771
27.200001	87.153	-163.4720
27.600000	87.157	-164.2395
28.000000	87.142	-164.8565
28.500000	87.125	-165.3766
29.000000	87.136	-165.8191
29.500000	87.166	-166.4117
30.000000	87.174	-167.1553
30.400000	87.158	-167.7366
30.700001	87.143	-168.1178
31.100000	87.131	-168.5684
31.500000	87.132	-169.0215
32.000000	87.139	-169.6879
32.500000	87.136	-170.4471
33.000000	87.118	-171.1630
33.500000	87.097	-171.7475
34.000000	87.093	-172.2585
34.500000	87.108	-172.8341
35.000000	87.124	-173.5313
35.500000	87.124	-174.2615
36.000000	87.108	-174.8855
36.500000	87.093	-175.3703
37.000000	87.090	-175.8185
37.500000	87.088	-176.3268
38.200001	87.067	-177.0683
38.700001	87.051	-177.5286
39.500000	87.027	-178.3628
40.000000	86.976	-179.0260
40.599998	86.852	-179.6289
41.200001	86.719	-179.6309
41.799999	86.681	-179.3367
42.500000	86.758	-179.5925
43.099998	86.814	179.4500
43.700001	86.802	178.3450
44.400002	86.749	177.3825
45.000000	86.717	176.7989
45.500000	86.702	176.3495
46.200001	86.688	175.7022
46.799999	86.673	175.1242
47.500000	86.643	174.4472
48.200001	86.596	173.8078
48.700001	86.544	173.4114
49.400002	86.442	173.0790
50.000000	86.358	173.0834
50.799999	86.314	173.1517
51.500000	86.306	172.8377
52.200001	86.272	172.3919
53.000000	86.261	172.1264
53.799999	86.326	171.6281
54.500000	86.359	170.7649
55.200001	86.330	170.0169
56.000000	86.290	169.6235
57.000000	86.278	169.3319
58.000000	86.274	169.0877
59.000000	86.281	168.5537
60.000000	86.215	167.6864
60.799999	86.125	167.2454
61.500000	86.068	167.0101
62.200001	86.032	166.7089
63.000000	85.989	166.2622
64.000000	85.928	165.8265
65.000000	85.913	165.5832
66.000000	85.940	165.0924
67.000000	85.922	164.3324
68.000000	85.842	163.7818
69.000000	85.753	163.5472
70.000000	85.693	163.3620
71.000000	85.656	162.9307
72.000000	85.596	162.3320
73.000000	85.515	161.9440
74.000000	85.468	161.8212
75.000000	85.472	161.6822
76.199997	85.487	161.2240
77.500000	85.437	160.5327
78.800003	85.327	160.0709
80.000000	85.225	159.7743
81.199997	85.131	159.4651
82.500000	85.056	159.0496
83.800003	85.006	158.5833
85.000000	84.976	158.1791
86.199997	84.935	157.7795
87.500000	84.855	157.4626
88.500000	84.781	157.3602
90.000000	84.665	157.3741
91.199997	84.599	157.5566
92.500000	84.590	157.6124
93.800003	84.585	157.3189
95.000000	84.553	157.1895
96.199997	84.546	157.2493
97.500000	84.557	157.1776
98.800003	84.554	156.8266
100.000000	84.508	156.2987
101.500000	84.413	155.7001
103.000000	84.337	155.2134
104.400002	84.287	154.7655
106.000000	84.228	154.3887
107.500000	84.167	154.1877
109.000000	84.087	153.9883
110.599998	83.973	153.8125
112.000000	83.884	153.7308
113.800003	83.830	153.4707
115.000000	83.809	153.1619
117.199997	83.760	152.6703
118.000000	83.736	152.5355
120.599998	83.620	152.1798
122.000000	83.550	152.1008
124.099998	83.472	151.9525
125.000000	83.442	151.8751
126.500000	83.390	151.7978
128.000000	83.344	151.7476
131.500000	83.202	151.3784
132.000000	83.180	151.3191
134.000000	83.099	151.1191
136.000000	83.039	151.0422
138.000000	82.988	151.0284
140.000000	82.922	150.9932
