* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 18 오전 12:11:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.759	-151.7394
20.600000	68.777	-152.0438
20.900000	68.811	-152.6420
21.200001	68.837	-153.3540
21.400000	68.844	-153.8771
21.799999	68.835	-154.9786
22.000000	68.819	-155.5156
22.400000	68.774	-156.4701
22.700001	68.741	-157.0539
23.000000	68.723	-157.5472
23.299999	68.725	-158.0154
23.600000	68.748	-158.5254
24.000000	68.800	-159.3547
24.299999	68.840	-160.1064
24.700001	68.878	-161.2281
25.000000	68.888	-162.0822
25.400000	68.879	-163.1324
25.799999	68.857	-164.0023
26.200001	68.835	-164.6838
26.500000	68.827	-165.1069
26.900000	68.829	-165.6220
27.200001	68.839	-166.0233
27.600000	68.856	-166.6287
28.000000	68.867	-167.3302
28.500000	68.859	-168.2814
29.000000	68.823	-169.1735
29.500000	68.776	-169.9025
30.000000	68.740	-170.4935
30.400000	68.727	-170.9477
30.700001	68.724	-171.3122
31.100000	68.722	-171.8395
31.500000	68.719	-172.3953
32.000000	68.712	-173.0947
32.500000	68.702	-173.7881
33.000000	68.687	-174.4671
33.500000	68.665	-175.0849
34.000000	68.643	-175.5930
34.500000	68.630	-176.0316
35.000000	68.627	-176.5067
35.500000	68.619	-177.0709
36.000000	68.592	-177.6487
36.500000	68.556	-178.1411
37.000000	68.527	-178.5592
37.500000	68.511	-179.0114
38.200001	68.487	-179.8034
38.700001	68.458	179.5917
39.500000	68.411	178.6605
40.000000	68.380	178.0444
40.599998	68.325	177.3159
41.200001	68.254	176.8067
41.799999	68.206	176.5593
42.500000	68.209	176.2464
43.099998	68.221	175.6797
43.700001	68.195	174.9990
44.400002	68.133	174.4542
45.000000	68.111	174.1695
45.500000	68.124	173.7755
46.200001	68.132	172.7776
46.799999	68.083	171.7484
47.500000	67.975	170.7538
48.200001	67.842	170.1176
48.700001	67.742	170.0307
49.400002	67.673	170.5973
50.000000	67.768	171.1709
50.799999	68.008	170.5773
51.500000	68.081	168.9024
52.200001	67.986	167.4626
53.000000	67.824	166.4575
53.799999	67.613	165.6511
54.500000	67.370	165.6035
55.200001	67.210	166.2318
56.000000	67.180	166.5266
57.000000	67.089	165.8418
58.000000	66.899	166.1966
59.000000	66.982	167.7739
60.000000	67.371	167.7758
60.799999	67.569	165.9372
61.500000	67.533	164.1144
62.200001	67.356	163.0477
63.000000	67.110	163.0081
64.000000	66.916	164.2073
65.000000	66.953	165.3211
66.000000	67.058	165.0917
67.000000	67.056	164.1119
68.000000	66.963	163.3067
69.000000	66.859	163.1429
70.000000	66.875	163.3895
71.000000	66.995	162.9274
72.000000	67.051	161.6495
73.000000	67.000	160.2224
74.000000	66.860	159.0358
75.000000	66.666	158.4255
76.199997	66.471	158.5431
77.500000	66.394	158.9265
78.800003	66.373	158.9502
80.000000	66.347	158.6404
81.199997	66.256	158.1431
82.500000	66.097	158.0729
83.800003	66.024	158.5401
85.000000	66.065	158.6878
86.199997	66.137	158.2659
87.500000	66.142	157.4003
88.500000	66.087	156.9285
90.000000	65.979	156.6819
91.199997	65.925	156.6966
92.500000	65.909	156.4807
93.800003	65.897	155.9460
95.000000	65.869	155.4350
96.199997	65.842	154.8271
97.500000	65.700	154.0352
98.800003	65.443	154.1478
100.000000	65.264	154.8449
101.500000	65.157	155.3020
103.000000	65.114	154.7990
104.400002	65.063	153.7010
106.000000	64.944	152.6573
107.500000	64.855	152.8302
109.000000	64.884	153.3040
110.599998	64.879	153.4922
112.000000	64.829	153.7265
113.800003	64.736	153.9396
115.000000	64.668	154.1086
117.199997	64.571	154.3324
118.000000	64.534	154.3984
120.599998	64.441	154.8395
122.000000	64.401	154.9478
124.099998	64.314	155.2968
125.000000	64.288	155.5282
126.500000	64.270	155.8178
128.000000	64.258	155.9482
131.500000	64.304	155.6434
132.000000	64.307	155.4684
134.000000	64.284	154.6978
136.000000	64.243	153.9478
138.000000	64.220	153.2299
140.000000	64.216	152.7568
143.000000	64.159	152.6821
145.000000	64.053	153.0461
147.500000	63.957	153.0661
150.000000	63.883	152.6138
152.500000	63.882	152.3978
155.000000	63.809	151.9420
157.500000	63.645	151.7221
160.000000	63.556	151.6355
162.500000	63.516	151.4810
165.000000	63.447	151.4424
167.500000	63.362	151.3599
170.000000	63.285	151.2492
172.500000	63.224	151.3237
175.000000	63.160	151.4549
177.500000	63.086	151.5033
180.000000	63.016	151.4731
182.500000	62.947	151.4907
185.000000	62.875	151.5534
187.500000	62.808	151.5561
190.000000	62.756	151.4860
192.500000	62.717	151.4987
195.000000	62.676	151.6757
197.500000	62.624	151.9318
200.000000	62.572	152.1067
203.000000	62.506	152.1120
206.000000	62.431	152.1449
209.000000	62.355	152.3011
212.000000	62.279	152.4592
214.000000	62.237	152.5344
218.000000	62.186	152.6304
220.000000	62.163	152.7013
224.000000	62.087	152.9482
227.000000	62.026	153.1458
230.000000	61.984	153.2680
233.000000	61.948	153.3721
236.000000	61.901	153.4867
240.000000	61.812	153.6102
243.000000	61.756	153.7523
247.000000	61.702	153.9528
250.000000	61.653	154.0850
254.000000	61.590	154.3053
258.000000	61.523	154.5438
262.000000	61.455	154.8038
265.000000	61.422	154.9929
269.000000	61.384	155.0768
272.000000	61.349	155.1542
276.000000	61.299	155.3983
280.000000	61.251	155.6421
285.000000	61.211	155.9158
290.000000	61.160	156.1595
295.000000	61.101	156.3998
300.000000	61.060	156.6966
304.000000	61.032	156.9311
307.000000	61.003	157.1241
311.000000	60.966	157.3577
315.000000	60.939	157.5209
320.000000	60.901	157.7628
325.000000	60.864	158.0909
330.000000	60.823	158.3717
335.000000	60.772	158.5816
340.000000	60.739	158.8641
345.000000	60.712	159.1508
350.000000	60.666	159.4989
355.000000	60.631	159.8467
360.000000	60.595	160.0854
365.000000	60.558	160.3062
370.000000	60.528	160.5421
375.000000	60.504	160.8020
382.000000	60.467	161.2657
387.000000	60.435	161.5918
395.000000	60.379	162.0969
400.000000	60.342	162.3850
406.000000	60.308	162.6977
412.000000	60.284	163.0557
418.000000	60.249	163.4593
425.000000	60.207	163.8661
431.000000	60.184	164.1648
437.000000	60.168	164.5359
444.000000	60.151	164.9290
450.000000	60.122	165.2087
455.000000	60.098	165.4835
462.000000	60.077	165.9001
468.000000	60.065	166.2491
475.000000	60.042	166.5934
482.000000	60.016	166.9505
487.000000	60.002	167.2405
494.000000	59.990	167.6061
500.000000	59.980	167.9476
508.000000	59.970	168.4593
515.000000	59.967	168.8407
522.000000	59.957	169.2158
530.000000	59.943	169.6614
538.000000	59.932	170.1840
545.000000	59.926	170.6071
552.000000	59.918	170.9679
560.000000	59.914	171.4327
570.000000	59.910	172.0283
580.000000	59.912	172.5019
590.000000	59.907	173.0309
600.000000	59.895	173.6943
608.000000	59.892	174.1610
615.000000	59.892	174.5386
622.000000	59.894	174.9497
630.000000	59.899	175.4249
640.000000	59.901	175.9675
650.000000	59.898	176.5176
660.000000	59.902	177.0768
670.000000	59.915	177.5757
680.000000	59.928	178.1503
690.000000	59.940	178.7809
700.000000	59.955	179.3855
710.000000	59.971	179.9786
720.000000	59.984	-179.4143
730.000000	59.991	-178.8374
740.000000	60.001	-178.2680
750.000000	60.020	-177.6526
762.000000	60.058	-176.8929
775.000000	60.104	-176.1625
788.000000	60.144	-175.3950
800.000000	60.187	-174.6471
812.000000	60.227	-173.9206
825.000000	60.277	-173.1161
838.000000	60.342	-172.3624
850.000000	60.401	-171.6974
