* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 30 오후 1:48:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AAW halcyon NORM
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.095	-150.6513
20.600000	77.089	-150.8861
20.900000	77.073	-151.3148
21.200001	77.054	-151.7496
21.400000	77.039	-152.0488
21.799999	77.007	-152.6932
22.000000	76.989	-153.0431
22.400000	76.957	-153.7861
22.700001	76.942	-154.3712
23.000000	76.938	-154.9743
23.299999	76.942	-155.5887
23.600000	76.951	-156.2077
24.000000	76.973	-157.0269
24.299999	76.998	-157.6252
24.700001	77.040	-158.3871
25.000000	77.076	-158.9235
25.400000	77.129	-159.5844
25.799999	77.186	-160.1762
26.200001	77.246	-160.6936
26.500000	77.289	-161.0324
26.900000	77.340	-161.4230
27.200001	77.372	-161.6774
27.600000	77.406	-161.9774
28.000000	77.427	-162.2451
28.500000	77.435	-162.5469
29.000000	77.427	-162.8250
29.500000	77.413	-163.1019
30.000000	77.392	-163.4123
30.400000	77.371	-163.7027
30.700001	77.357	-163.9474
31.100000	77.342	-164.3048
31.500000	77.332	-164.6897
32.000000	77.324	-165.1995
32.500000	77.327	-165.7352
33.000000	77.341	-166.2892
33.500000	77.362	-166.8456
34.000000	77.386	-167.3813
34.500000	77.415	-167.8767
35.000000	77.448	-168.3231
35.500000	77.483	-168.7200
36.000000	77.516	-169.0709
36.500000	77.543	-169.3808
37.000000	77.562	-169.6574
37.500000	77.572	-169.9114
38.200001	77.578	-170.2515
38.700001	77.582	-170.4976
39.500000	77.577	-170.9236
40.000000	77.564	-171.2209
40.599998	77.544	-171.6102
41.200001	77.519	-172.0232
41.799999	77.497	-172.4463
42.500000	77.487	-172.9436
43.099998	77.496	-173.3662
43.700001	77.518	-173.7715
44.400002	77.553	-174.2060
45.000000	77.584	-174.5413
45.500000	77.606	-174.7984
46.200001	77.631	-175.1318
46.799999	77.645	-175.4029
47.500000	77.657	-175.7168
48.200001	77.664	-176.0342
48.700001	77.665	-176.2619
49.400002	77.655	-176.5871
50.000000	77.640	-176.8810
50.799999	77.616	-177.2889
51.500000	77.597	-177.6422
52.200001	77.591	-177.9955
53.000000	77.601	-178.4125
53.799999	77.620	-178.8196
54.500000	77.637	-179.1443
55.200001	77.655	-179.4435
56.000000	77.674	-179.7712
57.000000	77.689	179.8129
58.000000	77.685	179.3784
59.000000	77.665	178.9409
60.000000	77.647	178.5027
60.799999	77.640	178.1526
61.500000	77.639	177.8494
62.200001	77.641	177.5540
63.000000	77.646	177.2319
64.000000	77.657	176.8480
65.000000	77.678	176.4690
66.000000	77.702	176.0836
67.000000	77.720	175.6913
68.000000	77.728	175.3008
69.000000	77.722	174.9210
70.000000	77.706	174.5395
71.000000	77.690	174.1540
72.000000	77.678	173.7788
73.000000	77.673	173.4130
74.000000	77.679	173.0495
75.000000	77.694	172.6817
76.199997	77.717	172.2418
77.500000	77.734	171.7737
78.800003	77.736	171.3113
80.000000	77.724	170.8907
81.199997	77.702	170.4723
82.500000	77.682	170.0159
83.800003	77.684	169.5601
