* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:28:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.201	-136.5119
20.600000	75.222	-136.9128
20.900000	75.264	-137.6238
21.200001	75.299	-138.2893
21.400000	75.319	-138.7144
21.799999	75.353	-139.5653
22.000000	75.368	-140.0020
22.400000	75.394	-140.8838
22.700001	75.411	-141.5457
23.000000	75.429	-142.2123
23.299999	75.449	-142.8888
23.600000	75.470	-143.5786
24.000000	75.500	-144.5172
24.299999	75.523	-145.2256
24.700001	75.551	-146.1557
25.000000	75.572	-146.8282
25.400000	75.600	-147.6800
25.799999	75.631	-148.4796
26.200001	75.664	-149.2343
26.500000	75.690	-149.7768
26.900000	75.723	-150.4748
27.200001	75.746	-150.9835
27.600000	75.776	-151.6473
28.000000	75.803	-152.3001
28.500000	75.832	-153.1066
29.000000	75.853	-153.9026
29.500000	75.866	-154.6829
30.000000	75.872	-155.4397
30.400000	75.873	-156.0233
30.700001	75.874	-156.4479
31.100000	75.876	-157.0022
31.500000	75.880	-157.5546
32.000000	75.887	-158.2640
32.500000	75.894	-159.0029
33.000000	75.899	-159.7491
33.500000	75.905	-160.4694
34.000000	75.914	-161.1524
34.500000	75.928	-161.8191
35.000000	75.944	-162.4920
35.500000	75.958	-163.1672
36.000000	75.969	-163.8195
36.500000	75.978	-164.4356
37.000000	75.987	-165.0273
37.500000	75.994	-165.6129
38.200001	75.995	-166.4181
38.700001	75.989	-166.9597
39.500000	75.978	-167.7606
40.000000	75.973	-168.2467
40.599998	75.968	-168.8357
41.200001	75.963	-169.4294
41.799999	75.960	-170.0282
42.500000	75.958	-170.7448
43.099998	75.956	-171.3675
43.700001	75.952	-171.9713
44.400002	75.948	-172.6375
45.000000	75.948	-173.1933
45.500000	75.947	-173.6577
46.200001	75.942	-174.3011
46.799999	75.936	-174.8329
47.500000	75.927	-175.4354
48.200001	75.917	-176.0301
48.700001	75.908	-176.4482
49.400002	75.894	-177.0199
50.000000	75.880	-177.4990
50.799999	75.860	-178.1116
51.500000	75.846	-178.6151
52.200001	75.838	-179.1215
53.000000	75.830	-179.7395
53.799999	75.814	179.6515
54.500000	75.800	179.1631
55.200001	75.789	178.6815
56.000000	75.775	178.1157
57.000000	75.749	177.4614
58.000000	75.727	176.8727
59.000000	75.708	176.2609
60.000000	75.683	175.6147
60.799999	75.659	175.0981
61.500000	75.637	174.6593
62.200001	75.616	174.2270
63.000000	75.592	173.7333
64.000000	75.562	173.1309
65.000000	75.534	172.5381
66.000000	75.507	171.9395
67.000000	75.477	171.3639
68.000000	75.447	170.8025
69.000000	75.412	170.2420
70.000000	75.372	169.7196
71.000000	75.332	169.2328
72.000000	75.293	168.7431
73.000000	75.251	168.2494
74.000000	75.207	167.7677
75.000000	75.165	167.2954
76.199997	75.115	166.7426
77.500000	75.065	166.1667
78.800003	75.013	165.5740
80.000000	74.952	165.0751
81.199997	74.886	164.6550
82.500000	74.811	164.2846
83.800003	74.738	163.9678
85.000000	74.676	163.7148
86.199997	74.624	163.4690
87.500000	74.573	163.1960
88.500000	74.537	163.0234
90.000000	74.501	162.8088
91.199997	74.482	162.5897
92.500000	74.461	162.3097
93.800003	74.438	162.0035
95.000000	74.413	161.6934
96.199997	74.381	161.3592
97.500000	74.333	161.0195
98.800003	74.275	160.7983
100.000000	74.230	160.7245
101.500000	74.196	160.7178
103.000000	74.188	160.7305
104.400002	74.206	160.6984
106.000000	74.250	160.4966
107.500000	74.301	160.0976
109.000000	74.344	159.4907
110.599998	74.367	158.6835
112.000000	74.360	157.9570
113.800003	74.329	157.1161
115.000000	74.303	156.5929
117.199997	74.242	155.6717
118.000000	74.217	155.3452
120.599998	74.123	154.3719
122.000000	74.075	153.9238
124.099998	74.006	153.2881
125.000000	73.975	153.0259
126.500000	73.919	152.6099
128.000000	73.860	152.2252
131.500000	73.727	151.3665
132.000000	73.709	151.2449
134.000000	73.637	150.7713
136.000000	73.567	150.3213
138.000000	73.496	149.8782
140.000000	73.419	149.4545
143.000000	73.302	148.9054
145.000000	73.229	148.5649
147.500000	73.137	148.1478
150.000000	73.042	147.7663
152.500000	72.945	147.3927
155.000000	72.848	147.0494
157.500000	72.751	146.7467
160.000000	72.652	146.5247
162.500000	72.555	146.4012
165.000000	72.466	146.3347
167.500000	72.387	146.3248
170.000000	72.324	146.3853
172.500000	72.282	146.4597
175.000000	72.259	146.4506
177.500000	72.249	146.2764
180.000000	72.239	145.9510
182.500000	72.219	145.5281
185.000000	72.179	145.0718
187.500000	72.122	144.6161
190.000000	72.053	144.1840
192.500000	71.984	143.7868
195.000000	71.917	143.4131
197.500000	71.848	143.0768
200.000000	71.775	142.7909
203.000000	71.681	142.4922
206.000000	71.588	142.2070
209.000000	71.495	141.9486
212.000000	71.407	141.7386
214.000000	71.349	141.6225
218.000000	71.239	141.4648
220.000000	71.187	141.4037
224.000000	71.090	141.2673
227.000000	71.022	141.1674
230.000000	70.958	141.0575
233.000000	70.895	140.9120
236.000000	70.833	140.7346
240.000000	70.749	140.5118
243.000000	70.684	140.3587
247.000000	70.589	140.1622
250.000000	70.516	140.0375
254.000000	70.426	139.8970
258.000000	70.336	139.7617
262.000000	70.243	139.6151
265.000000	70.170	139.5103
269.000000	70.076	139.3950
272.000000	70.009	139.3376
276.000000	69.926	139.2860
280.000000	69.847	139.2191
285.000000	69.745	139.1367
290.000000	69.642	139.0752
295.000000	69.544	139.0232
300.000000	69.443	138.9912
304.000000	69.362	138.9815
307.000000	69.307	138.9773
311.000000	69.236	138.9663
315.000000	69.164	138.9583
320.000000	69.069	138.9709
325.000000	68.976	138.9881
330.000000	68.890	138.9918
335.000000	68.808	139.0161
340.000000	68.727	139.0840
345.000000	68.644	139.1475
350.000000	68.554	139.2319
355.000000	68.462	139.3196
360.000000	68.376	139.4100
365.000000	68.295	139.5324
370.000000	68.216	139.6508
375.000000	68.133	139.7767
382.000000	68.017	139.9165
387.000000	67.936	140.0034
395.000000	67.808	140.2070
400.000000	67.732	140.3690
406.000000	67.640	140.6016
412.000000	67.550	140.8061
418.000000	67.462	140.9632
425.000000	67.363	141.1686
431.000000	67.279	141.3589
437.000000	67.197	141.5949
444.000000	67.107	141.8647
450.000000	67.035	142.0898
455.000000	66.976	142.2834
462.000000	66.893	142.5444
468.000000	66.819	142.7832
475.000000	66.736	143.0864
482.000000	66.660	143.4104
487.000000	66.605	143.6512
494.000000	66.526	143.9796
