* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 29 오후 6:29:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Fiio FD5 R(제출용)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.473	-141.9536
20.600000	86.477	-142.2649
20.900000	86.486	-142.8285
21.200001	86.492	-143.3885
21.400000	86.493	-143.7690
21.799999	86.491	-144.5777
22.000000	86.487	-145.0102
22.400000	86.479	-145.9078
22.700001	86.479	-146.5949
23.000000	86.490	-147.2910
23.299999	86.507	-147.9969
23.600000	86.528	-148.7107
24.000000	86.561	-149.6635
24.299999	86.592	-150.3623
24.700001	86.639	-151.2508
25.000000	86.677	-151.8773
25.400000	86.734	-152.6631
25.799999	86.797	-153.4050
26.200001	86.861	-154.1058
26.500000	86.904	-154.5960
26.900000	86.952	-155.1879
27.200001	86.981	-155.5817
27.600000	87.014	-156.0511
28.000000	87.040	-156.4874
28.500000	87.058	-157.0329
29.000000	87.060	-157.5958
29.500000	87.051	-158.1595
30.000000	87.033	-158.7154
30.400000	87.016	-159.1696
30.700001	87.007	-159.5275
31.100000	87.001	-160.0361
31.500000	86.999	-160.5766
32.000000	86.999	-161.2762
32.500000	87.006	-161.9789
33.000000	87.022	-162.6735
33.500000	87.044	-163.3580
34.000000	87.069	-164.0254
34.500000	87.096	-164.6610
35.000000	87.125	-165.2539
35.500000	87.153	-165.8008
36.000000	87.178	-166.3050
36.500000	87.197	-166.7704
37.000000	87.207	-167.2025
37.500000	87.208	-167.6117
38.200001	87.205	-168.1755
38.700001	87.204	-168.5880
39.500000	87.188	-169.2682
40.000000	87.169	-169.6991
40.599998	87.144	-170.2249
41.200001	87.118	-170.7754
41.799999	87.094	-171.3551
42.500000	87.073	-172.0358
43.099998	87.068	-172.5812
43.700001	87.076	-173.0791
44.400002	87.098	-173.6230
45.000000	87.118	-174.0775
45.500000	87.128	-174.4463
46.200001	87.132	-174.9330
46.799999	87.129	-175.3167
47.500000	87.123	-175.7451
48.200001	87.118	-176.1910
48.700001	87.110	-176.5325
49.400002	87.084	-177.0271
50.000000	87.052	-177.4411
50.799999	87.007	-177.9686
51.500000	86.973	-178.4274
52.200001	86.948	-178.8903
53.000000	86.934	-179.4051
53.799999	86.930	-179.8869
54.500000	86.929	179.7205
55.200001	86.929	179.3489
56.000000	86.927	178.9331
