* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 08-Apr-2022 02:08:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N5005 Mid High Filter R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.601	-159.2450
20.600000	76.601	-159.6097
20.900000	76.600	-160.2520
21.200001	76.595	-160.8397
21.400000	76.591	-161.2070
21.799999	76.582	-161.9336
22.000000	76.578	-162.3096
22.400000	76.568	-163.0888
22.700001	76.559	-163.6948
23.000000	76.549	-164.3177
23.299999	76.538	-164.9502
23.600000	76.528	-165.5859
24.000000	76.516	-166.4295
24.299999	76.511	-167.0549
24.700001	76.507	-167.8767
25.000000	76.506	-168.4837
25.400000	76.506	-169.2793
25.799999	76.507	-170.0549
26.200001	76.507	-170.8042
26.500000	76.506	-171.3459
26.900000	76.502	-172.0412
27.200001	76.497	-172.5458
27.600000	76.487	-173.2028
28.000000	76.476	-173.8484
28.500000	76.456	-174.6419
29.000000	76.431	-175.4130
29.500000	76.401	-176.1569
30.000000	76.370	-176.8829
30.400000	76.346	-177.4626
30.700001	76.328	-177.9007
31.100000	76.304	-178.4891
31.500000	76.278	-179.0780
32.000000	76.245	-179.8075
32.500000	76.213	179.4714
33.000000	76.183	178.7530
33.500000	76.156	178.0342
34.000000	76.130	177.3214
34.500000	76.104	176.6270
35.000000	76.076	175.9617
35.500000	76.047	175.3292
36.000000	76.019	174.7238
36.500000	75.991	174.1333
37.000000	75.963	173.5455
37.500000	75.933	172.9562
38.200001	75.884	172.1364
38.700001	75.844	171.5629
39.500000	75.777	170.6695
40.000000	75.735	170.1209
40.599998	75.685	169.4666
41.200001	75.634	168.8175
41.799999	75.581	168.1855
42.500000	75.522	167.4839
43.099998	75.474	166.9023
43.700001	75.427	166.3160
44.400002	75.370	165.6253
45.000000	75.315	165.0561
45.500000	75.267	164.6129
46.200001	75.204	164.0244
46.799999	75.153	163.5189
47.500000	75.095	162.9116
48.200001	75.037	162.2940
48.700001	74.996	161.8441
49.400002	74.936	161.1985
50.000000	74.879	160.6556
50.799999	74.801	159.9858
51.500000	74.734	159.4291
52.200001	74.664	158.8950
53.000000	74.588	158.3390
53.799999	74.519	157.7458
54.500000	74.448	157.1512
55.200001	74.360	156.6115
56.000000	74.265	156.1142
57.000000	74.170	155.4211
58.000000	74.066	154.5640
59.000000	73.926	153.7213
60.000000	73.766	153.3217
60.799999	73.688	153.2598
61.500000	73.656	153.0653
62.200001	73.618	152.7017
63.000000	73.553	152.2670
64.000000	73.459	151.8005
65.000000	73.360	151.4050
66.000000	73.268	151.0077
67.000000	73.173	150.5386
68.000000	73.073	150.0696
69.000000	72.977	149.5927
70.000000	72.879	149.1001
71.000000	72.780	148.6293
72.000000	72.679	148.1950
73.000000	72.576	147.8017
74.000000	72.473	147.4368
75.000000	72.368	147.0746
76.199997	72.237	146.6573
77.500000	72.094	146.2290
78.800003	71.953	145.7912
80.000000	71.820	145.4178
81.199997	71.688	145.0989
82.500000	71.548	144.7878
