* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -11.2 dBFS, measurement signal peak level -6.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 11:01:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1030 ms (-35 mm, -1.39 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Dunu SA3
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.662155	-149.0136
20.600000	101.676094	-149.1188
20.900000	101.713371	-149.3850
21.200001	101.753365	-149.7278
21.400000	101.777771	-149.9884
21.799999	101.815376	-150.5356
22.000000	101.827621	-150.7966
22.400000	101.841621	-151.2495
22.700001	101.848030	-151.5141
23.000000	101.855530	-151.7352
23.299999	101.866425	-151.9530
23.600000	101.880409	-152.2114
24.000000	101.899712	-152.6688
24.299999	101.912247	-153.0948
24.700001	101.927544	-153.7272
25.000000	101.942909	-154.2072
25.400000	101.976501	-154.8154
25.799999	102.027679	-155.3800
26.200001	102.086494	-155.9084
26.500000	102.124420	-156.2724
26.900000	102.153183	-156.6733
27.200001	102.154572	-156.8820
27.600000	102.134697	-157.0359
28.000000	102.102409	-157.1207
28.500000	102.061249	-157.3458
29.000000	102.017723	-157.8961
29.500000	101.958824	-158.6818
30.000000	101.892624	-159.3298
30.400000	101.860947	-159.5448
30.700001	101.866119	-159.5272
31.100000	101.919807	-159.3908
31.500000	102.012772	-159.3406
32.000000	102.131065	-159.6464
32.500000	102.193230	-160.3526
33.000000	102.179558	-161.1582
33.500000	102.120163	-161.7530
34.000000	102.066559	-162.0215
34.500000	102.049805	-162.0425
35.000000	102.067184	-161.9557
35.500000	102.099365	-161.8614
36.000000	102.129906	-161.8320
36.500000	102.151276	-161.9333
37.000000	102.162491	-162.1912
37.500000	102.168579	-162.5583
38.200001	102.189896	-163.0856
38.700001	102.225586	-163.4008
39.500000	102.301544	-163.8045
40.000000	102.339722	-163.9891
40.599998	102.368652	-164.1198
41.200001	102.389862	-164.2047
41.799999	102.409698	-164.3586
42.500000	102.421043	-164.6905
43.099998	102.413704	-165.0237
43.700001	102.400032	-165.3077
44.400002	102.395874	-165.5698
45.000000	102.406425	-165.7749
45.500000	102.419540	-165.9332
46.200001	102.435852	-166.1154
46.799999	102.444733	-166.2589
47.500000	102.448853	-166.4950
48.200001	102.449707	-166.8512
48.700001	102.452301	-167.1594
49.400002	102.460144	-167.6030
50.000000	102.464539	-167.9342
50.799999	102.457634	-168.2262
51.500000	102.445290	-168.3469
52.200001	102.438538	-168.4212
53.000000	102.438828	-168.5047
53.799999	102.438995	-168.5474
54.500000	102.436722	-168.5600
55.200001	102.433151	-168.6348
56.000000	102.426201	-168.8369
57.000000	102.410576	-169.0740
58.000000	102.375000	-169.0685
59.000000	102.319695	-168.8311
60.000000	102.313568	-168.6579
60.799999	102.369751	-168.8187
61.500000	102.433411	-169.1277
62.200001	102.483498	-169.4247
63.000000	102.516640	-169.6655
64.000000	102.534195	-169.9382
65.000000	102.542519	-170.2629
66.000000	102.547699	-170.5490
67.000000	102.542282	-170.7480
68.000000	102.526070	-170.9180
69.000000	102.510864	-171.1112
70.000000	102.504517	-171.3062
71.000000	102.505424	-171.4667
72.000000	102.508591	-171.5949
