* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -8.4 dBFS, measurement signal peak level -3.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 31, 2021 11:32:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -1.7123 ms (-587 mm, -(1 ft 11.12 in)) using estimated IR delay relative to Acoustic reference on Haylou-GT2_R L with no timing offset
* Measurement: Haylou GT2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	113.155869	-142.9951
20.600000	113.165009	-143.2915
20.900000	113.190521	-144.0035
21.200001	113.221283	-144.8124
21.400000	113.243484	-145.3670
21.799999	113.289291	-146.4827
22.000000	113.311714	-147.0370
22.400000	113.353607	-148.1298
22.700001	113.381180	-148.9268
23.000000	113.405220	-149.7014
23.299999	113.425949	-150.4561
23.600000	113.443832	-151.1978
24.000000	113.464050	-152.1804
24.299999	113.477005	-152.9196
24.700001	113.492020	-153.9106
25.000000	113.502014	-154.6537
25.400000	113.514099	-155.6335
25.799999	113.524818	-156.5861
26.200001	113.533836	-157.4983
26.500000	113.539124	-158.1518
26.900000	113.543816	-158.9823
27.200001	113.545464	-159.5781
27.600000	113.545326	-160.3457
28.000000	113.542992	-161.0947
28.500000	113.537857	-162.0230
29.000000	113.530777	-162.9565
29.500000	113.521202	-163.8957
30.000000	113.507744	-164.8242
30.400000	113.493782	-165.5436
30.700001	113.481781	-166.0628
31.100000	113.464630	-166.7260
31.500000	113.447250	-167.3623
32.000000	113.425903	-168.1389
32.500000	113.404312	-168.9136
33.000000	113.381111	-169.6913
33.500000	113.355957	-170.4618
34.000000	113.329575	-171.2101
34.500000	113.302750	-171.9260
35.000000	113.275436	-172.6061
35.500000	113.246758	-173.2529
36.000000	113.215691	-173.8730
36.500000	113.181564	-174.4737
37.000000	113.144745	-175.0599
37.500000	113.106659	-175.6355
38.200001	113.053917	-176.4336
38.700001	113.016632	-177.0034
39.500000	112.953842	-177.9001
40.000000	112.911743	-178.4332
40.599998	112.859955	-179.0368
41.200001	112.808517	-179.6094
41.799999	112.757523	179.8403
42.500000	112.697655	179.2245
43.099998	112.645370	178.7175
43.700001	112.591690	178.2230
44.400002	112.527138	177.6562
45.000000	112.471115	177.1816
45.500000	112.424957	176.7994
46.200001	112.362190	176.2957
46.799999	112.310364	175.9002
47.500000	112.251076	175.4762
48.200001	112.190277	175.0775
48.700001	112.144547	174.8017
49.400002	112.077774	174.4232
50.000000	112.020035	174.1003
50.799999	111.945129	173.6644
51.500000	111.881531	173.2808
52.200001	111.817558	172.9086
53.000000	111.741379	172.5150
53.799999	111.662766	172.1642
54.500000	111.595596	171.8878
55.200001	111.532280	171.6297
56.000000	111.462143	171.3446
57.000000	111.367920	170.9926
58.000000	111.264893	170.6286
59.000000	111.163727	170.2394
60.000000	111.069481	169.9185
60.799999	110.999756	169.7864
61.500000	110.941544	169.7371
62.200001	110.882385	169.6966
63.000000	110.811356	169.6248
64.000000	110.720787	169.4983
65.000000	110.631538	169.3622
66.000000	110.542648	169.2455
67.000000	110.454727	169.1500
68.000000	110.369202	169.0719
69.000000	110.285728	169.0182
70.000000	110.202103	168.9882
71.000000	110.117012	168.9784
72.000000	110.032524	168.9842
73.000000	109.950188	168.9962
74.000000	109.868912	169.0168
75.000000	109.788086	169.0537
76.199997	109.691727	169.1140
77.500000	109.588020	169.1955
78.800003	109.486618	169.3064
80.000000	109.394676	169.4325
81.199997	109.303207	169.5749
82.500000	109.206497	169.7434
83.800003	109.112053	169.9235
85.000000	109.024643	170.1073
86.199997	108.937637	170.3137
87.500000	108.844795	170.5531
88.500000	108.773773	170.7462
90.000000	108.669662	171.0681
91.199997	108.591492	171.3568
92.500000	108.511330	171.6809
93.800003	108.433273	172.0084
95.000000	108.363579	172.3193
96.199997	108.296555	172.6328
97.500000	108.224678	172.9599
98.800003	108.151894	173.2715
100.000000	108.085190	173.5629
101.500000	108.004944	173.9519
103.000000	107.927124	174.3598
104.400002	107.854362	174.7457
106.000000	107.769974	175.1910
107.500000	107.690369	175.6175
109.000000	107.611740	176.0562
110.599998	107.529594	176.5374
112.000000	107.459511	176.9698
113.800003	107.372955	177.5357
115.000000	107.318565	177.9111
117.199997	107.228592	178.5727
118.000000	107.198669	178.8065
120.599998	107.093216	179.6441
122.000000	107.025146	-179.8257
124.099998	106.921715	-179.0077
125.000000	106.880005	-178.6661
126.500000	106.814049	-178.1090
128.000000	106.751427	-177.5610
131.500000	106.613350	-176.2948
132.000000	106.594185	-176.1141
134.000000	106.518616	-175.3891
136.000000	106.445435	-174.6596
138.000000	106.375137	-173.9223
140.000000	106.307053	-173.1711
143.000000	106.206985	-172.0143
145.000000	106.140503	-171.2351
