* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jan 26, 2021 5:19:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Oriolus 2nd Gen
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.828064	-170.5073
20.299999	74.808075	-170.9391
20.600000	74.790588	-171.3828
20.900000	74.773674	-171.8429
21.200001	74.755493	-172.3155
21.400000	74.742073	-172.6325
21.799999	74.712090	-173.2557
22.000000	74.695930	-173.5566
22.400000	74.662743	-174.1330
22.700001	74.638428	-174.5457
23.000000	74.615242	-174.9480
23.299999	74.593201	-175.3462
23.600000	74.571823	-175.7449
24.000000	74.543083	-176.2797
24.299999	74.520432	-176.6806
24.700001	74.487930	-177.2076
25.000000	74.461777	-177.5910
25.400000	74.425217	-178.0800
25.799999	74.388046	-178.5403
26.200001	74.351845	-178.9752
26.500000	74.325981	-179.2897
26.900000	74.293282	-179.7015
27.200001	74.269737	179.9912
27.600000	74.238754	179.5818
28.000000	74.207481	179.1752
28.500000	74.167709	178.6783
29.000000	74.128334	178.1995
29.500000	74.090775	177.7366
30.000000	74.055504	177.2830
30.400000	74.028549	176.9246
30.700001	74.008682	176.6591
31.100000	73.982315	176.3114
31.500000	73.955849	175.9730
32.000000	73.922516	175.5650
32.500000	73.888748	175.1730
33.000000	73.854095	174.7964
33.500000	73.818115	174.4366
34.000000	73.780922	174.0966
34.500000	73.743446	173.7759
35.000000	73.706581	173.4660
35.500000	73.670197	173.1548
36.000000	73.632935	172.8356
36.500000	73.593544	172.5129
37.000000	73.552368	172.1971
37.500000	73.511307	171.8945
38.200001	73.458511	171.4861
38.700001	73.426399	171.1896
39.500000	73.385094	170.6598
40.000000	73.361694	170.2687
40.599998	73.327415	169.7422
41.200001	73.279297	169.2120
41.799999	73.218491	168.7629
42.500000	73.145386	168.4000
43.099998	73.092888	168.1928
43.700001	73.052124	168.0139
44.400002	73.012291	167.7868
45.000000	72.978157	167.5723
45.500000	72.947594	167.3889
46.200001	72.901497	167.1360
46.799999	72.860123	166.9249
47.500000	72.811508	166.6780
48.200001	72.763344	166.4178
48.700001	72.728798	166.2193
49.400002	72.679016	165.9294
50.000000	72.634827	165.6844
50.799999	72.576042	165.3851
51.500000	72.527885	165.1527
52.200001	72.483940	164.9371
53.000000	72.437027	164.6996
53.799999	72.390617	164.4729
54.500000	72.348991	164.2884
55.200001	72.306076	164.1179
56.000000	72.255356	163.9361
57.000000	72.189247	163.7193
58.000000	72.120560	163.5105
59.000000	72.051826	163.3086
60.000000	71.985817	163.1062
60.799999	71.935669	162.9429
61.500000	71.894180	162.8022
62.200001	71.855492	162.6639
63.000000	71.814667	162.5038
64.000000	71.766472	162.2905
65.000000	71.716515	162.0623
66.000000	71.660042	161.8395
67.000000	71.596497	161.6545
68.000000	71.530258	161.5231
69.000000	71.467133	161.4303
70.000000	71.410385	161.3412
71.000000	71.359482	161.2263
72.000000	71.311882	161.0784
73.000000	71.265785	160.9100
74.000000	71.220802	160.7371
