* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.9 dBFS, measurement signal peak level -6.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:01:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1382 ms (-47 mm, -1.87 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: Shozy Rouge
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.790138	-154.4958
20.600000	100.797409	-154.6437
20.900000	100.815651	-155.0053
21.200001	100.831955	-155.4333
21.400000	100.839981	-155.7347
21.799999	100.850540	-156.3370
22.000000	100.854507	-156.6254
22.400000	100.863556	-157.1650
22.700001	100.874207	-157.5380
23.000000	100.889404	-157.8945
23.299999	100.909187	-158.2487
23.600000	100.932594	-158.6153
24.000000	100.966141	-159.1407
24.299999	100.989853	-159.5628
24.700001	101.014893	-160.1441
25.000000	101.026459	-160.5675
25.400000	101.031540	-161.0742
25.799999	101.027817	-161.4792
26.200001	101.021843	-161.7789
26.500000	101.020447	-161.9546
26.900000	101.027481	-162.1721
27.200001	101.040878	-162.3560
27.600000	101.068161	-162.6622
28.000000	101.101601	-163.0411
28.500000	101.141907	-163.5644
29.000000	101.170372	-164.0480
29.500000	101.181953	-164.4466
30.000000	101.174957	-164.8114
30.400000	101.156021	-165.1399
30.700001	101.135574	-165.4266
31.100000	101.104996	-165.8548
31.500000	101.080429	-166.2972
32.000000	101.074707	-166.7957
32.500000	101.104874	-167.1720
33.000000	101.161263	-167.4020
33.500000	101.227203	-167.5249
34.000000	101.290451	-167.7077
34.500000	101.339340	-168.2281
35.000000	101.347382	-169.3162
35.500000	101.278198	-170.8927
36.000000	101.113640	-172.4500
36.500000	100.884171	-173.3199
37.000000	100.675293	-173.1423
37.500000	100.581635	-172.1418
38.200001	100.684944	-170.6339
38.700001	100.846481	-170.2304
39.500000	101.068222	-170.8847
40.000000	101.146645	-171.6572
40.599998	101.191910	-172.4632
41.200001	101.211151	-172.9093
41.799999	101.231987	-173.0380
42.500000	101.273895	-173.1654
43.099998	101.304604	-173.5533
43.700001	101.302750	-174.1523
44.400002	101.265274	-174.7403
45.000000	101.238792	-174.9764
45.500000	101.237541	-175.0585
46.200001	101.260223	-175.1940
46.799999	101.284187	-175.4076
47.500000	101.303261	-175.7244
48.200001	101.307892	-175.9919
48.700001	101.303871	-176.0888
49.400002	101.298416	-176.1147
50.000000	101.301956	-176.1754
50.799999	101.318069	-176.5322
51.500000	101.339722	-177.0805
52.200001	101.370277	-177.6633
53.000000	101.406013	-178.1866
53.799999	101.415054	-178.4881
54.500000	101.395088	-178.6007
55.200001	101.368652	-178.6821
56.000000	101.352463	-178.9010
57.000000	101.346466	-179.4438
58.000000	101.336395	179.7762
59.000000	101.317688	178.8156
60.000000	101.297821	178.0793
60.799999	101.300133	177.9150
61.500000	101.315445	177.9797
62.200001	101.329605	178.0658
63.000000	101.336784	178.0817
64.000000	101.342552	177.9533
65.000000	101.344513	177.6852
66.000000	101.329140	177.3397
67.000000	101.309021	176.9746
68.000000	101.304367	176.6154
69.000000	101.310753	176.2866
70.000000	101.313255	175.9830
71.000000	101.307922	175.6798
72.000000	101.301102	175.3866
73.000000	101.297607	175.1152
74.000000	101.296608	174.8415
75.000000	101.297050	174.5349
76.199997	101.301201	174.1202
77.500000	101.305908	173.6520
78.800003	101.298531	173.2602
80.000000	101.284225	173.0155
81.199997	101.272408	172.8098
82.500000	101.265869	172.5410
83.800003	101.264313	172.2226
85.000000	101.264496	171.9214
86.199997	101.262764	171.6317
87.500000	101.256531	171.3398
88.500000	101.249474	171.1362
90.000000	101.243225	170.8661
91.199997	101.250275	170.6579
92.500000	101.268898	170.4052
93.800003	101.290520	170.1178
95.000000	101.308853	169.8269
96.199997	101.323494	169.5156
97.500000	101.333405	169.1591
98.800003	101.336693	168.7852
100.000000	101.335121	168.4366
101.500000	101.331100	168.0171
103.000000	101.328720	167.6103
104.400002	101.327698	167.2292
106.000000	101.325340	166.7993
107.500000	101.321152	166.4128
109.000000	101.316032	166.0423
110.599998	101.310089	165.6567
112.000000	101.305305	165.3187
113.800003	101.304482	164.8785
115.000000	101.310654	164.5913
117.199997	101.342407	164.0974
118.000000	101.358772	163.9255
120.599998	101.376785	163.3394
122.000000	101.348106	162.9955
124.099998	101.295654	162.4870
125.000000	101.279182	162.2792
126.500000	101.260109	161.9402
128.000000	101.247696	161.6017
131.500000	101.229645	160.8074
132.000000	101.227859	160.6945
134.000000	101.221489	160.2480
136.000000	101.214020	159.8137
138.000000	101.204506	159.3878
140.000000	101.193489	158.9606
143.000000	101.174515	158.3231
145.000000	101.159569	157.9204
147.500000	101.137238	157.4460
150.000000	101.111198	157.0047
152.500000	101.084534	156.6303
155.000000	101.062271	156.3644
157.500000	101.053177	156.2057
160.000000	101.068878	156.1073
162.500000	101.116692	155.9608
165.000000	101.189857	155.6083
167.500000	101.267464	154.9882
170.000000	101.327492	154.1741
172.500000	101.360855	153.2797
175.000000	101.371117	152.3960
177.500000	101.366180	151.5661
180.000000	101.352409	150.7871
182.500000	101.334076	150.0446
185.000000	101.314377	149.3374
187.500000	101.294525	148.6662
190.000000	101.274323	148.0221
192.500000	101.253067	147.3906
195.000000	101.230736	146.7666
197.500000	101.207649	146.1515
200.000000	101.183617	145.5452
203.000000	101.153885	144.8282
206.000000	101.124146	144.1212
209.000000	101.095047	143.4221
212.000000	101.066536	142.7260
214.000000	101.047630	142.2624
218.000000	101.009460	141.3411
220.000000	100.989906	140.8862
224.000000	100.949059	139.9861
227.000000	100.916656	139.3150
230.000000	100.883499	138.6487
233.000000	100.851288	137.9936
236.000000	100.820908	137.3508
240.000000	100.776329	136.4841
243.000000	100.732582	135.8028
247.000000	100.665657	134.8785
250.000000	100.615669	134.1998
254.000000	100.550659	133.3216
258.000000	100.484047	132.4659
262.000000	100.413513	131.6232
265.000000	100.357742	130.9993
269.000000	100.278839	130.1875
272.000000	100.216064	129.6031
276.000000	100.129837	128.8600
280.000000	100.043579	128.1503
285.000000	99.934860	127.2968
290.000000	99.822418	126.4642
295.000000	99.705658	125.6486
300.000000	99.586914	124.8975
304.000000	99.493088	124.3849
307.000000	99.423065	124.0535
311.000000	99.329796	123.6771
315.000000	99.239639	123.3774
320.000000	99.142143	123.0961
325.000000	99.074905	122.8507
330.000000	99.041855	122.5149
335.000000	99.028503	121.9634
340.000000	99.008911	121.1621
345.000000	98.963219	120.1877
350.000000	98.885498	119.1595
355.000000	98.780228	118.1773
360.000000	98.656128	117.3016
365.000000	98.521492	116.5490
370.000000	98.381882	115.9020
375.000000	98.240097	115.3384
382.000000	98.040512	114.6682
387.000000	97.898170	114.2680
395.000000	97.672279	113.7571
400.000000	97.533615	113.5193
406.000000	97.371872	113.3169
412.000000	97.216904	113.2021
418.000000	97.069984	113.1679
425.000000	96.909264	113.2082
431.000000	96.782516	113.2852
437.000000	96.667870	113.3784
444.000000	96.548553	113.4820
450.000000	96.455315	113.5484
455.000000	96.381210	113.5825
462.000000	96.279350	113.6059
468.000000	96.191727	113.6197
475.000000	96.087448	113.6485
482.000000	95.978592	113.7036
487.000000	95.897682	113.7651
494.000000	95.783264	113.8965
500.000000	95.687424	114.0593
508.000000	95.566650	114.3471
515.000000	95.469292	114.6532
522.000000	95.380035	114.9864
530.000000	95.287590	115.3723
538.000000	95.204948	115.7573
545.000000	95.139915	116.1013
552.000000	95.079178	116.4473
560.000000	95.011246	116.8323
570.000000	94.925316	117.3082
580.000000	94.838219	117.8143
590.000000	94.751648	118.3820
600.000000	94.667145	119.0135
608.000000	94.602386	119.5583
615.000000	94.548416	120.0679
622.000000	94.497215	120.6130
630.000000	94.442444	121.2809
640.000000	94.380905	122.1809
650.000000	94.329651	123.1484
660.000000	94.291603	124.1818
670.000000	94.269203	125.2860
680.000000	94.262749	126.4560
690.000000	94.273331	127.6787
700.000000	94.303772	128.9427
710.000000	94.357101	130.2342
720.000000	94.436035	131.5267
730.000000	94.541794	132.7809
740.000000	94.673798	133.9559
750.000000	94.829643	135.0084
762.000000	95.040741	136.0511
775.000000	95.283676	136.8600
788.000000	95.521225	137.3454
800.000000	95.719360	137.5645
812.000000	95.888916	137.6459
825.000000	96.040756	137.6852
838.000000	96.166382	137.7617
850.000000	96.267761	137.9061
862.000000	96.363159	138.1359
875.000000	96.467102	138.4793
885.000000	96.550797	138.8005
900.000000	96.684837	139.3535
912.000000	96.800247	139.8376
925.000000	96.935692	140.3782
938.000000	97.083244	140.9135
950.000000	97.229912	141.3902
962.000000	97.385521	141.8413
975.000000	97.562889	142.2910
988.000000	97.748474	142.6909
1000.000000	97.926285	143.0093
1015.000000	98.156006	143.3289
1030.000000	98.391640	143.5484
1044.000000	98.614815	143.6571
1060.000000	98.871582	143.6688
1075.000000	99.111984	143.5724
1090.000000	99.350471	143.3727
1106.000000	99.600266	143.0437
1120.000000	99.812531	142.6591
1138.000000	100.073700	142.0426
1150.000000	100.238998	141.5625
1172.000000	100.521065	140.5613
1180.000000	100.616455	140.1657
1206.000000	100.899139	138.7962
1220.000000	101.034279	138.0204
1241.000000	101.216011	136.8268
1250.000000	101.286484	136.3065
1265.000000	101.394188	135.4271
1280.000000	101.489677	134.5349
1315.000000	101.664116	132.4479
1320.000000	101.683411	132.1530
1340.000000	101.746597	130.9908
1360.000000	101.787994	129.8716
1380.000000	101.808624	128.8145
1400.000000	101.810165	127.8332
1430.000000	101.781837	126.5300
1450.000000	101.747032	125.7887
1475.000000	101.690186	125.0072
1500.000000	101.620865	124.3781
1525.000000	101.541321	123.8944
1550.000000	101.454834	123.5559
1575.000000	101.364784	123.3600
1600.000000	101.273743	123.2932
1625.000000	101.182426	123.3397
1650.000000	101.091003	123.4922
1675.000000	101.000381	123.7507
1700.000000	100.911789	124.1128
1725.000000	100.826660	124.5721
1750.000000	100.746155	125.1224
1775.000000	100.671066	125.7579
1800.000000	100.601593	126.4715
1825.000000	100.537956	127.2560
1850.000000	100.481277	128.1024
1875.000000	100.432747	129.0035
1900.000000	100.392578	129.9543
1925.000000	100.360504	130.9509
1950.000000	100.336525	131.9882
1975.000000	100.320992	133.0621
2000.000000	100.313995	134.1681
2030.000000	100.316681	135.5300
2060.000000	100.331406	136.9199
2090.000000	100.358063	138.3298
2120.000000	100.396484	139.7535
2140.000000	100.428741	140.7083
2180.000000	100.509438	142.6254
2200.000000	100.557777	143.5831
2240.000000	100.670181	145.4848
2270.000000	100.767914	146.8915
2300.000000	100.876923	148.2748
2330.000000	100.996918	149.6274
2360.000000	101.127403	150.9401
2400.000000	101.315811	152.6171
2430.000000	101.466217	153.8185
2470.000000	101.678108	155.3523
2500.000000	101.846176	156.4524
2540.000000	102.082375	157.8417
2580.000000	102.331291	159.1348
2620.000000	102.593590	160.3369
2650.000000	102.801231	161.1812
2690.000000	103.097046	162.2130
2720.000000	103.335320	162.8848
2760.000000	103.673157	163.5784
2800.000000	104.024590	163.9706
2850.000000	104.461426	163.9888
2900.000000	104.875832	163.5148
2950.000000	105.257195	162.6168
3000.000000	105.599503	161.3498
3040.000000	105.841400	160.0988
3070.000000	106.002182	159.0370
3110.000000	106.186676	157.4799
3150.000000	106.334984	155.7941
3200.000000	106.468521	153.5710
3250.000000	106.547897	151.3017
3300.000000	106.582054	149.0542
3350.000000	106.582382	146.8431
3400.000000	106.555817	144.6273
3450.000000	106.499313	142.3700
3500.000000	106.407127	140.1064
3550.000000	106.282494	137.9089
3600.000000	106.137047	135.8145
3650.000000	105.984268	133.8086
3700.000000	105.836349	131.8432
3750.000000	105.703651	129.8481
3820.000000	105.558640	126.8260
3870.000000	105.490402	124.3435
3950.000000	105.436020	119.4305
4000.000000	105.418854	115.5686
4060.000000	105.385216	109.9864
4120.000000	105.304642	103.3448
4180.000000	105.148163	95.7300
4250.000000	104.845810	85.8577
4310.000000	104.477242	76.8326
4370.000000	104.013832	67.6028
4440.000000	103.380219	57.0065
4500.000000	102.799072	48.4054
4550.000000	102.326469	41.7331
4620.000000	101.748100	33.2378
4680.000000	101.381134	26.7133
4750.000000	101.139801	19.8792
4820.000000	101.101982	13.7722
4870.000000	101.188202	9.8056
4940.000000	101.443970	4.7422
5000.000000	101.766327	0.7883
5080.000000	102.306442	-4.0797
5150.000000	102.846329	-8.1304
5220.000000	103.412422	-12.1569
5300.000000	104.045181	-16.9050
5380.000000	104.611702	-21.9210
5450.000000	105.015213	-26.5216
5520.000000	105.306694	-31.2111
5600.000000	105.485222	-36.4371
5700.000000	105.477760	-42.2655
5800.000000	105.254410	-46.7584
5900.000000	104.887589	-49.5970
6000.000000	104.455811	-50.7876
6080.000000	104.106964	-50.6939
6150.000000	103.818871	-49.9701
6220.000000	103.557220	-48.7448
6300.000000	103.298721	-46.8377
6400.000000	103.045197	-43.8503
6500.000000	102.875580	-40.3584
6600.000000	102.792953	-36.5098
6700.000000	102.797638	-32.4252
6800.000000	102.888947	-28.1967
6900.000000	103.068436	-23.8805
7000.000000	103.348694	-19.4968
7100.000000	103.763611	-15.0884
7200.000000	104.353455	-10.9109
7300.000000	105.101723	-7.5641
7400.000000	105.917595	-5.5746
7500.000000	106.730186	-4.9806
7620.000000	107.665375	-6.0359
7750.000000	108.549927	-9.6326
7880.000000	109.146713	-15.9116
8000.000000	109.309334	-23.4294
8120.000000	109.037796	-31.2524
8250.000000	108.282669	-38.4128
8380.000000	107.160797	-43.1074
8500.000000	105.926460	-45.0494
8620.000000	104.607635	-44.9531
8750.000000	103.169724	-42.9805
8850.000000	102.092300	-40.3967
9000.000000	100.551376	-35.0791
9120.000000	99.392097	-29.6813
9250.000000	98.222511	-22.6984
9380.000000	97.175133	-14.5712
9500.000000	96.362930	-6.1837
9620.000000	95.750107	2.8350
9750.000000	95.365646	12.9646
9880.000000	95.305374	22.9711
10000.000000	95.521599	31.5969
10150.000000	96.060989	40.9340
10300.000000	96.747566	48.2970
10440.000000	97.404694	53.4564
10600.000000	98.105972	57.7686
10750.000000	98.709122	60.7506
10900.000000	99.283272	62.9924
11060.000000	99.886185	64.6025
11200.000000	100.403732	65.2408
11380.000000	101.025124	64.8509
11500.000000	101.391136	63.8097
11720.000000	101.911697	60.2904
11800.000000	102.033951	58.5166
12060.000000	102.080055	51.6423
12200.000000	101.864944	47.9683
12410.000000	101.295914	43.6013
12500.000000	100.998672	42.2801
12650.000000	100.489807	40.7700
12800.000000	100.021545	39.8983
13150.000000	99.323433	38.1358
13200.000000	99.274239	37.6716
13400.000000	99.159531	34.6504
13600.000000	99.057350	29.2740
13800.000000	98.781029	21.5323
14000.000000	98.173363	12.4044
14300.000000	96.519394	-0.4002
14500.000000	94.999756	-6.5626
14750.000000	92.850975	-11.1012
15000.000000	90.688896	-12.9297
15250.000000	88.758102	-13.2916
15500.000000	87.238876	-13.3371
15750.000000	86.266495	-14.1101
16000.000000	85.949875	-16.8058
16250.000000	86.297745	-23.1266
16500.000000	87.065155	-35.4355
16750.000000	87.738861	-55.8345
17000.000000	87.756516	-83.5568
17250.000000	86.777092	-113.2955
17500.000000	84.797859	-138.4381
17750.000000	82.045670	-155.3257
18000.000000	78.858093	-163.6081
18250.000000	75.895508	-166.8301
