* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -5.9 dBFS, measurement signal peak level -5.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 9:42:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0843 ms (-29 mm, -1.14 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: KZ ZS10 Pro
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.898895	-141.6437
20.600000	108.916367	-141.8820
20.900000	108.960655	-142.4406
21.200001	109.001503	-143.0340
21.400000	109.022614	-143.4127
21.799999	109.050926	-144.1326
22.000000	109.060181	-144.4859
22.400000	109.074982	-145.2092
22.700001	109.088028	-145.7808
23.000000	109.105530	-146.3745
23.299999	109.128311	-146.9780
23.600000	109.155685	-147.5751
24.000000	109.195900	-148.3353
24.299999	109.225632	-148.8691
24.700001	109.260620	-149.5337
25.000000	109.281738	-150.0077
25.400000	109.303047	-150.6264
25.799999	109.319038	-151.2493
26.200001	109.333786	-151.8864
26.500000	109.346252	-152.3719
26.900000	109.366150	-153.0191
27.200001	109.383461	-153.4956
27.600000	109.408272	-154.1062
28.000000	109.433044	-154.6815
28.500000	109.461105	-155.3531
29.000000	109.484421	-155.9905
29.500000	109.503448	-156.6151
30.000000	109.519897	-157.2408
30.400000	109.532211	-157.7455
30.700001	109.541084	-158.1268
31.100000	109.552116	-158.6375
31.500000	109.561699	-159.1468
32.000000	109.571762	-159.7715
32.500000	109.581650	-160.3755
33.000000	109.593880	-160.9659
33.500000	109.608170	-161.5601
34.000000	109.620506	-162.1643
34.500000	109.626984	-162.7601
35.000000	109.628021	-163.3169
35.500000	109.628021	-163.8218
36.000000	109.630981	-164.2921
36.500000	109.636719	-164.7552
37.000000	109.641609	-165.2241
37.500000	109.642715	-165.6934
38.200001	109.639099	-166.3389
38.700001	109.636040	-166.7979
39.500000	109.633820	-167.5439
40.000000	109.633537	-168.0056
40.599998	109.633057	-168.5331
41.200001	109.631493	-169.0261
41.799999	109.628265	-169.4973
42.500000	109.622520	-170.0413
43.099998	109.616547	-170.5038
43.700001	109.610657	-170.9460
44.400002	109.605316	-171.4238
45.000000	109.601654	-171.8210
45.500000	109.597343	-172.1670
46.200001	109.586990	-172.6843
46.799999	109.575218	-173.1348
47.500000	109.562965	-173.6245
48.200001	109.555359	-174.0554
48.700001	109.552261	-174.3398
49.400002	109.548668	-174.7512
50.000000	109.543686	-175.1485
50.799999	109.530792	-175.7204
51.500000	109.513557	-176.1768
52.200001	109.491562	-176.5468
53.000000	109.456024	-176.9220
53.799999	109.406609	-177.3342
54.500000	109.365326	-177.7408
55.200001	109.344376	-178.1808
56.000000	109.347183	-178.7112
57.000000	109.354477	-179.3571
58.000000	109.335739	-179.9830
59.000000	109.298004	179.3395
60.000000	109.265808	178.7490
60.799999	109.257858	178.4343
61.500000	109.258621	178.2235
62.200001	109.255852	178.0081
63.000000	109.243439	177.7216
64.000000	109.220657	177.3070
65.000000	109.196823	176.8746
66.000000	109.172287	176.4621
67.000000	109.147087	176.0616
68.000000	109.122009	175.6605
69.000000	109.095970	175.2674
70.000000	109.067345	174.8969
71.000000	109.037003	174.5496
72.000000	109.007492	174.2134
73.000000	108.980408	173.8735
74.000000	108.955055	173.5247
75.000000	108.930138	173.1752
76.199997	108.900055	172.7639
77.500000	108.866425	172.3220
78.800003	108.830658	171.8829
80.000000	108.796463	171.4885
81.199997	108.762054	171.1087
82.500000	108.725464	170.7145
83.800003	108.690262	170.3283
85.000000	108.658173	169.9691
86.199997	108.624939	169.6095
87.500000	108.586395	169.2299
88.500000	108.555107	168.9502
90.000000	108.506973	168.5498
91.199997	108.468437	168.2408
92.500000	108.426941	167.9139
93.800003	108.385628	167.5961
95.000000	108.347725	167.3110
96.199997	108.310066	167.0306
97.500000	108.269119	166.7299
98.800003	108.227646	166.4350
100.000000	108.189026	166.1708
101.500000	108.140381	165.8496
103.000000	108.091011	165.5356
104.400002	108.044632	165.2510
106.000000	107.992104	164.9424
107.500000	107.943542	164.6717
109.000000	107.895317	164.4124
110.599998	107.843781	164.1374
112.000000	107.798622	163.8933
113.800003	107.741524	163.5748
115.000000	107.705132	163.3569
117.199997	107.644196	162.9287
118.000000	107.623459	162.7659
120.599998	107.544662	162.3186
122.000000	107.491470	162.1706
124.099998	107.412643	161.9920
125.000000	107.381355	161.9080
126.500000	107.331078	161.7518
128.000000	107.281677	161.5835
131.500000	107.168571	161.1884
132.000000	107.152634	161.1335
134.000000	107.089043	160.9178
136.000000	107.025520	160.7104
138.000000	106.962143	160.5169
140.000000	106.898979	160.3384
143.000000	106.804398	160.0861
145.000000	106.741280	159.9248
147.500000	106.663208	159.7338
150.000000	106.586868	159.5577
152.500000	106.511047	159.3953
155.000000	106.434845	159.2433
157.500000	106.359245	159.1024
160.000000	106.285004	158.9789
162.500000	106.211365	158.8660
165.000000	106.137321	158.7514
167.500000	106.063034	158.6423
170.000000	105.988976	158.5490
172.500000	105.915298	158.4724
175.000000	105.842201	158.4077
177.500000	105.770096	158.3510
180.000000	105.699173	158.2961
182.500000	105.628983	158.2356
185.000000	105.558983	158.1773
187.500000	105.489120	158.1353
190.000000	105.419739	158.1149
192.500000	105.351044	158.1147
195.000000	105.283554	158.1236
197.500000	105.217239	158.1295
200.000000	105.151428	158.1334
203.000000	105.072975	158.1417
206.000000	104.995468	158.1556
209.000000	104.918709	158.1784
212.000000	104.842415	158.2131
214.000000	104.791855	158.2416
218.000000	104.691910	158.3049
220.000000	104.642586	158.3396
224.000000	104.544655	158.4237
227.000000	104.471146	158.4991
230.000000	104.397324	158.5739
233.000000	104.322983	158.6371
236.000000	104.248230	158.6906
240.000000	104.151711	158.7919
243.000000	104.084496	158.9215
247.000000	103.998566	159.1326
250.000000	103.933868	159.2884
254.000000	103.846016	159.4820
258.000000	103.757484	159.6704
262.000000	103.670166	159.8684
265.000000	103.605911	160.0262
269.000000	103.521484	160.2412
272.000000	103.458176	160.4037
276.000000	103.373589	160.6274
280.000000	103.291977	160.8660
285.000000	103.195175	161.1828
290.000000	103.102783	161.5128
295.000000	103.016045	161.8489
300.000000	102.930069	162.1810
304.000000	102.857117	162.4379
307.000000	102.801270	162.6291
311.000000	102.728043	162.8896
315.000000	102.656647	163.1608
320.000000	102.568893	163.5164
325.000000	102.482254	163.8875
330.000000	102.397583	164.2741
335.000000	102.315842	164.6744
