* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -10.8 dBFS, measurement signal peak level -10.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:47:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0938 ms (-32 mm, -1.27 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Brainwavz Koel
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.634705	88.7553
20.600000	86.641083	88.5558
20.900000	86.655685	88.1043
21.200001	86.667587	87.6821
21.400000	86.678528	87.4619
21.799999	86.734940	87.1319
22.000000	86.789192	86.9731
22.400000	86.948746	86.5380
22.700001	87.094360	86.0288
23.000000	87.238808	85.3809
23.299999	87.365646	84.6838
23.600000	87.470070	84.0621
24.000000	87.591354	83.5231
24.299999	87.691833	83.3424
24.700001	87.863022	83.2281
25.000000	88.014427	83.0496
25.400000	88.212097	82.5143
25.799999	88.352661	81.7193
26.200001	88.409485	81.0404
26.500000	88.410446	80.8695
26.900000	88.414970	81.2365
27.200001	88.457123	81.8632
27.600000	88.601280	82.7471
28.000000	88.820633	83.1999
28.500000	89.099823	82.7364
29.000000	89.284233	81.4019
29.500000	89.364746	79.8730
30.000000	89.410416	78.6441
30.400000	89.468109	77.9033
30.700001	89.533043	77.4255
31.100000	89.641815	76.8264
31.500000	89.759033	76.2585
32.000000	89.895950	75.6494
32.500000	90.015350	75.2032
33.000000	90.125160	74.8693
33.500000	90.236130	74.5162
34.000000	90.352684	74.0121
34.500000	90.469650	73.3167
35.000000	90.576691	72.5268
35.500000	90.669434	71.8242
36.000000	90.756508	71.3566
36.500000	90.852249	71.1275
37.000000	90.962242	70.9994
37.500000	91.077896	70.8195
38.200001	91.225739	70.4021
38.700001	91.317482	70.0507
39.500000	91.456894	69.4996
40.000000	91.544052	69.1437
40.599998	91.645424	68.6869
41.200001	91.742577	68.2192
41.799999	91.837753	67.7568
42.500000	91.944359	67.2154
43.099998	92.027748	66.7447
43.700001	92.106262	66.2683
44.400002	92.202621	65.6963
45.000000	92.295280	65.2022
45.500000	92.379135	64.8159
46.200001	92.502296	64.3404
46.799999	92.608215	63.9535
47.500000	92.726074	63.4123
48.200001	92.833176	62.7007
48.700001	92.901726	62.1179
49.400002	92.985641	61.3345
50.000000	93.047523	60.8221
50.799999	93.123726	60.4585
51.500000	93.193298	60.3494
52.200001	93.267372	60.2573
53.000000	93.352409	60.0012
53.799999	93.433975	59.5312
54.500000	93.503998	59.0233
55.200001	93.575806	58.5509
56.000000	93.656563	58.1171
57.000000	93.741989	57.4948
58.000000	93.825981	56.1829
59.000000	93.917618	54.0740
60.000000	93.990807	52.5351
60.799999	94.057373	52.5382
61.500000	94.132767	53.1206
62.200001	94.205559	53.6728
63.000000	94.269485	53.9107
64.000000	94.340988	53.7036
65.000000	94.423920	53.2926
66.000000	94.507416	52.8702
67.000000	94.586342	52.4094
68.000000	94.666519	51.9045
69.000000	94.747627	51.4083
70.000000	94.825218	50.9315
71.000000	94.900475	50.4483
72.000000	94.972198	49.9588
73.000000	95.035049	49.4902
74.000000	95.088127	49.0327
75.000000	95.134102	48.5677
76.199997	95.186218	48.0390
77.500000	95.249542	47.5406
78.800003	95.326805	47.0811
80.000000	95.404274	46.6366
81.199997	95.472839	46.1376
82.500000	95.531433	45.5462
83.800003	95.585495	44.9664
85.000000	95.639534	44.4765
86.199997	95.694183	44.0169
87.500000	95.748299	43.5284
88.500000	95.785950	43.1549
90.000000	95.839493	42.6049
91.199997	95.882744	42.1726
92.500000	95.930763	41.7042
93.800003	95.978249	41.2374
95.000000	96.019890	40.8155
96.199997	96.059685	40.4033
97.500000	96.102043	39.9658
98.800003	96.143898	39.5396
100.000000	96.180969	39.1525
101.500000	96.223969	38.6688
103.000000	96.264412	38.1896
104.400002	96.300835	37.7564
106.000000	96.340012	37.2801
107.500000	96.374748	36.8487
109.000000	96.408760	36.4308
110.599998	96.444359	35.9905
112.000000	96.475594	35.5959
113.800003	96.517242	35.0377
115.000000	96.546211	34.5939
117.199997	96.600479	33.5154
118.000000	96.620163	33.0507
120.599998	96.671646	32.0021
122.000000	96.688377	31.9749
124.099998	96.710426	32.0683
125.000000	96.720825	32.0254
126.500000	96.738853	31.8406
128.000000	96.756897	31.5694
131.500000	96.799561	30.8378
132.000000	96.805626	30.7318
134.000000	96.829765	30.3164
136.000000	96.853210	29.9157
138.000000	96.874420	29.5237
140.000000	96.894142	29.1352
143.000000	96.923340	28.5613
145.000000	96.939743	28.1874
147.500000	96.956421	27.7258
150.000000	96.972359	27.2756
152.500000	96.987068	26.8520
155.000000	96.999344	26.4578
157.500000	97.011047	26.0640
160.000000	97.022194	25.6447
162.500000	97.031700	25.2368
165.000000	97.041275	24.8935
167.500000	97.051125	24.5844
170.000000	97.059769	24.2639
172.500000	97.066521	23.9288
175.000000	97.071411	23.5909
177.500000	97.074722	23.2621
180.000000	97.077255	22.9547
182.500000	97.080109	22.6791
185.000000	97.082565	22.4291
187.500000	97.084000	22.1931
190.000000	97.085098	21.9611
192.500000	97.086433	21.7232
195.000000	97.086716	21.4781
197.500000	97.085358	21.2353
200.000000	97.084427	21.0028
203.000000	97.085449	20.7374
206.000000	97.086792	20.4812
209.000000	97.086540	20.2288
212.000000	97.084267	19.9795
214.000000	97.081581	19.8171
218.000000	97.073868	19.5082
220.000000	97.069168	19.3604
224.000000	97.059822	19.0759
227.000000	97.053703	18.8846
230.000000	97.048233	18.7294
233.000000	97.044693	18.6222
236.000000	97.043991	18.5585
240.000000	97.038025	18.4404
243.000000	97.021790	18.2430
247.000000	96.993340	17.9225
250.000000	96.974564	17.7207
254.000000	96.953705	17.5160
258.000000	96.934334	17.3589
262.000000	96.913925	17.2280
265.000000	96.897362	17.1431
269.000000	96.873398	17.0558
272.000000	96.854164	17.0191
276.000000	96.827538	17.0216
280.000000	96.802559	17.0970
285.000000	96.783432	17.3057
290.000000	96.789474	17.6070
295.000000	96.825531	17.8723
300.000000	96.885590	17.9038
304.000000	96.938225	17.6883
307.000000	96.970047	17.4268
311.000000	96.994415	17.0327
315.000000	96.999069	16.6545
320.000000	96.985519	16.2500
325.000000	96.959854	15.9300
330.000000	96.928833	15.6885
335.000000	96.896439	15.5113
340.000000	96.864960	15.3804
345.000000	96.835037	15.2802
350.000000	96.807121	15.2054
355.000000	96.780937	15.1535
360.000000	96.754005	15.1114
365.000000	96.724495	15.0674
370.000000	96.694244	15.0282
375.000000	96.665192	15.0045
382.000000	96.626877	15.0009
387.000000	96.600365	15.0125
395.000000	96.557945	15.0349
400.000000	96.532059	15.0570
406.000000	96.501297	15.1055
412.000000	96.470268	15.1727
418.000000	96.439293	15.2449
425.000000	96.403191	15.3165
431.000000	96.371964	15.3755
437.000000	96.341011	15.4481
444.000000	96.305908	15.5483
450.000000	96.275742	15.6423
455.000000	96.250015	15.7296
462.000000	96.213684	15.8677
468.000000	96.183159	15.9873
475.000000	96.149231	16.1128
482.000000	96.117256	16.2534
487.000000	96.094482	16.3827
494.000000	96.061653	16.5881
500.000000	96.032967	16.7658
508.000000	95.995255	16.9932
515.000000	95.963287	17.1886
522.000000	95.931931	17.3902
530.000000	95.896942	17.6360
538.000000	95.862343	17.8918
545.000000	95.830780	18.1120
552.000000	95.797882	18.3310
560.000000	95.759918	18.5907
570.000000	95.713028	18.9306
580.000000	95.666359	19.2785
590.000000	95.618851	19.6268
600.000000	95.570915	19.9721
608.000000	95.532967	20.2488
615.000000	95.498985	20.4957
622.000000	95.463120	20.7533
