* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -11.5 dBFS, measurement signal peak level -8.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:13:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0232 ms (-7.9 mm, -0.31 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Moondrop Kanas Pro
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.466965	-146.3204
20.600000	107.477379	-146.5508
20.900000	107.504250	-147.0913
21.200001	107.530678	-147.6671
21.400000	107.545883	-148.0384
21.799999	107.570267	-148.7633
22.000000	107.579758	-149.1323
22.400000	107.594536	-149.9139
22.700001	107.603592	-150.5483
23.000000	107.613159	-151.2166
23.299999	107.625633	-151.9046
23.600000	107.643036	-152.5977
24.000000	107.674423	-153.5079
24.299999	107.701523	-154.1665
24.700001	107.736084	-154.9915
25.000000	107.756660	-155.5562
25.400000	107.774429	-156.2264
25.799999	107.783302	-156.8182
26.200001	107.788643	-157.3824
26.500000	107.793091	-157.8270
26.900000	107.800591	-158.4878
27.200001	107.806618	-159.0426
27.600000	107.812935	-159.8384
28.000000	107.815620	-160.6504
28.500000	107.813339	-161.6037
29.000000	107.807587	-162.4270
29.500000	107.803452	-163.1230
30.000000	107.807137	-163.7591
30.400000	107.817719	-164.2871
30.700001	107.828941	-164.7226
31.100000	107.844223	-165.3701
31.500000	107.853607	-166.0766
32.000000	107.849358	-166.9644
32.500000	107.827003	-167.7529
33.000000	107.796608	-168.3794
33.500000	107.771080	-168.8676
34.000000	107.758453	-169.3008
34.500000	107.758560	-169.7558
35.000000	107.765884	-170.2703
35.500000	107.774445	-170.8451
36.000000	107.780403	-171.4661
36.500000	107.782196	-172.1222
37.000000	107.779259	-172.8077
37.500000	107.769943	-173.5117
38.200001	107.739449	-174.4612
38.700001	107.702087	-175.0310
39.500000	107.628586	-175.6324
40.000000	107.592293	-175.8650
40.599998	107.574158	-176.1794
41.200001	107.580185	-176.6929
41.799999	107.593216	-177.4186
