* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -6.6 dBFS, measurement signal peak level -6.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 4, 2021 6:53:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.075±0.011 ms (-26 mm, -1.02 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Sennheiser IE 40 Pro
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	69.950	-118.401
20.586	69.974	-118.598
20.885	70.039	-119.097
21.189	70.114	-119.702
21.497	70.189	-120.354
21.810	70.259	-121.015
22.127	70.325	-121.674
22.449	70.388	-122.338
22.776	70.449	-123.017
23.107	70.508	-123.715
23.443	70.564	-124.430
23.784	70.618	-125.147
24.130	70.670	-125.853
24.481	70.725	-126.537
24.837	70.783	-127.200
25.198	70.848	-127.854
25.565	70.917	-128.515
25.937	70.990	-129.196
26.314	71.063	-129.897
26.697	71.133	-130.607
27.085	71.199	-131.312
27.479	71.261	-132.000
27.879	71.321	-132.666
28.284	71.378	-133.315
28.696	71.433	-133.950
29.113	71.487	-134.577
29.537	71.539	-135.201
29.966	71.590	-135.828
30.402	71.640	-136.465
30.844	71.689	-137.117
31.293	71.735	-137.785
31.748	71.778	-138.462
32.210	71.820	-139.141
32.678	71.861	-139.816
33.154	71.903	-140.484
33.636	71.945	-141.148
34.125	71.989	-141.810
34.621	72.034	-142.471
35.125	72.078	-143.131
35.636	72.121	-143.785
36.154	72.163	-144.432
36.680	72.202	-145.072
37.214	72.240	-145.704
37.755	72.275	-146.331
38.304	72.307	-146.952
38.861	72.337	-147.567
39.427	72.365	-148.177
40.000	72.391	-148.788
40.582	72.418	-149.404
41.172	72.444	-150.030
41.771	72.469	-150.665
42.379	72.494	-151.308
42.995	72.520	-151.958
43.620	72.545	-152.614
44.255	72.570	-153.274
44.898	72.593	-153.932
45.552	72.614	-154.579
46.214	72.633	-155.208
46.886	72.650	-155.816
47.568	72.665	-156.406
48.260	72.678	-156.977
48.962	72.687	-157.522
49.674	72.695	-158.037
50.397	72.705	-158.534
51.130	72.719	-159.040
51.874	72.735	-159.580
52.628	72.751	-160.163
53.394	72.764	-160.778
54.170	72.774	-161.402
54.958	72.782	-162.016
55.758	72.792	-162.605
56.569	72.805	-163.167
57.391	72.822	-163.712
58.226	72.842	-164.268
59.073	72.858	-164.859
59.932	72.862	-165.470
60.804	72.851	-166.052
61.688	72.830	-166.568
62.586	72.808	-167.033
63.496	72.788	-167.484
64.420	72.772	-167.949
65.357	72.758	-168.433
