* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -12.3 dBFS, measurement signal peak level -10.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:45:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0919 ms (-32 mm, -1.24 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Blon BL05
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.625435	-158.8640
20.600000	106.634369	-159.0099
20.900000	106.659065	-159.3743
21.200001	106.687607	-159.8345
21.400000	106.706223	-160.1874
21.799999	106.735657	-160.9843
22.000000	106.744415	-161.4136
22.400000	106.749573	-162.2927
22.700001	106.745560	-162.9315
23.000000	106.739174	-163.5336
23.299999	106.734177	-164.0960
23.600000	106.732895	-164.6269
24.000000	106.737099	-165.3080
24.299999	106.742462	-165.8117
24.700001	106.748093	-166.4830
25.000000	106.748466	-166.9856
25.400000	106.741913	-167.6495
25.799999	106.727943	-168.2988
26.200001	106.709854	-168.9279
26.500000	106.696251	-169.3856
26.900000	106.681152	-169.9773
27.200001	106.673187	-170.4072
27.600000	106.666893	-170.9597
28.000000	106.664131	-171.4867
28.500000	106.662514	-172.1187
29.000000	106.658730	-172.7641
29.500000	106.647385	-173.4777
30.000000	106.623169	-174.2732
30.400000	106.594696	-174.9303
30.700001	106.570938	-175.4012
31.100000	106.541595	-175.9642
31.500000	106.520813	-176.4370
32.000000	106.509628	-176.9225
32.500000	106.508041	-177.3458
33.000000	106.503731	-177.7610
33.500000	106.489975	-178.2000
34.000000	106.468704	-178.6864
34.500000	106.445557	-179.2334
35.000000	106.424431	-179.8261
35.500000	106.405998	179.5805
36.000000	106.389191	179.0359
36.500000	106.372177	178.5588
37.000000	106.352066	178.1286
37.500000	106.325630	177.7099
38.200001	106.276062	177.1079
38.700001	106.235359	176.6737
39.500000	106.174561	176.0132
40.000000	106.144691	175.6328
40.599998	106.117973	175.1990
41.200001	106.097473	174.7635
41.799999	106.076340	174.3029
42.500000	106.042076	173.7404
43.099998	106.002609	173.2722
43.700001	105.958786	172.8423
44.400002	105.909828	172.3840
45.000000	105.871201	172.0135
45.500000	105.839447	171.7156
46.200001	105.792374	171.3057
46.799999	105.748886	170.9419
47.500000	105.698792	170.4858
48.200001	105.659370	170.0044
48.700001	105.641464	169.6582
49.400002	105.624214	169.1945
50.000000	105.603592	168.8485
50.799999	105.553879	168.5029
51.500000	105.495537	168.2810
52.200001	105.437546	168.0543
53.000000	105.379967	167.7360
53.799999	105.329056	167.3954
54.500000	105.288239	167.1199
55.200001	105.252411	166.8481
56.000000	105.215469	166.4864
57.000000	105.158981	165.9247
58.000000	105.073418	165.2511
59.000000	104.962341	164.5252
60.000000	104.867874	163.9849
60.799999	104.836220	163.7633
61.500000	104.832680	163.6403
62.200001	104.828888	163.5106
63.000000	104.808029	163.3235
64.000000	104.761856	163.0328
65.000000	104.708511	162.7166
66.000000	104.652306	162.4149
67.000000	104.592491	162.1219
68.000000	104.532234	161.8160
69.000000	104.473450	161.5045
70.000000	104.415192	161.2122
71.000000	104.356850	160.9431
72.000000	104.298058	160.6920
73.000000	104.239563	160.4492
74.000000	104.181084	160.1973
75.000000	104.121727	159.9459
76.199997	104.051605	159.6805
77.500000	103.978172	159.4381
78.800003	103.904739	159.2126
80.000000	103.836601	158.9965
81.199997	103.770294	158.7642
82.500000	103.703293	158.4959
83.800003	103.639328	158.2334
85.000000	103.579338	158.0157
86.199997	103.516426	157.8163
87.500000	103.445450	157.6129
88.500000	103.390350	157.4675
90.000000	103.309425	157.2709
91.199997	103.246758	157.1251
92.500000	103.180107	156.9690
93.800003	103.113770	156.8113
95.000000	103.052040	156.6697
96.199997	102.989685	156.5405
97.500000	102.922348	156.4191
98.800003	102.855957	156.3123
100.000000	102.795319	156.2184
101.500000	102.720673	156.1015
103.000000	102.647896	155.9940
104.400002	102.580734	155.9089
106.000000	102.503288	155.8242
107.500000	102.430496	155.7570
109.000000	102.359123	155.7007
110.599998	102.285805	155.6386
112.000000	102.224243	155.5757
113.800003	102.147125	155.4749
115.000000	102.096436	155.3770
117.199997	102.006058	155.0639
118.000000	101.974907	154.9139
120.599998	101.873520	154.6832
122.000000	101.809845	154.8511
124.099998	101.707146	155.1847
125.000000	101.664932	155.2856
126.500000	101.598549	155.3948
128.000000	101.535316	155.4562
131.500000	101.392387	155.5311
132.000000	101.372299	155.5410
134.000000	101.292610	155.5871
136.000000	101.213699	155.6423
138.000000	101.135475	155.7047
140.000000	101.058701	155.7739
143.000000	100.947578	155.8949
145.000000	100.875740	155.9877
147.500000	100.787498	156.1176
150.000000	100.701126	156.2641
152.500000	100.617935	156.4301
155.000000	100.539978	156.6135
157.500000	100.469376	156.7954
160.000000	100.404358	156.9651
162.500000	100.337250	157.1378
165.000000	100.261734	157.3173
167.500000	100.183975	157.4885
170.000000	100.109253	157.6441
172.500000	100.037018	157.7860
175.000000	99.966637	157.9213
177.500000	99.898041	158.0653
180.000000	99.829376	158.2323
182.500000	99.758789	158.4229
185.000000	99.687813	158.6263
187.500000	99.619125	158.8366
190.000000	99.553940	159.0524
192.500000	99.491272	159.2740
195.000000	99.429718	159.5045
197.500000	99.368988	159.7422
200.000000	99.309052	159.9811
203.000000	99.238205	160.2614
206.000000	99.168808	160.5365
209.000000	99.100998	160.8168
212.000000	99.034645	161.1060
214.000000	98.991119	161.2999
218.000000	98.905922	161.6833
220.000000	98.864525	161.8747
224.000000	98.783463	162.2652
227.000000	98.722412	162.5673
230.000000	98.659271	162.8768
233.000000	98.591560	163.1993
236.000000	98.518631	163.5429
240.000000	98.429214	163.9999
243.000000	98.381897	164.2953
247.000000	98.331390	164.6499
250.000000	98.289856	164.9293
254.000000	98.228241	165.3359
258.000000	98.164131	165.7684
262.000000	98.099892	166.2085
265.000000	98.052109	166.5367
269.000000	97.989754	166.9721
272.000000	97.944794	167.3012
276.000000	97.887749	167.7480
280.000000	97.832710	168.2018
285.000000	97.764420	168.7668
290.000000	97.698578	169.3080
295.000000	97.638992	169.8100
300.000000	97.584366	170.3290
304.000000	97.540390	170.8096
307.000000	97.507225	171.1871
311.000000	97.464050	171.6711
315.000000	97.422211	172.1222
320.000000	97.371399	172.6556
