* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -12.6 dBFS, measurement signal peak level -10.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:29:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0431 ms (-15 mm, -0.58 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Auglamour F300
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.496796	27.7645
20.600000	106.503151	27.5161
20.900000	106.519455	26.9209
21.200001	106.534973	26.2512
21.400000	106.543198	25.8000
21.799999	106.553856	24.9254
22.000000	106.556732	24.5120
22.400000	106.559952	23.7421
22.700001	106.563301	23.2156
23.000000	106.570129	22.7236
23.299999	106.582001	22.2499
23.600000	106.599007	21.7753
24.000000	106.626396	21.1144
24.299999	106.646378	20.5939
24.700001	106.666534	19.8856
25.000000	106.674942	19.3696
25.400000	106.678452	18.7344
25.799999	106.678864	18.1721
26.200001	106.683067	17.6582
26.500000	106.691162	17.2764
26.900000	106.708206	16.7376
27.200001	106.723991	16.3004
27.600000	106.745674	15.6824
28.000000	106.765587	15.0523
28.500000	106.786331	14.2992
29.000000	106.802307	13.6191
29.500000	106.812866	13.0077
30.000000	106.816429	12.4320
30.400000	106.813560	11.9738
30.700001	106.808189	11.6231
31.100000	106.797699	11.1440
31.500000	106.785477	10.6574
32.000000	106.772560	10.0514
32.500000	106.767189	9.4518
33.000000	106.769745	8.8426
33.500000	106.774139	8.2097
34.000000	106.771317	7.5696
34.500000	106.757065	6.9657
35.000000	106.735504	6.4347
35.500000	106.715012	5.9733
36.000000	106.701675	5.5423
36.500000	106.695831	5.1029
37.000000	106.693993	4.6432
37.500000	106.692719	4.1729
38.200001	106.688370	3.5181
38.700001	106.681686	3.0563
39.500000	106.662933	2.3307
40.000000	106.648109	1.8935
40.599998	106.631714	1.3892
41.200001	106.619247	0.9000
41.799999	106.608849	0.4192
42.500000	106.593910	-0.1280
43.099998	106.576355	-0.5791
43.700001	106.555984	-1.0157
44.400002	106.532394	-1.5189
45.000000	106.513855	-1.9514
45.500000	106.499161	-2.3117
46.200001	106.478439	-2.8117
46.799999	106.460121	-3.2351
47.500000	106.439003	-3.7203
48.200001	106.419785	-4.1872
48.700001	106.407471	-4.5077
49.400002	106.389328	-4.9499
50.000000	106.368454	-5.3335
50.799999	106.329689	-5.8425
51.500000	106.291061	-6.2662
52.200001	106.255699	-6.6713
53.000000	106.220657	-7.1315
53.799999	106.187073	-7.5945
54.500000	106.157990	-7.9927
55.200001	106.130424	-8.3782
56.000000	106.098648	-8.8096
57.000000	106.051826	-9.3811
58.000000	106.004074	-10.1061
59.000000	105.962402	-11.0106
60.000000	105.915833	-11.7152
60.799999	105.879578	-11.8976
61.500000	105.853317	-11.8818
62.200001	105.827751	-11.8775
63.000000	105.795258	-11.9906
64.000000	105.756485	-12.2735
65.000000	105.725403	-12.6033
66.000000	105.696541	-12.9311
67.000000	105.666489	-13.2809
68.000000	105.636978	-13.6689
