* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.8 dBFS, measurement signal peak level -6.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 29, 2021 4:24:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0884 ms (-30 mm, -1.19 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Prisma Azul L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.796844	-152.0198
20.600000	104.811363	-152.0363
20.900000	104.851624	-152.0857
21.200001	104.899147	-152.1752
21.400000	104.931938	-152.2658
21.799999	104.993309	-152.5273
22.000000	105.019699	-152.6939
22.400000	105.062408	-153.0769
22.700001	105.086472	-153.3848
23.000000	105.105705	-153.6949
23.299999	105.121979	-153.9983
23.600000	105.136642	-154.2893
24.000000	105.154854	-154.6501
24.299999	105.167953	-154.8962
24.700001	105.185181	-155.1917
25.000000	105.197983	-155.3953
25.400000	105.214401	-155.6570
25.799999	105.228851	-155.9223
26.200001	105.240730	-156.1965
26.500000	105.248680	-156.4060
26.900000	105.260498	-156.6879
27.200001	105.272057	-156.9025
27.600000	105.292427	-157.1994
28.000000	105.317688	-157.5114
28.500000	105.352211	-157.9080
29.000000	105.386375	-158.2725
29.500000	105.420494	-158.5800
30.000000	105.455338	-158.8548
30.400000	105.480858	-159.0845
30.700001	105.495422	-159.2725
31.100000	105.505127	-159.5352
31.500000	105.502907	-159.7796
32.000000	105.490784	-160.0085
32.500000	105.483490	-160.1484
33.000000	105.493507	-160.2784
33.500000	105.518921	-160.4959
34.000000	105.546249	-160.8302
34.500000	105.564636	-161.2191
35.000000	105.574699	-161.5654
35.500000	105.585022	-161.8196
36.000000	105.601814	-162.0034
36.500000	105.622963	-162.1655
37.000000	105.641083	-162.3337
37.500000	105.650970	-162.5069
38.200001	105.653137	-162.7451
38.700001	105.652138	-162.9172
39.500000	105.655312	-163.2032
40.000000	105.662209	-163.3744
40.599998	105.675041	-163.5618
41.200001	105.689377	-163.7435
41.799999	105.700958	-163.9397
42.500000	105.710724	-164.1946
43.099998	105.720924	-164.4299
43.700001	105.735863	-164.6754
44.400002	105.754646	-164.9545
45.000000	105.765762	-165.1613
45.500000	105.770180	-165.3036
46.200001	105.771988	-165.4748
46.799999	105.773460	-165.6193
47.500000	105.777771	-165.7971
48.200001	105.783142	-165.9784
48.700001	105.785385	-166.1039
49.400002	105.786026	-166.2680
50.000000	105.788086	-166.4009
50.799999	105.798790	-166.5842
51.500000	105.812614	-166.7561
52.200001	105.823227	-166.9238
53.000000	105.830719	-167.0978
53.799999	105.842728	-167.2765
54.500000	105.859596	-167.4482
55.200001	105.876724	-167.6074
56.000000	105.892868	-167.7591
57.000000	105.924919	-167.9748
58.000000	106.014992	-168.2292
59.000000	106.162537	-168.5030
60.000000	106.241852	-168.7832
60.799999	106.193939	-168.8534
61.500000	106.104080	-168.7936
62.200001	106.019836	-168.7520
63.000000	105.963219	-168.8267
64.000000	105.946518	-169.0273
65.000000	105.951874	-169.2294
66.000000	105.954575	-169.4178
67.000000	105.957802	-169.5928
68.000000	105.964813	-169.7343
69.000000	105.972038	-169.8408
70.000000	105.978607	-169.9440
71.000000	105.985909	-170.0589
72.000000	105.993217	-170.1793
73.000000	105.998352	-170.3042
74.000000	106.001755	-170.4342
75.000000	106.006668	-170.5684
76.199997	106.016396	-170.7404
77.500000	106.026688	-170.9369
78.800003	106.031746	-171.1153
80.000000	106.033318	-171.2531
81.199997	106.035126	-171.3803
82.500000	106.036850	-171.5231
83.800003	106.035599	-171.6811
85.000000	106.032059	-171.8400
86.199997	106.025177	-171.9971
87.500000	106.008766	-172.1669
88.500000	105.991898	-172.3040
90.000000	105.980652	-172.4668
91.199997	105.993729	-172.5220
92.500000	106.015694	-172.5528
93.800003	106.030258	-172.6090
95.000000	106.036125	-172.6834
96.199997	106.037567	-172.7606
