* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -9.2 dBFS, measurement signal peak level -5.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 11:30:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0282 ms (-9.7 mm, -0.38 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Intime Sora
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.858879	167.3593
20.600000	110.845261	167.1777
20.900000	110.807922	166.7445
21.200001	110.765343	166.2628
21.400000	110.736374	165.9412
21.799999	110.679710	165.3142
22.000000	110.652359	165.0100
22.400000	110.598923	164.4168
22.700001	110.558929	163.9838
23.000000	110.518280	163.5619
23.299999	110.476669	163.1516
23.600000	110.434326	162.7518
24.000000	110.377441	162.2299
24.299999	110.334808	161.8419
24.700001	110.277924	161.3246
25.000000	110.234871	160.9381
25.400000	110.176712	160.4318
25.799999	110.118172	159.9448
26.200001	110.060310	159.4799
26.500000	110.017769	159.1425
26.900000	109.961830	158.7014
27.200001	109.919876	158.3754
27.600000	109.863228	157.9497
28.000000	109.805931	157.5402
28.500000	109.735184	157.0535
29.000000	109.667130	156.5807
29.500000	109.600464	156.1055
30.000000	109.531967	155.6322
30.400000	109.475052	155.2704
30.700001	109.431870	155.0158
31.100000	109.375000	154.6982
31.500000	109.319931	154.3949
32.000000	109.252632	154.0142
32.500000	109.184006	153.6209
33.000000	109.112579	153.2286
33.500000	109.041351	152.8576
34.000000	108.975975	152.5116
34.500000	108.919464	152.1737
35.000000	108.868820	151.8247
35.500000	108.816933	151.4647
36.000000	108.757393	151.1159
36.500000	108.688446	150.8020
37.000000	108.613304	150.5277
37.500000	108.536880	150.2763
38.200001	108.434349	149.9229
38.700001	108.365944	149.6582
39.500000	108.263321	149.2279
40.000000	108.200668	148.9688
40.599998	108.123863	148.6841
41.200001	108.045319	148.4376
41.799999	107.967941	148.2195
42.500000	107.881668	147.9636
43.099998	107.809364	147.7234
43.700001	107.736443	147.4744
44.400002	107.651482	147.1978
45.000000	107.580727	146.9764
45.500000	107.523270	146.7975
46.200001	107.443321	146.5507
46.799999	107.374062	146.3459
47.500000	107.293007	146.1180
48.200001	107.213135	145.8966
48.700001	107.156769	145.7379
49.400002	107.077156	145.5202
50.000000	107.007492	145.3546
50.799999	106.915138	145.1861
51.500000	106.838470	145.0746
52.200001	106.765701	144.9586
53.000000	106.683594	144.7905
53.799999	106.600456	144.5944
54.500000	106.527199	144.4332
55.200001	106.454025	144.3100
56.000000	106.371490	144.2010
57.000000	106.273720	143.9909
58.000000	106.194168	143.5857
59.000000	106.133003	143.0583
60.000000	106.052673	142.7343
60.799999	105.961670	142.8057
61.500000	105.874260	143.0206
62.200001	105.789734	143.2114
63.000000	105.700974	143.2925
64.000000	105.603287	143.2318
65.000000	105.516083	143.1088
66.000000	105.430595	142.9809
67.000000	105.344482	142.8635
68.000000	105.259674	142.7738
69.000000	105.176300	142.7266
70.000000	105.092995	142.7187
71.000000	105.008553	142.7333
