* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -14.8 dBFS, measurement signal peak level -11.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:10:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0334 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Moondrop SSP
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.813339	-119.3618
20.600000	95.811935	-119.4093
20.900000	95.821274	-119.5356
21.200001	95.870407	-119.7368
21.400000	95.930977	-119.9511
21.799999	96.096039	-120.6670
22.000000	96.185608	-121.1733
22.400000	96.349411	-122.3786
22.700001	96.443214	-123.2880
23.000000	96.513374	-124.0696
23.299999	96.569519	-124.6594
23.600000	96.623627	-125.0636
24.000000	96.706207	-125.4255
24.299999	96.776215	-125.6625
24.700001	96.871567	-126.0204
25.000000	96.938385	-126.3260
25.400000	97.018974	-126.7543
25.799999	97.095047	-127.1903
26.200001	97.172630	-127.6680
26.500000	97.232224	-128.0866
26.900000	97.310555	-128.7402
27.200001	97.367065	-129.2858
27.600000	97.441467	-130.0317
28.000000	97.519989	-130.7465
28.500000	97.628357	-131.5644
29.000000	97.736221	-132.3228
29.500000	97.820366	-133.0462
30.000000	97.864471	-133.7362
30.400000	97.873268	-134.2751
30.700001	97.870560	-134.6889
31.100000	97.863655	-135.2762
31.500000	97.862305	-135.9115
32.000000	97.878822	-136.7305
32.500000	97.920883	-137.4895
33.000000	97.986443	-138.1214
33.500000	98.066193	-138.6493
34.000000	98.145157	-139.1810
34.500000	98.209686	-139.8305
35.000000	98.253410	-140.6449
35.500000	98.280350	-141.5760
36.000000	98.302849	-142.5087
36.500000	98.333069	-143.3313
37.000000	98.374710	-143.9838
37.500000	98.422241	-144.4594
38.200001	98.484497	-144.8921
38.700001	98.524071	-145.1176
39.500000	98.590775	-145.5492
40.000000	98.637131	-145.9488
40.599998	98.690887	-146.5526
41.200001	98.734909	-147.2028
41.799999	98.767616	-147.8104
42.500000	98.797752	-148.4227
43.099998	98.821968	-148.8761
43.700001	98.844971	-149.2684
44.400002	98.867516	-149.6314
45.000000	98.883621	-149.8680
45.500000	98.898590	-150.0492
46.200001	98.931541	-150.3655
46.799999	98.977074	-150.7786
47.500000	99.040565	-151.4775
48.200001	99.086044	-152.3159
