* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -8.2 dBFS, measurement signal peak level -2.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 31, 2021 11:39:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.7640 ms (-262 mm, -10.32 in) using estimated IR delay relative to Acoustic reference on Haylou-GT1_R L with no timing offset
* Measurement: Haylou GT1
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	114.072983	-142.4257
20.600000	114.086700	-142.7058
20.900000	114.123604	-143.3784
21.200001	114.164421	-144.1411
21.400000	114.191544	-144.6621
21.799999	114.243568	-145.7028
22.000000	114.268082	-146.2166
22.400000	114.313873	-147.2272
22.700001	114.345177	-147.9661
23.000000	114.373962	-148.6866
23.299999	114.400574	-149.3891
23.600000	114.425461	-150.0756
24.000000	114.456955	-150.9714
24.299999	114.479935	-151.6330
24.700001	114.510208	-152.5070
25.000000	114.532372	-153.1585
25.400000	114.560425	-154.0216
25.799999	114.585487	-154.8732
26.200001	114.606888	-155.7053
26.500000	114.620789	-156.3134
26.900000	114.637428	-157.1039
27.200001	114.649147	-157.6850
27.600000	114.664238	-158.4513
28.000000	114.678558	-159.2118
28.500000	114.694664	-160.1499
29.000000	114.708893	-161.0609
29.500000	114.722527	-161.9399
30.000000	114.736336	-162.8006
30.400000	114.746674	-163.4885
30.700001	114.753143	-164.0069
31.100000	114.759232	-164.6981
31.500000	114.762375	-165.3795
32.000000	114.763580	-166.2023
32.500000	114.764084	-166.9852
33.000000	114.765228	-167.7353
33.500000	114.766548	-168.4667
34.000000	114.766479	-169.1913
34.500000	114.763855	-169.9138
35.000000	114.758545	-170.6319
35.500000	114.751221	-171.3398
36.000000	114.742699	-172.0318
36.500000	114.733170	-172.7052
37.000000	114.722153	-173.3591
37.500000	114.709076	-173.9936
38.200001	114.688126	-174.8526
38.700001	114.673195	-175.4544
39.500000	114.652374	-176.4250
40.000000	114.640625	-177.0430
40.599998	114.625717	-177.7827
41.200001	114.608849	-178.4981
41.799999	114.590332	-179.1784
42.500000	114.567505	-179.9382
43.099998	114.547279	179.4211
43.700001	114.526711	178.7769
44.400002	114.501785	178.0176
45.000000	114.477837	177.3702
45.500000	114.454865	176.8459
46.200001	114.418015	176.1483
46.799999	114.383614	175.5838
47.500000	114.343292	174.9580
48.200001	114.306366	174.3665
48.700001	114.283188	173.9637
49.400002	114.252975	173.4195
50.000000	114.225250	172.9673
50.799999	114.182899	172.3825
51.500000	114.144157	171.8745
52.200001	114.108208	171.3472
53.000000	114.070953	170.7038
53.799999	114.032928	170.0248
54.500000	113.995369	169.4315
55.200001	113.954926	168.8703
56.000000	113.908951	168.2744
57.000000	113.849838	167.5459
58.000000	113.782181	166.7662
59.000000	113.708221	165.9356
60.000000	113.639381	165.1985
60.799999	113.596161	164.7534
61.500000	113.564720	164.4337
62.200001	113.532715	164.1234
63.000000	113.491226	163.7381
64.000000	113.434105	163.2016
65.000000	113.375252	162.6494
66.000000	113.316467	162.1225
67.000000	113.257492	161.6119
68.000000	113.197372	161.1089
69.000000	113.136688	160.6231
70.000000	113.076172	160.1539
71.000000	113.015053	159.6916
72.000000	112.952469	159.2382
73.000000	112.889557	158.8007
74.000000	112.828537	158.3746
75.000000	112.769501	157.9488
76.199997	112.698097	157.4413
77.500000	112.618202	156.9250
78.800003	112.539230	156.4526
80.000000	112.468185	156.0315
81.199997	112.396271	155.6113
82.500000	112.316277	155.1686
83.800003	112.236572	154.7495
85.000000	112.164856	154.3787
86.199997	112.094139	154.0173
87.500000	112.017242	153.6353
88.500000	111.957603	153.3483
90.000000	111.868042	152.9313
91.199997	111.796494	152.6141
92.500000	111.718910	152.2917
93.800003	111.641846	151.9886
95.000000	111.572098	151.7183
96.199997	111.503937	151.4519
97.500000	111.431343	151.1656
98.800003	111.359352	150.8822
100.000000	111.293175	150.6255
101.500000	111.210716	150.3139
103.000000	111.128136	150.0157
104.400002	111.050804	149.7505
106.000000	110.962219	149.4649
107.500000	110.879486	149.2150
109.000000	110.797142	148.9786
110.599998	110.709831	148.7363
112.000000	110.634331	148.5291
113.800003	110.539322	148.2653
115.000000	110.478363	148.0887
117.199997	110.375145	147.7538
118.000000	110.340088	147.6305
120.599998	110.215347	147.3078
122.000000	110.135223	147.2071
124.099998	110.013420	147.0811
125.000000	109.964088	147.0206
126.500000	109.885788	146.9085
128.000000	109.810822	146.7881
131.500000	109.641350	146.5099
132.000000	109.617355	146.4723
134.000000	109.521622	146.3279
136.000000	109.426598	146.1953
138.000000	109.332680	146.0770
