* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -5.8 dBFS, measurement signal peak level -4.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 20, 2021 10:44:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.032±0.011 ms (-11 mm, -0.43 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Hana (Final)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	74.695	43.606
20.586	74.708	43.444
20.885	74.746	43.029
21.189	74.790	42.513
21.497	74.834	41.934
21.810	74.875	41.316
22.127	74.910	40.669
22.449	74.939	40.004
22.776	74.963	39.330
23.107	74.983	38.661
23.443	75.003	38.004
23.784	75.026	37.356
24.130	75.054	36.707
24.481	75.087	36.042
24.837	75.122	35.354
25.198	75.159	34.643
25.565	75.194	33.923
25.937	75.228	33.206
26.314	75.259	32.504
26.697	75.289	31.819
27.085	75.316	31.152
27.479	75.340	30.507
27.879	75.361	29.893
28.284	75.381	29.318
28.696	75.401	28.774
29.113	75.425	28.242
29.537	75.451	27.693
29.966	75.478	27.110
30.402	75.500	26.493
30.844	75.518	25.860
31.293	75.532	25.230
31.748	75.545	24.610
32.210	75.559	23.995
32.678	75.576	23.378
33.154	75.593	22.753
33.636	75.611	22.119
34.125	75.627	21.479
34.621	75.639	20.841
35.125	75.647	20.223
35.636	75.651	19.641
36.154	75.653	19.099
36.680	75.655	18.586
37.214	75.657	18.081
37.755	75.658	17.567
38.304	75.653	17.044
38.861	75.642	16.531
39.427	75.629	16.051
40.000	75.620	15.608
40.582	75.621	15.164
41.172	75.633	14.662
41.771	75.648	14.072
42.379	75.658	13.413
42.995	75.661	12.738
43.620	75.659	12.093
44.255	75.655	11.494
44.898	75.653	10.939
45.552	75.651	10.422
46.214	75.649	9.936
46.886	75.647	9.474
47.568	75.643	9.028
48.260	75.637	8.590
48.962	75.628	8.146
49.674	75.616	7.684
50.397	75.600	7.201
51.130	75.580	6.699
51.874	75.560	6.180
52.628	75.540	5.639
53.394	75.520	5.071
54.170	75.498	4.493
54.958	75.474	3.940
55.758	75.450	3.449
56.569	75.432	3.019
57.391	75.422	2.613
58.226	75.415	2.182
59.073	75.402	1.704
59.932	75.374	1.202
60.804	75.331	0.716
61.688	75.277	0.272
62.586	75.219	-0.135
63.496	75.162	-0.516
64.420	75.109	-0.873
65.357	75.062	-1.198
66.307	75.024	-1.485
67.272	74.997	-1.730
68.250	74.980	-1.935
69.243	74.972	-2.116
70.250	74.971	-2.295
71.272	74.972	-2.495
72.309	74.973	-2.736
73.360	74.971	-3.040
74.427	74.961	-3.423
75.510	74.939	-3.874
76.608	74.906	-4.365
77.723	74.862	-4.867
78.853	74.810	-5.356
80.000	74.754	-5.809
81.164	74.696	-6.218
82.344	74.640	-6.582
83.542	74.582	-6.904
84.757	74.523	-7.173
85.990	74.461	-7.371
87.241	74.400	-7.482
88.510	74.347	-7.513
89.797	74.308	-7.500
91.103	74.286	-7.499
92.428	74.279	-7.559
93.773	74.280	-7.711
95.137	74.283	-7.962
96.520	74.281	-8.302
97.924	74.271	-8.705
99.349	74.250	-9.138
100.794	74.219	-9.570
102.260	74.180	-9.981
103.747	74.136	-10.361
105.256	74.087	-10.708
106.787	74.036	-11.025
108.340	73.983	-11.319
109.916	73.929	-11.593
111.515	73.877	-11.848
113.137	73.827	-12.079
114.783	73.781	-12.284
116.452	73.737	-12.465
118.146	73.694	-12.642
119.865	73.646	-12.841
121.608	73.590	-13.071
123.377	73.527	-13.314
125.171	73.461	-13.547
126.992	73.397	-13.757
128.839	73.336	-13.940
130.713	73.277	-14.096
132.615	73.219	-14.236
134.543	73.162	-14.372
136.500	73.106	-14.510
138.486	73.049	-14.650
140.500	72.992	-14.786
142.544	72.933	-14.914
144.617	72.872	-15.034
146.721	72.810	-15.141
148.855	72.747	-15.233
151.020	72.683	-15.310
153.217	72.619	-15.373
155.445	72.553	-15.425
157.706	72.488	-15.466
160.000	72.423	-15.495
162.327	72.357	-15.510
164.688	72.288	-15.507
167.084	72.216	-15.481
169.514	72.145	-15.429
171.980	72.074	-15.345
174.481	72.007	-15.225
177.019	71.942	-15.069
179.594	71.882	-14.885
182.206	71.829	-14.685
184.856	71.783	-14.487
187.545	71.747	-14.313
190.273	71.717	-14.182
193.041	71.690	-14.101
195.849	71.663	-14.071
198.697	71.631	-14.081
201.587	71.594	-14.115
204.520	71.550	-14.153
207.494	71.501	-14.182
210.512	71.449	-14.194
213.574	71.394	-14.189
216.681	71.337	-14.164
219.833	71.279	-14.119
223.030	71.220	-14.053
226.274	71.160	-13.966
229.565	71.099	-13.861
232.905	71.039	-13.748
236.292	70.978	-13.627
239.729	70.917	-13.493
243.216	70.858	-13.338
246.754	70.801	-13.164
250.343	70.745	-12.979
253.984	70.689	-12.788
257.678	70.632	-12.592
261.426	70.577	-12.393
265.229	70.522	-12.190
269.087	70.469	-11.985
273.001	70.415	-11.775
276.972	70.362	-11.558
281.000	70.310	-11.332
285.088	70.258	-11.097
289.234	70.208	-10.851
293.441	70.158	-10.596
297.710	70.109	-10.332
302.040	70.059	-10.057
306.433	70.009	-9.775
310.890	69.959	-9.487
315.412	69.909	-9.194
320.000	69.860	-8.897
324.655	69.812	-8.593
329.377	69.764	-8.282
334.168	69.717	-7.963
339.028	69.671	-7.636
343.959	69.626	-7.303
348.962	69.581	-6.965
354.038	69.537	-6.621
359.188	69.494	-6.270
364.412	69.451	-5.910
369.713	69.409	-5.542
375.090	69.368	-5.168
380.546	69.327	-4.788
386.081	69.287	-4.399
391.697	69.247	-4.004
397.395	69.209	-3.603
403.175	69.171	-3.196
409.039	69.133	-2.783
414.989	69.097	-2.362
421.025	69.061	-1.934
427.149	69.025	-1.499
433.362	68.990	-1.057
439.665	68.956	-0.609
446.060	68.923	-0.153
452.548	68.889	0.312
459.131	68.857	0.784
465.809	68.825	1.262
472.584	68.793	1.749
479.458	68.763	2.245
486.432	68.734	2.751
493.507	68.706	3.264
500.686	68.679	3.786
507.968	68.652	4.315
515.357	68.627	4.853
522.853	68.603	5.400
530.458	68.580	5.953
538.174	68.557	6.513
546.002	68.535	7.081
553.943	68.514	7.657
562.001	68.493	8.243
570.175	68.473	8.839
578.469	68.455	9.445
586.883	68.437	10.062
595.419	68.421	10.690
604.080	68.406	11.328
612.866	68.392	11.978
621.780	68.379	12.638
630.824	68.367	13.310
640.000	68.356	13.993
649.309	68.347	14.688
658.753	68.339	15.397
668.335	68.334	16.120
678.056	68.330	16.858
687.919	68.328	17.609
697.925	68.328	18.374
708.076	68.329	19.152
718.376	68.333	19.944
728.825	68.338	20.752
739.426	68.347	21.576
750.181	68.358	22.415
761.093	68.372	23.269
772.163	68.389	24.138
783.394	68.409	25.023
794.789	68.432	25.924
806.349	68.459	26.842
818.078	68.490	27.776
829.977	68.525	28.727
842.050	68.565	29.693
854.297	68.610	30.676
866.724	68.660	31.672
879.330	68.717	32.681
892.120	68.779	33.700
