* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -3.5 dBFS, measurement signal peak level -3.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 3, 2021 6:38:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1557 ms (-53 mm, -2.1 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: FLC8P (gre / gra / gun)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.665939	-154.9026
20.600000	103.667915	-155.1156
20.900000	103.672150	-155.6237
21.200001	103.673752	-156.1915
21.400000	103.672974	-156.5770
21.799999	103.669540	-157.3632
22.000000	103.668152	-157.7691
22.400000	103.667816	-158.6137
22.700001	103.669968	-159.2669
23.000000	103.673538	-159.9171
23.299999	103.677689	-160.5417
23.600000	103.681854	-161.1209
24.000000	103.687119	-161.8067
24.299999	103.690842	-162.2646
24.700001	103.695053	-162.8338
25.000000	103.696609	-163.2600
25.400000	103.694641	-163.8590
25.799999	103.686546	-164.4995
26.200001	103.673492	-165.1552
26.500000	103.663025	-165.6316
26.900000	103.653015	-166.2215
27.200001	103.651123	-166.6270
27.600000	103.656738	-167.1395
28.000000	103.667549	-167.6561
28.500000	103.675613	-168.3549
29.000000	103.662880	-169.1090
29.500000	103.625893	-169.8580
30.000000	103.576218	-170.5344
30.400000	103.538452	-171.0113
30.700001	103.515450	-171.3407
31.100000	103.493088	-171.7591
31.500000	103.477798	-172.1667
32.000000	103.462830	-172.6627
32.500000	103.449066	-173.1385
33.000000	103.437531	-173.6100
33.500000	103.429428	-174.1129
34.000000	103.421944	-174.6640
34.500000	103.410385	-175.2306
35.000000	103.392769	-175.7463
35.500000	103.371140	-176.1685
36.000000	103.347786	-176.5144
36.500000	103.321869	-176.8422
37.000000	103.290680	-177.2068
37.500000	103.253845	-177.6311
38.200001	103.200500	-178.3071
38.700001	103.167412	-178.8163
39.500000	103.124825	-179.5951
40.000000	103.100609	179.9805
40.599998	103.070312	179.5419
41.200001	103.037537	179.1457
41.799999	103.001968	178.7540
42.500000	102.958328	178.2943
43.099998	102.921722	177.9092
43.700001	102.886185	177.5281
44.400002	102.840996	177.0800
45.000000	102.796661	176.7150
45.500000	102.759361	176.4435
46.200001	102.714912	176.0993
46.799999	102.684471	175.7919
47.500000	102.647438	175.3935
48.200001	102.601120	174.9984
48.700001	102.565338	174.7487
49.400002	102.519920	174.4482
50.000000	102.488113	174.2222
50.799999	102.451881	173.9483
51.500000	102.418839	173.7113
52.200001	102.377777	173.4453
53.000000	102.319275	173.1008
53.799999	102.258392	172.7663
54.500000	102.214378	172.5423
55.200001	102.181145	172.4102
56.000000	102.145676	172.3307
57.000000	102.086418	172.1219
58.000000	102.017776	171.4651
59.000000	101.952660	170.4132
60.000000	101.894043	169.7156
60.799999	101.866440	169.7490
61.500000	101.856125	170.0110
62.200001	101.843834	170.2202
63.000000	101.814728	170.2454
64.000000	101.761948	170.0267
