* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -8.1 dBFS, measurement signal peak level -5.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:18:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1101 ms (-38 mm, -1.49 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Sony MH755 clone
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.811615	88.0762
20.600000	100.841034	87.8754
20.900000	100.920799	87.4151
21.200001	101.012009	86.9627
21.400000	101.076904	86.7057
21.799999	101.219650	86.2941
22.000000	101.298492	86.1188
22.400000	101.468857	85.7662
22.700001	101.601311	85.4496
23.000000	101.730888	85.0688
23.299999	101.852699	84.6277
23.600000	101.964882	84.1463
24.000000	102.102554	83.4869
24.299999	102.202484	83.0033
24.700001	102.339432	82.3843
25.000000	102.447723	81.9326
25.400000	102.597992	81.3348
25.799999	102.747490	80.7435
26.200001	102.887268	80.1818
26.500000	102.982376	79.7995
26.900000	103.096169	79.3578
27.200001	103.173759	79.0762
27.600000	103.271805	78.7435
28.000000	103.368698	78.4229
28.500000	103.493980	77.9813
29.000000	103.626358	77.4594
29.500000	103.764511	76.8640
30.000000	103.904419	76.2302
30.400000	104.014587	75.7201
30.700001	104.094818	75.3453
31.100000	104.197540	74.8615
31.500000	104.295151	74.3970
32.000000	104.410820	73.8382
32.500000	104.521393	73.2958
33.000000	104.628952	72.7663
33.500000	104.734795	72.2539
34.000000	104.839386	71.7653
34.500000	104.942566	71.3005
35.000000	105.043381	70.8462
35.500000	105.140335	70.3834
36.000000	105.232529	69.9014
36.500000	105.321426	69.4068
37.000000	105.411247	68.9164
37.500000	105.506287	68.4416
38.200001	105.647659	67.8020
38.700001	105.747711	67.3614
39.500000	105.892532	66.6936
40.000000	105.973923	66.2904
40.599998	106.068970	65.7876
41.200001	106.166061	65.2498
41.799999	106.265991	64.7120
42.500000	106.382858	64.1519
43.099998	106.477547	63.7271
43.700001	106.560684	63.2860
44.400002	106.641075	62.6628
45.000000	106.703735	62.0207
45.500000	106.759445	61.4425
46.200001	106.848274	60.6612
46.799999	106.932480	60.1118
47.500000	107.036102	59.6574
48.200001	107.142426	59.3114
48.700001	107.216156	59.0474
49.400002	107.309769	58.6131
50.000000	107.381821	58.2226
50.799999	107.476532	57.7271
51.500000	107.562057	57.2774
52.200001	107.644638	56.7750
53.000000	107.732346	56.1787
53.799999	107.818230	55.6278
54.500000	107.894638	55.1947
55.200001	107.972015	54.7859
56.000000	108.062057	54.3199
57.000000	108.174980	53.7331
58.000000	108.274231	53.1868
59.000000	108.351929	52.6887
60.000000	108.428505	52.1098
60.799999	108.502365	51.5007
61.500000	108.573921	50.8921
62.200001	108.646065	50.2852
63.000000	108.723984	49.6528
64.000000	108.811996	48.9556
65.000000	108.892105	48.3146
66.000000	108.968262	47.6997
67.000000	109.041786	47.1008
68.000000	109.113106	46.5084
69.000000	109.183098	45.9166
70.000000	109.251297	45.3269
71.000000	109.315651	44.7418
72.000000	109.375435	44.1613
73.000000	109.433662	43.5881
74.000000	109.494354	43.0285
75.000000	109.557930	42.4836
76.199997	109.632462	41.8392
77.500000	109.706055	41.1445
