* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 2, 2021 6:06:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Feb 2 18:06:48
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
553.943	66.602	-59.696
562.001	66.537	-59.582
570.175	66.474	-59.454
578.469	66.413	-59.310
586.883	66.355	-59.152
595.419	66.299	-58.980
604.080	66.246	-58.795
612.866	66.194	-58.598
621.780	66.146	-58.386
630.824	66.099	-58.161
640.000	66.056	-57.923
649.309	66.015	-57.672
658.753	65.976	-57.407
668.335	65.939	-57.127
678.056	65.905	-56.829
687.919	65.873	-56.510
697.925	65.844	-56.169
708.076	65.819	-55.806
718.376	65.798	-55.422
728.825	65.784	-55.018
739.426	65.775	-54.600
750.181	65.772	-54.176
761.093	65.774	-53.753
772.163	65.780	-53.338
783.394	65.789	-52.930
794.789	65.800	-52.524
806.349	65.812	-52.111
818.078	65.826	-51.680
829.977	65.844	-51.228
842.050	65.866	-50.753
854.297	65.892	-50.258
866.724	65.924	-49.743
879.330	65.961	-49.208
892.120	66.003	-48.654
905.097	66.052	-48.080
918.262	66.108	-47.492
931.618	66.172	-46.897
945.169	66.244	-46.299
958.917	66.325	-45.704
972.864	66.413	-45.114
987.015	66.509	-44.536
1001.371	66.613	-43.973
1015.937	66.726	-43.430
1030.714	66.846	-42.910
1045.706	66.973	-42.419
1060.916	67.107	-41.962
1076.347	67.247	-41.542
1092.003	67.392	-41.162
1107.887	67.542	-40.824
1124.001	67.696	-40.533
1140.350	67.852	-40.287
1156.937	68.010	-40.087
1173.765	68.168	-39.930
1190.838	68.327	-39.812
1208.159	68.485	-39.729
1225.732	68.642	-39.678
1243.561	68.798	-39.659
1261.649	68.953	-39.670
1280.000	69.105	-39.708
1298.618	69.255	-39.768
1317.507	69.403	-39.844
1336.670	69.548	-39.932
1356.113	69.692	-40.027
1375.838	69.834	-40.129
1395.850	69.974	-40.235
1416.153	70.112	-40.344
1436.751	70.250	-40.454
1457.649	70.386	-40.562
1478.851	70.522	-40.668
1500.362	70.657	-40.769
1522.185	70.793	-40.865
1544.326	70.931	-40.959
1566.789	71.070	-41.055
1589.578	71.211	-41.159
1612.699	71.353	-41.273
1636.156	71.495	-41.399
1659.955	71.639	-41.538
1684.099	71.783	-41.690
1708.595	71.927	-41.857
1733.447	72.071	-42.040
1758.661	72.215	-42.240
1784.241	72.359	-42.460
1810.193	72.503	-42.700
1836.523	72.647	-42.962
1863.236	72.790	-43.250
1890.338	72.930	-43.565
1917.833	73.069	-43.908
1945.729	73.205	-44.279
1974.030	73.337	-44.679
2002.743	73.465	-45.106
2031.873	73.587	-45.560
2061.428	73.704	-46.036
2091.412	73.814	-46.530
2121.832	73.917	-47.036
2152.695	74.013	-47.550
2184.007	74.102	-48.070
2215.774	74.185	-48.595
2248.003	74.262	-49.128
2280.701	74.330	-49.668
2313.874	74.390	-50.212
2347.530	74.440	-50.754
2381.676	74.479	-51.285
2416.318	74.508	-51.793
2451.464	74.526	-52.266
2487.122	74.536	-52.698
2523.298	74.538	-53.085
2560.000	74.533	-53.430
2597.236	74.522	-53.733
2635.014	74.505	-53.996
2673.341	74.480	-54.213
2712.226	74.449	-54.380
2751.676	74.411	-54.490
2791.700	74.368	-54.539
2832.306	74.321	-54.524
2873.503	74.271	-54.443
2915.299	74.218	-54.299
2957.703	74.165	-54.092
3000.724	74.111	-53.824
3044.370	74.058	-53.499
3088.652	74.006	-53.119
3133.577	73.956	-52.688
3179.156	73.908	-52.213
3225.398	73.863	-51.700
3272.312	73.820	-51.155
3319.909	73.780	-50.582
3368.198	73.740	-49.985
3417.190	73.702	-49.366
3466.894	73.664	-48.728
3517.321	73.626	-48.069
3568.482	73.587	-47.386
3620.387	73.547	-46.678
3673.046	73.506	-45.942
3726.472	73.465	-45.181
3780.675	73.423	-44.398
3835.666	73.379	-43.593
3891.457	73.332	-42.758
3948.060	73.282	-41.879
4005.486	73.234	-40.946
4063.747	73.189	-39.967
4122.855	73.153	-38.973
4182.824	73.124	-38.011
4243.664	73.096	-37.119
4305.390	73.063	-36.308
4368.013	73.015	-35.555
4431.547	72.950	-34.819
4496.005	72.867	-34.061
4561.401	72.769	-33.260
4627.749	72.656	-32.410
4695.061	72.528	-31.505
4763.352	72.383	-30.528
4832.637	72.220	-29.451
4902.929	72.042	-28.244
4974.244	71.849	-26.879
5046.596	71.647	-25.339
5120.000	71.440	-23.615
5194.472	71.232	-21.707
5270.027	71.027	-19.620
5346.682	70.828	-17.360
5424.451	70.638	-14.929
5503.352	70.461	-12.331
5583.399	70.300	-9.569
5664.612	70.162	-6.662
5747.006	70.051	-3.644
5830.598	69.970	-0.573
5915.406	69.918	2.478
6001.447	69.881	5.469
6088.740	69.842	8.453
6177.303	69.799	11.565
6267.154	69.767	14.924
6358.312	69.771	18.552
6450.796	69.831	22.379
6544.625	69.960	26.309
6639.818	70.164	30.252
6736.397	70.446	34.140
6834.380	70.813	37.908
6933.789	71.271	41.486
7034.643	71.830	44.782
7136.964	72.495	47.675
7240.773	73.269	50.003
7346.093	74.142	51.548
7452.944	75.090	52.030
7561.350	76.066	51.110
7671.332	77.003	48.440
7782.915	77.822	43.763
7896.120	78.440	37.067
8010.971	78.792	28.722
8127.493	78.838	19.468
8245.711	78.568	10.222
8365.647	78.008	1.788
8487.328	77.202	-5.342
8610.779	76.207	-11.009
8736.026	75.074	-15.277
8863.095	73.848	-18.303
8992.011	72.560	-20.245
9122.803	71.230	-21.229
9255.497	69.871	-21.340
9390.121	68.491	-20.628
9526.704	67.096	-19.127
9665.273	65.693	-16.878
9805.857	64.292	-13.933
9948.487	62.898	-10.347
10093.191	61.518	-6.156
10240.000	60.156	-1.380
10388.944	58.816	3.958
10540.055	57.507	9.818
10693.363	56.239	16.145
10848.902	55.020	22.874
11006.703	53.860	29.934
11166.799	52.767	37.247
11329.224	51.749	44.735
11494.012	50.811	52.318
11661.195	49.960	59.926
11830.812	49.201	67.504
12002.895	48.536	75.008
12177.480	47.974	82.400
12354.606	47.523	89.644
12534.309	47.194	96.710
12716.624	47.003	103.572
12901.592	46.968	110.204
13089.250	47.110	116.571
13279.637	47.455	122.629
13472.794	48.036	128.319
13668.760	48.896	133.571
13867.577	50.099	138.308
14069.285	51.710	142.445
14273.928	53.754	145.831
14481.547	56.141	148.058
14692.186	58.675	148.176
14905.889	61.132	144.638
15122.700	63.326	135.759
15342.664	65.117	120.387
15565.829	66.402	98.370
15792.239	67.114	70.740
16021.942	67.221	39.503
16254.986	66.725	7.023
16491.422	65.652	-24.618
16731.295	64.042	-54.063
16974.656	61.953	-80.973
17221.559	59.464	-106.119
17472.053	56.678	-131.194
17726.189	53.728	-158.566
17984.021	50.780	168.608
18245.605	48.006	125.488
18510.994	45.498	63.643
18780.242	43.201	-30.691
19053.408	40.962	-173.379
19330.547	38.663	-7.463
19611.715	36.341	138.643
19896.975	34.371	-27.486
