* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control. Timing signal peak level -8.1 dBFS, measurement signal peak level -6.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 24, 2021 9:48:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ;  Delay -0.104±0.011 ms (-36 mm, -1.41 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: Illum (Sedna light)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.993179	-140.3567
20.600000	71.006531	-140.4974
20.900000	71.041031	-140.8368
21.200001	71.077644	-141.2529
21.400000	71.099922	-141.5559
21.799999	71.135612	-142.1873
22.000000	71.148735	-142.5043
22.400000	71.167603	-143.1295
22.700001	71.178192	-143.5861
23.000000	71.188171	-144.0341
23.299999	71.199181	-144.4786
23.600000	71.212112	-144.9263
24.000000	71.232178	-145.5386
24.299999	71.248154	-146.0121
24.700001	71.268280	-146.6554
25.000000	71.281227	-147.1332
25.400000	71.295410	-147.7402
25.799999	71.308281	-148.2886
26.200001	71.323799	-148.7706
26.500000	71.339310	-149.0965
26.900000	71.366028	-149.5064
27.200001	71.389809	-149.8117
27.600000	71.423401	-150.2334
28.000000	71.455315	-150.6770
28.500000	71.487953	-151.2493
29.000000	71.510925	-151.8139
29.500000	71.526283	-152.3523
30.000000	71.537292	-152.8641
30.400000	71.544388	-153.2601
30.700001	71.549133	-153.5515
31.100000	71.555176	-153.9332
31.500000	71.561768	-154.3074
32.000000	71.572258	-154.7696
32.500000	71.585747	-155.2366
33.000000	71.600479	-155.7142
33.500000	71.614182	-156.1920
34.000000	71.626762	-156.6473
34.500000	71.640610	-157.0689
35.000000	71.657631	-157.4694
35.500000	71.676208	-157.8711
36.000000	71.691551	-158.2800
36.500000	71.699654	-158.6756
37.000000	71.700760	-159.0264
37.500000	71.698875	-159.3152
38.200001	71.699715	-159.6392
38.700001	71.705330	-159.8519
39.500000	71.719543	-160.2233
40.000000	71.728249	-160.4863
40.599998	71.736015	-160.8257
41.200001	71.740509	-161.1755
41.799999	71.742920	-161.5217
42.500000	71.745583	-161.9114
43.099998	71.749550	-162.2335
43.700001	71.755829	-162.5501
44.400002	71.765411	-162.9226
45.000000	71.773659	-163.2487
45.500000	71.779037	-163.5217
46.200001	71.783264	-163.8931
46.799999	71.784348	-164.1909
47.500000	71.784225	-164.5120
48.200001	71.783447	-164.8114
48.700001	71.782310	-165.0145
49.400002	71.779808	-165.2819
50.000000	71.777527	-165.4927
50.799999	71.776192	-165.7541
51.500000	71.777214	-165.9795
52.200001	71.779343	-166.2146
53.000000	71.781479	-166.5005
53.799999	71.782455	-166.8033
54.500000	71.782654	-167.0790
55.200001	71.783257	-167.3629
56.000000	71.785912	-167.7004
57.000000	71.792351	-168.1520
58.000000	71.798035	-168.6302
59.000000	71.796837	-169.0789
60.000000	71.790657	-169.4079
60.799999	71.790047	-169.5658
61.500000	71.796143	-169.6595
62.200001	71.806641	-169.7477
63.000000	71.818863	-169.8664
64.000000	71.827576	-170.0461
65.000000	71.826256	-170.2471
66.000000	71.817200	-170.4583
67.000000	71.804810	-170.6779
68.000000	71.792809	-170.9070
69.000000	71.783401	-171.1417
70.000000	71.777306	-171.3744
71.000000	71.774040	-171.5977
72.000000	71.772232	-171.8077
73.000000	71.770119	-172.0038
74.000000	71.766701	-172.1867
75.000000	71.762108	-172.3616
76.199997	71.755890	-172.5726
77.500000	71.749275	-172.8105
78.800003	71.744370	-173.0536
80.000000	71.742821	-173.2780
81.199997	71.744080	-173.5048
82.500000	71.746025	-173.7598
83.800003	71.744621	-174.0202
85.000000	71.738922	-174.2508
86.199997	71.730392	-174.4624
87.500000	71.720215	-174.6728
88.500000	71.712364	-174.8266
90.000000	71.700119	-175.0483
91.199997	71.689606	-175.2168
92.500000	71.677925	-175.3904
93.800003	71.666573	-175.5597
95.000000	71.656609	-175.7166
96.199997	71.647095	-175.8752
97.500000	71.637199	-176.0466
98.800003	71.627808	-176.2158
100.000000	71.619530	-176.3704
101.500000	71.609268	-176.5636
103.000000	71.598511	-176.7553
104.400002	71.588028	-176.9266
106.000000	71.576302	-177.1079
107.500000	71.566002	-177.2657
109.000000	71.556000	-177.4187
110.599998	71.545319	-177.5832
112.000000	71.536461	-177.7301
113.800003	71.527779	-177.9188
115.000000	71.524773	-178.0425
117.199997	71.523941	-178.2715
