* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -7.9 dBFS, measurement signal peak level -7.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:06:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0139 ms (-4.8 mm, -0.19 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Samsung Earphones
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.727539	65.2591
20.600000	100.760422	65.0446
20.900000	100.848557	64.5272
21.200001	100.945251	63.9358
21.400000	101.009094	63.5338
21.799999	101.132294	62.7565
22.000000	101.191849	62.3913
22.400000	101.308922	61.7054
22.700001	101.396103	61.2139
23.000000	101.482498	60.7231
23.299999	101.567108	60.2209
23.600000	101.648819	59.7061
24.000000	101.752823	59.0192
24.299999	101.828331	58.5245
24.700001	101.928421	57.9129
25.000000	102.003983	57.4886
25.400000	102.103745	56.9496
25.799999	102.196991	56.4108
26.200001	102.278084	55.8508
26.500000	102.329697	55.4131
26.900000	102.388840	54.8068
27.200001	102.429161	54.3366
27.600000	102.482925	53.6954
28.000000	102.540993	53.0541
28.500000	102.623856	52.2903
29.000000	102.719254	51.5893
29.500000	102.821609	50.9070
30.000000	102.915352	50.1624
30.400000	102.973526	49.5102
30.700001	103.005852	49.0157
31.100000	103.039360	48.4011
31.500000	103.074631	47.8811
32.000000	103.139244	47.3534
32.500000	103.227867	46.8735
33.000000	103.317009	46.3598
33.500000	103.381851	45.8163
34.000000	103.417671	45.2827
34.500000	103.440216	44.7463
35.000000	103.470306	44.1395
35.500000	103.519089	43.4246
36.000000	103.586815	42.6503
36.500000	103.668716	41.9097
37.000000	103.756996	41.2615
37.500000	103.840942	40.7008
38.200001	103.933151	39.9864
38.700001	103.978683	39.4855
39.500000	104.038132	38.6696
40.000000	104.080444	38.1478
40.599998	104.139008	37.5228
41.200001	104.196808	36.9280
41.799999	104.243378	36.3899
42.500000	104.280205	35.8402
43.099998	104.305595	35.4041
43.700001	104.336334	34.9368
44.400002	104.380997	34.2765
45.000000	104.418152	33.6217
45.500000	104.444740	33.0694
46.200001	104.482216	32.3485
46.799999	104.523743	31.7550
47.500000	104.580734	31.0198
48.200001	104.631767	30.2775
48.700001	104.660217	29.8219
49.400002	104.693001	29.3446
50.000000	104.716766	29.0232
50.799999	104.736557	28.5424
51.500000	104.741722	27.9732
52.200001	104.747131	27.2740
53.000000	104.769470	26.4281
53.799999	104.810928	25.6894
54.500000	104.853439	25.1785
55.200001	104.890984	24.7332
56.000000	104.922554	24.2220
57.000000	104.957687	23.6027
58.000000	105.000061	23.1443
59.000000	105.041588	22.8505
60.000000	105.079742	22.3996
60.799999	105.105141	21.7391
61.500000	105.121819	21.0364
62.200001	105.137482	20.3735
63.000000	105.158333	19.7479
64.000000	105.183548	19.0963
65.000000	105.202423	18.4799
66.000000	105.220901	17.8751
67.000000	105.241188	17.2980
68.000000	105.260391	16.7437
69.000000	105.278534	16.1773
70.000000	105.293701	15.5808
71.000000	105.302292	14.9827
72.000000	105.306107	14.4033
73.000000	105.308624	13.8373
74.000000	105.311180	13.2919
75.000000	105.313370	12.7702
76.199997	105.313568	12.1568
77.500000	105.313820	11.5005
78.800003	105.320793	10.8643
80.000000	105.329926	10.2862
81.199997	105.333183	9.7024
82.500000	105.328476	9.0725
83.800003	105.320953	8.4627
85.000000	105.314339	7.9123
86.199997	105.307594	7.3652
87.500000	105.300354	6.7874
88.500000	105.294670	6.3628
90.000000	105.283829	5.7522
91.199997	105.272675	5.2668
