* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -3.7 dBFS, measurement signal peak level -6.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 12:20:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0811 ms (-28 mm, -1.1 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: ThieAudio Monarch
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.801765	-179.6550
20.600000	110.796082	-179.8605
20.900000	110.779533	179.6496
21.200001	110.758202	179.1070
21.400000	110.742836	178.7484
21.799999	110.715309	178.0635
22.000000	110.705109	177.7374
22.400000	110.692398	177.1055
22.700001	110.686905	176.6411
23.000000	110.680969	176.1862
23.299999	110.671539	175.7475
23.600000	110.657265	175.3317
24.000000	110.632233	174.8110
24.299999	110.611763	174.4289
24.700001	110.585495	173.8944
25.000000	110.567017	173.4570
25.400000	110.542557	172.8294
25.799999	110.516678	172.1980
26.200001	110.490578	171.6281
26.500000	110.473091	171.2645
26.900000	110.454552	170.8527
27.200001	110.443535	170.5697
27.600000	110.427643	170.1724
28.000000	110.404022	169.7155
28.500000	110.359230	169.0597
29.000000	110.306870	168.3674
29.500000	110.264488	167.6966
30.000000	110.243248	167.0854
30.400000	110.239525	166.6581
30.700001	110.240601	166.3803
31.100000	110.242310	166.0629
31.500000	110.239418	165.7776
32.000000	110.222420	165.3951
32.500000	110.184250	164.9254
33.000000	110.124664	164.3917
33.500000	110.054466	163.8862
34.000000	109.993309	163.4871
34.500000	109.956497	163.1841
35.000000	109.944023	162.8817
35.500000	109.941650	162.4758
36.000000	109.931114	161.9236
36.500000	109.902237	161.2605
37.000000	109.857246	160.5661
37.500000	109.804474	159.9086
38.200001	109.724297	159.1069
