* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -12.6 dBFS, measurement signal peak level -9.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:25:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0656 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Meizu Live (black)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.433937	-110.0904
20.600000	102.476570	-110.3508
20.900000	102.592781	-110.9755
21.200001	102.725845	-111.6812
21.400000	102.816864	-112.1592
21.799999	102.993240	-113.0918
22.000000	103.075203	-113.5359
22.400000	103.223694	-114.3705
22.700001	103.321457	-114.9496
23.000000	103.409622	-115.4982
23.299999	103.490921	-116.0309
23.600000	103.568031	-116.5628
24.000000	103.667831	-117.2899
24.299999	103.741722	-117.8540
24.700001	103.838943	-118.6281
25.000000	103.909622	-119.2168
25.400000	103.998688	-119.9958
25.799999	104.080521	-120.7440
26.200001	104.157288	-121.4404
26.500000	104.214935	-121.9255
26.900000	104.297371	-122.5381
27.200001	104.365868	-122.9907
27.600000	104.465797	-123.6151
28.000000	104.571053	-124.2795
28.500000	104.699501	-125.1494
29.000000	104.815697	-126.0020
29.500000	104.919029	-126.7906
30.000000	105.013847	-127.5228
30.400000	105.085411	-128.0963
30.700001	105.136505	-128.5320
31.100000	105.200737	-129.1243
31.500000	105.260780	-129.7222
32.000000	105.332558	-130.4585
32.500000	105.405228	-131.1731
33.000000	105.482658	-131.8761
33.500000	105.565315	-132.5855
34.000000	105.650528	-133.3094
34.500000	105.734680	-134.0379
35.000000	105.815132	-134.7519
35.500000	105.891052	-135.4397
36.000000	105.962555	-136.1079
36.500000	106.029205	-136.7747
37.000000	106.089760	-137.4521
37.500000	106.143478	-138.1343
38.200001	106.210144	-139.0602
38.700001	106.255898	-139.6846
39.500000	106.331390	-140.6393
40.000000	106.379280	-141.2280
40.599998	106.435837	-141.9289
41.200001	106.492126	-142.6153
41.799999	106.549629	-143.2877
42.500000	106.617500	-144.0703
43.099998	106.673798	-144.7504
43.700001	106.726685	-145.4405
44.400002	106.783394	-146.2518
45.000000	106.827751	-146.9413
45.500000	106.862564	-147.5033
46.200001	106.911011	-148.2703
46.799999	106.954781	-148.9236
47.500000	107.007835	-149.6928
48.200001	107.059120	-150.4437
48.700001	107.093246	-150.9451
49.400002	107.137917	-151.5958
50.000000	107.173363	-152.1396
50.799999	107.214951	-152.8997
51.500000	107.246719	-153.5971
52.200001	107.278084	-154.2961
53.000000	107.314774	-155.0835
53.799999	107.347054	-155.8521
54.500000	107.369934	-156.4812
55.200001	107.392220	-157.0522
56.000000	107.420326	-157.6693
57.000000	107.453949	-158.5040
58.000000	107.485641	-159.5236
59.000000	107.517456	-160.6968
60.000000	107.539185	-161.7037
60.799999	107.552322	-162.2253
61.500000	107.565765	-162.5657
62.200001	107.579865	-162.9289
63.000000	107.594933	-163.4371
64.000000	107.614632	-164.1642
65.000000	107.634537	-164.9072
66.000000	107.650246	-165.6329
67.000000	107.662971	-166.3532
68.000000	107.674881	-167.0763
69.000000	107.685051	-167.7999
70.000000	107.693008	-168.5190
71.000000	107.700745	-169.2212
72.000000	107.709030	-169.8931
73.000000	107.716255	-170.5341
74.000000	107.721298	-171.1583
75.000000	107.724159	-171.7783
76.199997	107.725342	-172.5140
77.500000	107.725067	-173.2905
78.800003	107.723488	-174.0544
80.000000	107.720749	-174.7609
81.199997	107.717072	-175.4676
82.500000	107.711807	-176.2198
83.800003	107.704666	-176.9543
85.000000	107.696106	-177.6216
86.199997	107.685837	-178.2770
87.500000	107.673241	-178.9691
88.500000	107.662987	-179.4890
90.000000	107.647163	179.7465
91.199997	107.634041	179.1454
92.500000	107.618958	178.5062
93.800003	107.602768	177.8818
95.000000	107.586639	177.3181
96.199997	107.569160	176.7627
