* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -13.4 dBFS, measurement signal peak level -10.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 10:20:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0634 ms (-22 mm, -0.86 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Meizu Live (white)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.241310	-113.6800
20.600000	102.270752	-113.8727
20.900000	102.350960	-114.3307
21.200001	102.443138	-114.8386
21.400000	102.507599	-115.1834
21.799999	102.639526	-115.8962
22.000000	102.705093	-116.2699
22.400000	102.831284	-117.0488
22.700001	102.918571	-117.6395
23.000000	102.999489	-118.2129
23.299999	103.076080	-118.7570
23.600000	103.151291	-119.2748
24.000000	103.253265	-119.9555
24.299999	103.331207	-120.4858
24.700001	103.434464	-121.2403
25.000000	103.509270	-121.8337
25.400000	103.604630	-122.6304
25.799999	103.697304	-123.3961
26.200001	103.790581	-124.1174
26.500000	103.861488	-124.6376
26.900000	103.954964	-125.3225
27.200001	104.021980	-125.8377
27.600000	104.104713	-126.5253
28.000000	104.180191	-127.2042
28.500000	104.269150	-128.0304
29.000000	104.358467	-128.8404
29.500000	104.449677	-129.6484
30.000000	104.539612	-130.4559
30.400000	104.608292	-131.0975
30.700001	104.657242	-131.5767
31.100000	104.719009	-132.2177
31.500000	104.777229	-132.8659
32.000000	104.847153	-133.6807
32.500000	104.918114	-134.4781
33.000000	104.994301	-135.2317
33.500000	105.075073	-135.9311
34.000000	105.153175	-136.5777
34.500000	105.220207	-137.1718
35.000000	105.273560	-137.7189
35.500000	105.318558	-138.2479
36.000000	105.363998	-138.8152
36.500000	105.414963	-139.4723
37.000000	105.470345	-140.2242
37.500000	105.526199	-141.0243
38.200001	105.600937	-142.1021
38.700001	105.651924	-142.7914
39.500000	105.730469	-143.7694
40.000000	105.777321	-144.3381
40.599998	105.830910	-145.0098
41.200001	105.881210	-145.6902
41.799999	105.927673	-146.3898
42.500000	105.978096	-147.2252
43.099998	106.020889	-147.9428
43.700001	106.064987	-148.6463
44.400002	106.116455	-149.4303
45.000000	106.158173	-150.0663
45.500000	106.190506	-150.5813
46.200001	106.232788	-151.3060
46.799999	106.267326	-151.9462
47.500000	106.305725	-152.7102
48.200001	106.339996	-153.4735
48.700001	106.360298	-154.0100
49.400002	106.382263	-154.7384
50.000000	106.397186	-155.3239
50.799999	106.416962	-156.0164
51.500000	106.434479	-156.5359
52.200001	106.447937	-156.9945
53.000000	106.464821	-157.4936
53.799999	106.506073	-158.1170
54.500000	106.562973	-158.8972
55.200001	106.615990	-159.8233
56.000000	106.654755	-160.7592
57.000000	106.686005	-161.5206
58.000000	106.698517	-162.0632
59.000000	106.687698	-162.5567
60.000000	106.691826	-163.1909
60.799999	106.711960	-163.9522
61.500000	106.730591	-164.7363
62.200001	106.746262	-165.5015
63.000000	106.761520	-166.2718
64.000000	106.776047	-167.1051
65.000000	106.785637	-167.8781
66.000000	106.794083	-168.6258
67.000000	106.802155	-169.3402
68.000000	106.808479	-170.0276
69.000000	106.813095	-170.7098
70.000000	106.816483	-171.3922
71.000000	106.817505	-172.0629
72.000000	106.815575	-172.7070
73.000000	106.812584	-173.3207
74.000000	106.810181	-173.9180
75.000000	106.807991	-174.5179
76.199997	106.804878	-175.2537
77.500000	106.801018	-176.0555
78.800003	106.797165	-176.8191
80.000000	106.794968	-177.4765
81.199997	106.792488	-178.1177
82.500000	106.786171	-178.8200
83.800003	106.774536	-179.5283
85.000000	106.759354	179.8286
86.199997	106.741974	179.2014
87.500000	106.723015	178.5365
88.500000	106.708839	178.0344
90.000000	106.687439	177.2966
91.199997	106.669662	176.7179
92.500000	106.649414	176.1028
93.800003	106.627769	175.5042
95.000000	106.606911	174.9692
96.199997	106.586197	174.4473
97.500000	106.564445	173.8857
98.800003	106.542976	173.3217
100.000000	106.522751	172.8020
101.500000	106.496437	172.1627
103.000000	106.468422	171.5384
104.400002	106.440453	170.9665
106.000000	106.406746	170.3254
107.500000	106.373856	169.7391
109.000000	106.340103	169.1624
110.599998	106.304016	168.5576
112.000000	106.272980	168.0459
113.800003	106.233719	167.4297
115.000000	106.207565	167.0570
117.199997	106.160271	166.4711
118.000000	106.143341	166.2789
120.599998	106.084595	165.5173
122.000000	106.047943	164.9695
124.099998	105.988831	164.1434
125.000000	105.963150	163.8228
126.500000	105.920448	163.3310
128.000000	105.877487	162.8761
131.500000	105.775108	161.9063
132.000000	105.760193	161.7755
134.000000	105.699814	161.2653
136.000000	105.639412	160.7856
138.000000	105.579651	160.3571
140.000000	105.521080	159.9828
143.000000	105.442070	159.4966
145.000000	105.402626	159.1900
147.500000	105.370720	158.7737
150.000000	105.347778	158.2704
152.500000	105.320145	157.6751
155.000000	105.280350	157.0375
157.500000	105.227104	156.3945
160.000000	105.166328	155.7656
162.500000	105.103561	155.1707
165.000000	105.039627	154.6208
167.500000	104.974297	154.1089
170.000000	104.907867	153.6199
172.500000	104.840721	153.1445
175.000000	104.772644	152.6860
177.500000	104.704056	152.2504
180.000000	104.635666	151.8323
182.500000	104.567673	151.4251
185.000000	104.500122	151.0346
187.500000	104.433350	150.6673
190.000000	104.367828	150.3224
192.500000	104.304520	149.9956
195.000000	104.244514	149.6832
197.500000	104.188103	149.3806
200.000000	104.134521	149.0787
203.000000	104.071732	148.7020
206.000000	104.008286	148.3060
209.000000	103.942734	147.8997
212.000000	103.874611	147.4954
214.000000	103.827850	147.2321
218.000000	103.732124	146.7275
220.000000	103.683533	146.4865
224.000000	103.585487	146.0274
227.000000	103.511368	145.7017
230.000000	103.436539	145.3850
233.000000	103.360680	145.0677
236.000000	103.284180	144.7492
240.000000	103.186150	144.3640
243.000000	103.119057	144.1357
247.000000	103.033989	143.8710
250.000000	102.969597	143.6677
254.000000	102.881584	143.3845
258.000000	102.791809	143.0995
262.000000	102.700737	142.8276
265.000000	102.631790	142.6404
269.000000	102.539604	142.4171
272.000000	102.470558	142.2708
276.000000	102.379410	142.1107
280.000000	102.291275	141.9996
285.000000	102.190628	141.9278
290.000000	102.108604	141.8894
295.000000	102.048897	141.7950
300.000000	102.002396	141.5847
304.000000	101.962997	141.3417
307.000000	101.927780	141.1234
311.000000	101.871803	140.8014
315.000000	101.806824	140.4751
320.000000	101.717133	140.1005
325.000000	101.622688	139.7782
330.000000	101.527054	139.5032
335.000000	101.432068	139.2628
340.000000	101.338257	139.0460
345.000000	101.245667	138.8509
350.000000	101.154259	138.6781
355.000000	101.064316	138.5245
360.000000	100.976273	138.3848
365.000000	100.890205	138.2563
370.000000	100.805923	138.1381
375.000000	100.723129	138.0310
382.000000	100.608833	137.8992
387.000000	100.527824	137.8142
395.000000	100.400101	137.6938
400.000000	100.321854	137.6295
406.000000	100.229027	137.5642
412.000000	100.136658	137.5135
418.000000	100.045380	137.4727
425.000000	99.942383	137.4290
431.000000	99.856987	137.3979
437.000000	99.772911	137.3775
444.000000	99.675575	137.3671
450.000000	99.592911	137.3689
455.000000	99.524887	137.3781
462.000000	99.431282	137.4033
468.000000	99.352821	137.4370
