* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -13.1 dBFS, measurement signal peak level -10.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:53:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0275 ms (-9.4 mm, -0.37 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Co-Donguri Brass
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.005981	-137.4334
20.600000	99.017502	-137.7337
20.900000	99.046860	-138.4459
21.200001	99.075241	-139.2208
21.400000	99.092682	-139.7178
21.799999	99.132050	-140.6220
22.000000	99.157730	-141.0332
22.400000	99.223862	-141.8238
22.700001	99.281937	-142.4397
23.000000	99.338150	-143.0936
23.299999	99.384018	-143.7669
23.600000	99.414986	-144.4126
24.000000	99.437309	-145.1388
24.299999	99.450577	-145.5567
24.700001	99.479866	-145.9933
25.000000	99.514786	-146.3103
25.400000	99.572296	-146.8190
25.799999	99.626450	-147.4580
26.200001	99.666214	-148.1690
26.500000	99.687141	-148.7007
26.900000	99.709381	-149.3781
27.200001	99.724571	-149.8645
27.600000	99.741737	-150.4848
28.000000	99.753075	-151.0367
28.500000	99.765808	-151.5435
29.000000	99.799973	-151.8733
29.500000	99.864632	-152.2510
30.000000	99.930931	-152.9038
30.400000	99.960495	-153.5987
30.700001	99.965714	-154.1340
31.100000	99.960670	-154.7648
31.500000	99.961594	-155.2685
32.000000	99.987167	-155.8133
32.500000	100.023926	-156.3903
33.000000	100.035782	-156.9888
33.500000	100.004997	-157.5050
34.000000	99.939140	-157.9068
34.500000	99.854630	-158.2529
35.000000	99.772293	-158.5755
35.500000	99.723358	-158.8511
36.000000	99.742821	-159.1177
36.500000	99.837631	-159.5268
37.000000	99.967873	-160.2066
