* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.2 dBFS, measurement signal peak level -6.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:08:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0659 ms (-23 mm, -0.89 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Samsung Earphones 19
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.992645	-127.0557
20.600000	105.018600	-127.2932
20.900000	105.086426	-127.8644
21.200001	105.155640	-128.5120
21.400000	105.197632	-128.9487
21.799999	105.271935	-129.7856
22.000000	105.306107	-130.1757
22.400000	105.373688	-130.9029
22.700001	105.427322	-131.4186
23.000000	105.484505	-131.9288
23.299999	105.544708	-132.4491
23.600000	105.606628	-132.9875
24.000000	105.689224	-133.7332
24.299999	105.749603	-134.3053
24.700001	105.825951	-135.0700
25.000000	105.878654	-135.6345
25.400000	105.941063	-136.3609
25.799999	105.994102	-137.0434
26.200001	106.040184	-137.6783
26.500000	106.072990	-138.1314
26.900000	106.118172	-138.7289
27.200001	106.154724	-139.1888
27.600000	106.207199	-139.8307
28.000000	106.262733	-140.4971
28.500000	106.334457	-141.3210
29.000000	106.407837	-142.0858
29.500000	106.481171	-142.7870
30.000000	106.549034	-143.4633
30.400000	106.595596	-144.0105
30.700001	106.625557	-144.4285
31.100000	106.660889	-144.9928
31.500000	106.695503	-145.5594
32.000000	106.744698	-146.2678
32.500000	106.802536	-146.9785
33.000000	106.862450	-147.6861
33.500000	106.914307	-148.3720
34.000000	106.951714	-149.0186
34.500000	106.976242	-149.6343
35.000000	106.995399	-150.2611
35.500000	107.016342	-150.9467
36.000000	107.041786	-151.7001
36.500000	107.070892	-152.4736
37.000000	107.102692	-153.1885
37.500000	107.137291	-153.7895
38.200001	107.188171	-154.4619
38.700001	107.220100	-154.8957
39.500000	107.250526	-155.6302
40.000000	107.257797	-156.1249
40.599998	107.264793	-156.7439
41.200001	107.278992	-157.3957
41.799999	107.301598	-158.0892
42.500000	107.331039	-158.9262
43.099998	107.353287	-159.6124
43.700001	107.372818	-160.2258
44.400002	107.395279	-160.8490
45.000000	107.414841	-161.3401
45.500000	107.430771	-161.7459
46.200001	107.452950	-162.3346
46.799999	107.472733	-162.8698
47.500000	107.494804	-163.5280
48.200001	107.510124	-164.2011
48.700001	107.514526	-164.6770
49.400002	107.513626	-165.3301
50.000000	107.513062	-165.8882
50.799999	107.524490	-166.6623
51.500000	107.546486	-167.3779
52.200001	107.567711	-168.0757
53.000000	107.576492	-168.7300
53.799999	107.567329	-169.1828
54.500000	107.549904	-169.4945
55.200001	107.529144	-169.8298
56.000000	107.511856	-170.3082
57.000000	107.516029	-171.0187
58.000000	107.548889	-171.6530
59.000000	107.595383	-172.1226
60.000000	107.620438	-172.6760
60.799999	107.604424	-173.2685
61.500000	107.572578	-173.8289
62.200001	107.539726	-174.3754
63.000000	107.509399	-174.9646
64.000000	107.478424	-175.6434
65.000000	107.450783	-176.2715
66.000000	107.428009	-176.8692
67.000000	107.411263	-177.4440
68.000000	107.397507	-178.0139
69.000000	107.380653	-178.5847
