* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Feb 3, 2021 7:05:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Zen
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	73.076	-122.040
20.291	73.142	-122.752
20.586	73.210	-123.459
20.885	73.279	-124.171
21.189	73.348	-124.891
21.497	73.416	-125.617
21.810	73.482	-126.344
22.127	73.547	-127.065
22.449	73.612	-127.775
22.776	73.677	-128.476
23.107	73.742	-129.171
23.443	73.808	-129.863
23.784	73.873	-130.552
24.130	73.938	-131.235
24.481	74.002	-131.909
24.837	74.066	-132.572
25.198	74.131	-133.229
25.565	74.198	-133.893
25.937	74.265	-134.578
26.314	74.329	-135.292
26.697	74.388	-136.033
27.085	74.438	-136.781
27.479	74.481	-137.515
27.879	74.519	-138.217
28.284	74.555	-138.885
28.696	74.593	-139.533
29.113	74.632	-140.177
29.537	74.672	-140.830
29.966	74.713	-141.497
30.402	74.752	-142.177
30.844	74.791	-142.867
31.293	74.828	-143.563
31.748	74.863	-144.258
32.210	74.898	-144.948
32.678	74.933	-145.630
33.154	74.968	-146.307
33.636	75.004	-146.983
34.125	75.038	-147.657
34.621	75.071	-148.324
35.125	75.102	-148.979
35.636	75.133	-149.624
36.154	75.162	-150.262
36.680	75.189	-150.896
37.214	75.214	-151.523
37.755	75.237	-152.145
38.304	75.259	-152.764
38.861	75.280	-153.388
39.427	75.300	-154.020
40.000	75.318	-154.659
40.582	75.335	-155.300
41.172	75.351	-155.937
41.771	75.368	-156.575
42.379	75.386	-157.218
42.995	75.403	-157.868
43.620	75.418	-158.517
44.255	75.431	-159.147
44.898	75.443	-159.747
45.552	75.457	-160.324
46.214	75.473	-160.897
46.886	75.490	-161.483
47.568	75.504	-162.086
48.260	75.514	-162.704
48.962	75.520	-163.329
49.674	75.519	-163.952
50.397	75.514	-164.557
51.130	75.507	-165.137
51.874	75.500	-165.696
52.628	75.494	-166.243
53.394	75.488	-166.785
54.170	75.483	-167.328
54.958	75.477	-167.875
55.758	75.470	-168.433
56.569	75.460	-169.002
57.391	75.446	-169.577
58.226	75.428	-170.140
59.073	75.408	-170.670
59.932	75.394	-171.171
60.804	75.387	-171.673
61.688	75.386	-172.205
62.586	75.383	-172.763
63.496	75.378	-173.322
64.420	75.369	-173.869
65.357	75.357	-174.400
66.307	75.342	-174.917
67.272	75.325	-175.425
68.250	75.306	-175.931
69.243	75.286	-176.439
70.250	75.264	-176.944
71.272	75.242	-177.438
72.309	75.221	-177.923
73.360	75.200	-178.404
74.427	75.178	-178.877
75.510	75.154	-179.339
76.608	75.129	-179.793
77.723	75.102	179.752
78.853	75.073	179.302
80.000	75.042	178.859
81.164	75.011	178.421
82.344	74.981	177.977
83.542	74.949	177.529
84.757	74.914	177.085
85.990	74.878	176.650
87.241	74.840	176.226
88.510	74.802	175.812
89.797	74.764	175.412
91.103	74.727	175.019
92.428	74.692	174.625
93.773	74.657	174.227
95.137	74.620	173.827
