* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -7.1 dBFS, measurement signal peak level -7.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2021 11:27:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0916 ms (-31 mm, -1.24 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Fiio FD5
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.878563	-136.5725
20.600000	106.891205	-136.9635
20.900000	106.923615	-137.8912
21.200001	106.955223	-138.8988
21.400000	106.974380	-139.5388
21.799999	107.014709	-140.6541
22.000000	107.039330	-141.1190
22.400000	107.101486	-141.9036
22.700001	107.157516	-142.4308
23.000000	107.215286	-142.9613
23.299999	107.267830	-143.5249
23.600000	107.310150	-144.1240
24.000000	107.349937	-144.9409
24.299999	107.373268	-145.5359
24.700001	107.407776	-146.2866
25.000000	107.442001	-146.8309
25.400000	107.498260	-147.5626
25.799999	107.555450	-148.3158
26.200001	107.599167	-149.0591
26.500000	107.618378	-149.5762
26.900000	107.628349	-150.1836
27.200001	107.629150	-150.5835
27.600000	107.629997	-151.0920
28.000000	107.635841	-151.6353
28.500000	107.650124	-152.4192
29.000000	107.667198	-153.2749
29.500000	107.685486	-154.1010
30.000000	107.706436	-154.8358
30.400000	107.723946	-155.3694
30.700001	107.735367	-155.7564
31.100000	107.745575	-156.2739
31.500000	107.748917	-156.8042
32.000000	107.746429	-157.4875
32.500000	107.743073	-158.1876
33.000000	107.744812	-158.8853
33.500000	107.754044	-159.5482
34.000000	107.771118	-160.1453
34.500000	107.795006	-160.6748
35.000000	107.821609	-161.1709
35.500000	107.844009	-161.6728
36.000000	107.856010	-162.1947
36.500000	107.856560	-162.7232
37.000000	107.850601	-163.2417
37.500000	107.844940	-163.7501
38.200001	107.844139	-164.4664
38.700001	107.847702	-164.9850
39.500000	107.854172	-165.7936
40.000000	107.856392	-166.2678
40.599998	107.856270	-166.8038
41.200001	107.853378	-167.3180
41.799999	107.848854	-167.8296
42.500000	107.843292	-168.4374
43.099998	107.839943	-168.9623
43.700001	107.838593	-169.4835
44.400002	107.835045	-170.0874
45.000000	107.823784	-170.5858
45.500000	107.808838	-170.9655
46.200001	107.791229	-171.4522
46.799999	107.790024	-171.9006
47.500000	107.800682	-172.5381
48.200001	107.806610	-173.2153
48.700001	107.803680	-173.6151
49.400002	107.796783	-173.9823
50.000000	107.793655	-174.1843
50.799999	107.787010	-174.4914
51.500000	107.768578	-174.8955
52.200001	107.740929	-175.4025
53.000000	107.714996	-176.0364
53.799999	107.704170	-176.6830
54.500000	107.698875	-177.2277
55.200001	107.686806	-177.7189
56.000000	107.659416	-178.1953
57.000000	107.608170	-178.6598
58.000000	107.553123	-178.9615
59.000000	107.518555	-179.1919
60.000000	107.512291	-179.6277
60.799999	107.513832	179.7738
61.500000	107.510529	179.1526
62.200001	107.502441	178.5632
63.000000	107.491142	178.0168
64.000000	107.473541	177.4987
65.000000	107.442909	177.0460
66.000000	107.399750	176.5952
67.000000	107.355492	176.1370
68.000000	107.313766	175.6914
69.000000	107.272636	175.2733
70.000000	107.232475	174.8453
71.000000	107.195473	174.3886
72.000000	107.163116	173.9550
73.000000	107.134315	173.5900
74.000000	107.106361	173.2612
75.000000	107.078613	172.9114
76.199997	107.046906	172.4546
77.500000	107.010300	171.9617
78.800003	106.966988	171.4972
80.000000	106.925629	171.1080
81.199997	106.883606	170.7576
82.500000	106.829941	170.3730
83.800003	106.769791	169.9609
85.000000	106.718735	169.6187
86.199997	106.675774	169.3629
87.500000	106.634804	169.1340
88.500000	106.605164	168.9318
90.000000	106.564651	168.5390
91.199997	106.534210	168.1672
92.500000	106.498550	167.7744
93.800003	106.456993	167.4341
95.000000	106.412430	167.1482
96.199997	106.365135	166.8539
97.500000	106.317307	166.5095
98.800003	106.275436	166.1441
100.000000	106.239677	165.8057
101.500000	106.196030	165.4163
103.000000	106.147530	165.0748
104.400002	106.091545	164.7834
106.000000	106.018242	164.4718
107.500000	105.948250	164.2083
109.000000	105.883484	163.9626
110.599998	105.819466	163.6801
112.000000	105.761383	163.4152
113.800003	105.681892	163.1093
115.000000	105.628166	162.9542
117.199997	105.529221	162.7776
118.000000	105.491898	162.7376
120.599998	105.358368	162.4831
122.000000	105.280266	162.2203
124.099998	105.162743	161.8944
125.000000	105.112259	161.8236
126.500000	105.026520	161.8029
128.000000	104.939102	161.9057
131.500000	104.761978	162.6659
132.000000	104.745422	162.8292
134.000000	104.716148	163.5364
136.000000	104.749084	164.1412
138.000000	104.823723	164.4005
140.000000	104.902344	164.2312
143.000000	104.963943	163.4343
145.000000	104.956505	162.7917
147.500000	104.907150	162.0521
150.000000	104.834541	161.4324
152.500000	104.752861	160.9327
155.000000	104.668076	160.5396
157.500000	104.583015	160.2248
160.000000	104.498566	159.9570
162.500000	104.415451	159.7261
165.000000	104.332886	159.5430
167.500000	104.250359	159.4032
170.000000	104.169632	159.2872
172.500000	104.090881	159.1838
175.000000	104.012863	159.0870
177.500000	103.935440	158.9991
180.000000	103.858452	158.9229
182.500000	103.780930	158.8590
185.000000	103.703140	158.8121
187.500000	103.625786	158.7758
190.000000	103.548637	158.7341
192.500000	103.472778	158.6886
195.000000	103.400391	158.6614
197.500000	103.331779	158.6680
200.000000	103.265450	158.7041
203.000000	103.186417	158.7631
206.000000	103.107460	158.8151
209.000000	103.029648	158.8599
212.000000	102.952713	158.9097
214.000000	102.901543	158.9499
218.000000	102.800255	159.0499
220.000000	102.750534	159.1082
224.000000	102.652267	159.2343
227.000000	102.579147	159.3379
230.000000	102.507126	159.4568
233.000000	102.436195	159.5923
236.000000	102.366241	159.7378
240.000000	102.277161	159.9273
243.000000	102.215904	160.0601
247.000000	102.139702	160.2426
250.000000	102.083580	160.3808
254.000000	102.007133	160.5609
258.000000	101.928726	160.7536
262.000000	101.849274	160.9604
265.000000	101.788872	161.1061
269.000000	101.709534	161.2768
272.000000	101.652145	161.4013
276.000000	101.576523	161.5856
280.000000	101.500496	161.7946
285.000000	101.406059	162.0799
290.000000	101.312424	162.3732
295.000000	101.217216	162.6643
300.000000	101.123871	162.9694
304.000000	101.054031	163.2254
307.000000	101.003128	163.4276
311.000000	100.936218	163.7121
315.000000	100.870186	163.9974
320.000000	100.787483	164.3417
325.000000	100.705116	164.6839
330.000000	100.626915	165.0442
335.000000	100.553551	165.4267
340.000000	100.481155	165.8176
345.000000	100.408089	166.2093
350.000000	100.335365	166.6016
355.000000	100.264618	166.9964
360.000000	100.196167	167.3911
365.000000	100.128792	167.7819
370.000000	100.061584	168.1721
375.000000	99.995201	168.5693
382.000000	99.904488	169.1497
387.000000	99.841278	169.5721
395.000000	99.744789	170.2397
400.000000	99.687042	170.6600
406.000000	99.618256	171.1744
412.000000	99.550140	171.6920
418.000000	99.483910	172.2003
425.000000	99.408562	172.7963
431.000000	99.347443	173.3276
437.000000	99.289780	173.8846
444.000000	99.224106	174.5805
450.000000	99.170616	175.1972
455.000000	99.128593	175.6554
462.000000	99.062096	176.1784
468.000000	98.995476	176.6255
475.000000	98.920212	177.2138
482.000000	98.856583	177.8474
487.000000	98.817047	178.3129
494.000000	98.765152	178.9675
500.000000	98.721344	179.5241
508.000000	98.662819	-179.7382
515.000000	98.611763	-179.0875
522.000000	98.561569	-178.4336
530.000000	98.505829	-177.6945
538.000000	98.451538	-176.9605
545.000000	98.404633	-176.3083
552.000000	98.358330	-175.6456
560.000000	98.307022	-174.8831
570.000000	98.245651	-173.9287
580.000000	98.187759	-172.9766
590.000000	98.133873	-172.0273
600.000000	98.082199	-171.0779
608.000000	98.041435	-170.3147
615.000000	98.006577	-169.6447
622.000000	97.972969	-168.9722
630.000000	97.936378	-168.1992
640.000000	97.893539	-167.2256
650.000000	97.853630	-166.2461
660.000000	97.814835	-165.2663
670.000000	97.775757	-164.2970
680.000000	97.738647	-163.3400
690.000000	97.706406	-162.3769
700.000000	97.679199	-161.3941
710.000000	97.654373	-160.3965
720.000000	97.630608	-159.3958
730.000000	97.608322	-158.3989
740.000000	97.587936	-157.4057
750.000000	97.570061	-156.4119
762.000000	97.552170	-155.2150
775.000000	97.536545	-153.9142
788.000000	97.525352	-152.6127
800.000000	97.519402	-151.4080
812.000000	97.517319	-150.1940
825.000000	97.519066	-148.8724
838.000000	97.525696	-147.5535
850.000000	97.537155	-146.3434
862.000000	97.553230	-145.1415
875.000000	97.574867	-143.8506
885.000000	97.594337	-142.8660
900.000000	97.628654	-141.3915
912.000000	97.661278	-140.2034
925.000000	97.701744	-138.9188
938.000000	97.747032	-137.6499
950.000000	97.792717	-136.4936
962.000000	97.842407	-135.3545
975.000000	97.901619	-134.1472
988.000000	97.966248	-132.9708
1000.000000	98.029793	-131.9099
