* Measurement data measured by REW V5.20
* Source: /Users/mrs/Desktop/Sean Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Mar 31, 2021 10:06:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from /Users/mrs/Desktop/Sean Target.txt Format: Comma/Tab/Space delimited data 19 values loaded, 20 Hz to 19,750 Hz
* Measurement: Sean Target
* Smoothing: 1/6 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	102.934448	0
20.299999	102.932419	0
20.600000	102.917603	0
20.900000	102.897369	0
21.200001	102.873215	0
21.400000	102.855667	0
21.799999	102.818436	0
22.000000	102.799171	0
22.400000	102.759972	0
22.700001	102.730263	0
23.000000	102.700417	0
23.299999	102.670502	0
23.600000	102.640541	0
24.000000	102.600571	0
24.299999	102.570587	0
24.700001	102.530594	0
25.000000	102.500603	0
25.400000	102.460609	0
25.799999	102.420624	0
26.200001	102.380638	0
26.500000	102.350639	0
26.900000	102.310654	0
27.200001	102.280663	0
27.600000	102.240669	0
28.000000	102.200691	0
28.500000	102.150711	0
29.000000	102.100723	0
29.500000	102.050751	0
30.000000	102.000771	0
30.400000	101.960785	0
30.700001	101.930801	0
31.100000	101.890808	0
31.500000	101.850838	0
32.000000	101.800865	0
32.500000	101.750893	0
33.000000	101.700920	0
33.500000	101.650948	0
34.000000	101.600975	0
34.500000	101.551003	0
35.000000	101.501030	0
35.500000	101.451050	0
36.000000	101.401054	0
36.500000	101.351044	0
37.000000	101.301003	0
37.500000	101.250893	0
38.200001	101.180573	0
38.700001	101.130157	0
39.500000	101.049026	0
40.000000	100.997978	0
40.599998	100.936371	0
41.200001	100.874466	0
41.799999	100.812393	0
42.500000	100.739990	0
43.099998	100.678101	0
43.700001	100.616501	0
44.400002	100.545151	0
45.000000	100.484528	0
45.500000	100.434441	0
46.200001	100.365044	0
46.799999	100.306290	0
47.500000	100.238617	0
48.200001	100.171890	0
48.700001	100.124756	0
49.400002	100.059494	0
50.000000	100.004135	0
50.799999	99.931053	0
51.500000	99.867714	0
52.200001	99.804932	0
53.000000	99.733879	0
53.799999	99.663620	0
54.500000	99.602837	0
55.200001	99.542755	0
56.000000	99.474998	0
57.000000	99.391769	0
58.000000	99.310295	0
59.000000	99.230713	0
60.000000	99.153152	0
60.799999	99.092644	0
61.500000	99.040886	0
62.200001	98.990303	0
63.000000	98.933968	0
64.000000	98.865929	0
65.000000	98.800713	0
66.000000	98.738541	0
67.000000	98.679710	0
68.000000	98.624512	0
69.000000	98.573219	0
70.000000	98.525963	0
71.000000	98.482658	0
72.000000	98.442955	0
73.000000	98.406387	0
74.000000	98.372490	0
75.000000	98.340858	0
76.199997	98.305481	0
77.500000	98.269974	0
78.800003	98.237137	0
80.000000	98.209068	0
81.199997	98.183060	0
82.500000	98.157135	0
83.800003	98.133507	0
85.000000	98.113663	0
86.199997	98.095680	0
87.500000	98.078239	0
88.500000	98.066231	0
90.000000	98.050430	0
91.199997	98.039612	0
92.500000	98.029617	0
93.800003	98.021255	0
95.000000	98.014816	0
96.199997	98.009399	0
97.500000	98.004433	0
98.800003	98.000107	0
100.000000	97.996452	0
101.500000	97.992111	0
103.000000	97.987862	0
104.400002	97.983902	0
106.000000	97.979370	0
107.500000	97.975113	0
109.000000	97.970856	0
110.599998	97.966324	0
112.000000	97.962372	0
113.800003	97.957314	0
115.000000	97.953949	0
117.199997	97.947815	0
118.000000	97.945595	0
120.599998	97.938431	0
122.000000	97.934586	0
124.099998	97.928864	0
125.000000	97.926430	0
126.500000	97.922379	0
128.000000	97.918343	0
131.500000	97.909019	0
132.000000	97.907692	0
134.000000	97.902420	0
136.000000	97.897186	0
138.000000	97.891991	0
140.000000	97.886826	0
143.000000	97.879143	0
145.000000	97.874069	0
147.500000	97.867775	0
150.000000	97.861534	0
152.500000	97.855347	0
155.000000	97.849220	0
157.500000	97.843147	0
160.000000	97.837128	0
162.500000	97.831161	0
165.000000	97.825249	0
167.500000	97.819397	0
170.000000	97.813591	0
172.500000	97.807846	0
175.000000	97.802155	0
177.500000	97.796516	0
180.000000	97.790932	0
182.500000	97.785408	0
185.000000	97.779930	0
187.500000	97.774506	0
190.000000	97.769142	0
192.500000	97.763824	0
195.000000	97.758568	0
197.500000	97.753357	0
200.000000	97.748207	0
203.000000	97.742088	0
206.000000	97.736053	0
209.000000	97.730095	0
212.000000	97.724213	0
214.000000	97.720329	0
218.000000	97.712669	0
220.000000	97.708893	0
224.000000	97.701431	0
227.000000	97.695930	0
230.000000	97.690498	0
233.000000	97.685150	0
236.000000	97.679871	0
240.000000	97.672943	0
243.000000	97.667839	0
247.000000	97.661148	0
250.000000	97.656219	0
254.000000	97.649765	0
258.000000	97.643433	0
262.000000	97.637238	0
265.000000	97.632675	0
269.000000	97.626709	0
272.000000	97.622322	0
276.000000	97.616577	0
280.000000	97.610970	0
285.000000	97.604134	0
290.000000	97.597504	0
295.000000	97.591072	0
300.000000	97.584839	0
304.000000	97.580002	0
307.000000	97.576454	0
311.000000	97.571831	0
315.000000	97.567337	0
320.000000	97.561897	0
