* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -8.6 dBFS, measurement signal peak level -8.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2021 11:34:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0775 ms (-27 mm, -1.05 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: FD5 (narrow)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.054245	-136.6616
20.600000	107.065475	-136.9296
20.900000	107.095406	-137.5650
21.200001	107.127953	-138.2592
21.400000	107.149902	-138.7120
21.799999	107.196594	-139.5700
22.000000	107.222343	-139.9788
22.400000	107.278679	-140.7812
22.700001	107.322662	-141.3902
23.000000	107.364670	-142.0107
23.299999	107.401909	-142.6349
23.600000	107.433395	-143.2465
24.000000	107.468742	-144.0138
24.299999	107.494072	-144.5469
24.700001	107.531052	-145.2169
25.000000	107.561790	-145.7121
25.400000	107.603790	-146.3883
25.799999	107.641144	-147.0855
26.200001	107.670410	-147.7802
26.500000	107.687904	-148.2829
26.900000	107.709320	-148.9234
27.200001	107.726509	-149.3892
27.600000	107.752342	-150.0117
28.000000	107.779968	-150.6488
28.500000	107.812180	-151.4545
29.000000	107.838516	-152.2270
29.500000	107.860123	-152.9367
30.000000	107.879692	-153.5939
30.400000	107.894608	-154.1031
30.700001	107.905464	-154.4851
31.100000	107.919815	-155.0002
31.500000	107.934929	-155.5241
32.000000	107.955956	-156.1902
32.500000	107.978668	-156.8619
33.000000	108.000114	-157.5210
33.500000	108.017517	-158.1449
34.000000	108.030159	-158.7227
34.500000	108.038651	-159.2655
35.000000	108.043457	-159.7977
35.500000	108.044632	-160.3359
36.000000	108.043312	-160.8784
36.500000	108.042229	-161.4140
37.000000	108.044220	-161.9353
37.500000	108.050140	-162.4420
38.200001	108.061707	-163.1274
38.700001	108.069344	-163.5989
39.500000	108.078125	-164.3360
40.000000	108.081238	-164.8037
40.599998	108.082176	-165.3781
41.200001	108.080704	-165.9468
41.799999	108.079224	-166.4845
42.500000	108.079987	-167.0659
43.099998	108.081551	-167.5457
43.700001	108.080635	-168.0318
44.400002	108.073601	-168.6201
45.000000	108.063179	-169.1377
45.500000	108.053574	-169.5703
46.200001	108.042236	-170.1693
46.799999	108.035912	-170.6729
47.500000	108.031471	-171.2414
48.200001	108.028664	-171.7750
48.700001	108.027458	-172.1297
49.400002	108.026306	-172.5908
50.000000	108.024918	-172.9529
50.799999	108.022293	-173.3885
51.500000	108.018822	-173.7491
52.200001	108.009850	-174.1268
53.000000	107.986099	-174.6007
53.799999	107.947601	-175.1167
54.500000	107.907394	-175.5882
55.200001	107.869293	-176.0534
56.000000	107.839844	-176.5709
57.000000	107.828568	-177.2886
58.000000	107.822006	-178.1490
59.000000	107.800400	-178.9543
60.000000	107.780121	-179.4508
60.799999	107.779053	-179.6490
61.500000	107.784515	-179.7905
62.200001	107.785774	-179.9702
63.000000	107.776199	179.7655
64.000000	107.753654	179.3788
65.000000	107.730087	178.9573
66.000000	107.707596	178.5105
67.000000	107.682602	178.0511
68.000000	107.654327	177.6001
69.000000	107.625610	177.1730
70.000000	107.598999	176.7717
71.000000	107.574814	176.3885
72.000000	107.552345	176.0093
73.000000	107.530685	175.6136
74.000000	107.507347	175.1852
75.000000	107.479279	174.7347
76.199997	107.441116	174.2162
77.500000	107.402542	173.7231
78.800003	107.366554	173.3101
80.000000	107.332588	172.9990
81.199997	107.301140	172.7048
82.500000	107.268013	172.3370
83.800003	107.228973	171.9344
85.000000	107.188156	171.5602
86.199997	107.146477	171.1874
87.500000	107.102982	170.7933
88.500000	107.069931	170.5043
90.000000	107.018921	170.0949
91.199997	106.978249	169.7811
92.500000	106.936386	169.4501
93.800003	106.895576	169.1274
95.000000	106.856354	168.8384
96.199997	106.815659	168.5588
97.500000	106.771294	168.2594
98.800003	106.727242	167.9629
100.000000	106.688599	167.7001
101.500000	106.644127	167.3911
103.000000	106.600716	167.1044
104.400002	106.559296	166.8513
106.000000	106.510895	166.5671
107.500000	106.465027	166.2990
109.000000	106.419479	166.0255
110.599998	106.371277	165.7305
112.000000	106.328697	165.4824
113.800003	106.275742	165.1838
115.000000	106.243866	164.9869
117.199997	106.194626	164.6052
118.000000	106.178474	164.4606
120.599998	106.104645	164.0215
122.000000	106.044266	163.8288
124.099998	105.952469	163.5961
125.000000	105.918167	163.5083
126.500000	105.867821	163.3658
128.000000	105.823242	163.2199
131.500000	105.722595	162.8736
132.000000	105.707748	162.8277
134.000000	105.648773	162.6502
136.000000	105.591660	162.4612
138.000000	105.534454	162.2548
140.000000	105.475334	162.0457
143.000000	105.386078	161.7499
145.000000	105.327370	161.5700
147.500000	105.254852	161.3619
150.000000	105.182693	161.1708
152.500000	105.110085	160.9976
155.000000	105.036789	160.8407
157.500000	104.964195	160.6982
160.000000	104.892563	160.5729
162.500000	104.820030	160.4582
165.000000	104.747574	160.3457
167.500000	104.677032	160.2386
170.000000	104.607445	160.1452
172.500000	104.537857	160.0656
175.000000	104.468765	159.9963
177.500000	104.400330	159.9385
180.000000	104.332138	159.8862
182.500000	104.264206	159.8293
185.000000	104.197685	159.7775
187.500000	104.133301	159.7469
190.000000	104.069962	159.7383
192.500000	104.007019	159.7430
195.000000	103.945221	159.7529
197.500000	103.885765	159.7607
200.000000	103.828339	159.7641
203.000000	103.759399	159.7689
206.000000	103.688873	159.7791
209.000000	103.617439	159.7960
212.000000	103.546677	159.8239
214.000000	103.500168	159.8502
218.000000	103.407661	159.9183
220.000000	103.360916	159.9559
224.000000	103.267426	160.0290
227.000000	103.200317	160.0870
230.000000	103.136955	160.1517
233.000000	103.076996	160.2121
236.000000	103.019875	160.2701
240.000000	102.940872	160.3773
243.000000	102.874619	160.4905
247.000000	102.783958	160.6654
250.000000	102.719490	160.8033
254.000000	102.638084	160.9896
258.000000	102.560158	161.1696
262.000000	102.484344	161.3397
265.000000	102.427681	161.4717
269.000000	102.351898	161.6653
272.000000	102.295731	161.8179
276.000000	102.222427	162.0223
280.000000	102.150444	162.2306
285.000000	102.061806	162.5010
290.000000	101.974571	162.7847
295.000000	101.887184	163.0834
300.000000	101.801079	163.3882
304.000000	101.736572	163.6266
307.000000	101.690598	163.8051
311.000000	101.630745	164.0480
315.000000	101.571175	164.2963
320.000000	101.496811	164.6124
325.000000	101.423729	164.9393
330.000000	101.352615	165.2785
335.000000	101.282578	165.6214
340.000000	101.213081	165.9642
345.000000	101.145187	166.3130
350.000000	101.079781	166.6701
355.000000	101.016319	167.0336
360.000000	100.954315	167.4025
365.000000	100.893326	167.7739
370.000000	100.832611	168.1448
375.000000	100.772461	168.5166
382.000000	100.691147	169.0434
387.000000	100.635208	169.4249
395.000000	100.548141	170.0435
400.000000	100.494827	170.4338
406.000000	100.432175	170.9040
412.000000	100.371582	171.3762
418.000000	100.313065	171.8517
425.000000	100.247009	172.4164
431.000000	100.191978	172.9086
437.000000	100.138130	173.4029
444.000000	100.076553	173.9811
450.000000	100.025024	174.4791
455.000000	99.983444	174.8938
462.000000	99.927261	175.4713
468.000000	99.880180	175.9636
475.000000	99.826294	176.5392
482.000000	99.774628	177.1238
487.000000	99.739410	177.5480
494.000000	99.691498	178.1463
500.000000	99.651024	178.6613
508.000000	99.598251	179.3504
515.000000	99.554001	179.9540
522.000000	99.511780	-179.4421
530.000000	99.465881	-178.7486
538.000000	99.422333	-178.0510
545.000000	99.385864	-177.4456
552.000000	99.350418	-176.8460
560.000000	99.310936	-176.1580
570.000000	99.263969	-175.2908
580.000000	99.219978	-174.4202
590.000000	99.178391	-173.5482
600.000000	99.139580	-172.6740
608.000000	99.110657	-171.9695
615.000000	99.086624	-171.3502
622.000000	99.063614	-170.7300
630.000000	99.038589	-170.0197
640.000000	99.009743	-169.1286
650.000000	98.983795	-168.2352
660.000000	98.960449	-167.3434
670.000000	98.939812	-166.4555
680.000000	98.922050	-165.5675
690.000000	98.906868	-164.6743
700.000000	98.893791	-163.7754
710.000000	98.882889	-162.8715
720.000000	98.874092	-161.9649
730.000000	98.867355	-161.0573
740.000000	98.863235	-160.1491
750.000000	98.862198	-159.2392
762.000000	98.864929	-158.1437
775.000000	98.872177	-156.9544
788.000000	98.883591	-155.7675
800.000000	98.898132	-154.6760
812.000000	98.917328	-153.5901
825.000000	98.943520	-152.4220
838.000000	98.974846	-151.2596
850.000000	99.007462	-150.1838
862.000000	99.043365	-149.1055
875.000000	99.086769	-147.9409
885.000000	99.124008	-147.0502
900.000000	99.187607	-145.7252
912.000000	99.246048	-144.6766
925.000000	99.315598	-143.5556
938.000000	99.389977	-142.4539
950.000000	99.462601	-141.4552
962.000000	99.539635	-140.4743
975.000000	99.628609	-139.4351
988.000000	99.722839	-138.4262
1000.000000	99.813805	-137.5254
1015.000000	99.932251	-136.4393
1030.000000	100.055618	-135.3939
1044.000000	100.174942	-134.4552
1060.000000	100.315948	-133.4319
1075.000000	100.451813	-132.5243
1090.000000	100.590034	-131.6661
1106.000000	100.739616	-130.8029
1120.000000	100.872238	-130.0916
1138.000000	101.044495	-129.2388
1150.000000	101.160110	-128.7090
1172.000000	101.372490	-127.8127
1180.000000	101.449516	-127.5094
1206.000000	101.699173	-126.6041
1220.000000	101.833076	-126.1666
1241.000000	102.032097	-125.5712
1250.000000	102.116676	-125.3360
1265.000000	102.257080	-124.9675
1280.000000	102.396805	-124.6262
1315.000000	102.718124	-123.9407
1320.000000	102.763458	-123.8557
1340.000000	102.943779	-123.5472
1360.000000	103.122696	-123.2866
1380.000000	103.300247	-123.0730
1400.000000	103.476639	-122.9077
1430.000000	103.739204	-122.7537
1450.000000	103.912766	-122.7141
1475.000000	104.127983	-122.7383
1500.000000	104.340652	-122.8522
1525.000000	104.550034	-123.0640
1550.000000	104.755142	-123.3776
1575.000000	104.954521	-123.7954
1600.000000	105.146667	-124.3203
1625.000000	105.330116	-124.9554
