* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2021 2:42:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: (Small Spinfits)
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.304306	22.5972
20.600000	107.311836	22.2200
20.900000	107.313309	21.9050
21.200001	107.317444	21.6103
21.400000	107.323639	21.4167
21.799999	107.343399	21.0183
22.000000	107.355316	20.8110
22.400000	107.378853	20.3918
22.700001	107.393837	20.0918
23.000000	107.407234	19.8144
23.299999	107.421150	19.5538
23.600000	107.437325	19.2899
24.000000	107.461151	18.8903
24.299999	107.476479	18.5479
24.700001	107.487617	18.0787
25.000000	107.489914	17.7766
25.400000	107.494690	17.5018
25.799999	107.517258	17.3468
26.200001	107.563004	17.1731
26.500000	107.603714	16.9385
26.900000	107.643814	16.4553
27.200001	107.650711	16.0151
27.600000	107.627235	15.4764
28.000000	107.585579	15.1232
28.500000	107.555374	14.9447
29.000000	107.576538	14.7772
29.500000	107.621834	14.3794
30.000000	107.645554	13.8218
30.400000	107.641876	13.4178
30.700001	107.633842	13.1876
31.100000	107.628166	12.9557
31.500000	107.633507	12.7295
32.000000	107.646492	12.3705
32.500000	107.651741	11.9654
33.000000	107.648636	11.6299
33.500000	107.648605	11.3987
34.000000	107.657326	11.2003
34.500000	107.668266	10.9616
35.000000	107.672417	10.6796
35.500000	107.668854	10.3992
36.000000	107.664719	10.1545
36.500000	107.667603	9.9372
37.000000	107.678322	9.7079
37.500000	107.689964	9.4394
38.200001	107.693306	9.0467
38.700001	107.687851	8.8192
39.500000	107.687546	8.5366
40.000000	107.694458	8.3300
40.599998	107.698196	8.0327
41.200001	107.693512	7.7505
41.799999	107.688362	7.5121
