* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -5.3 dBFS, measurement signal peak level -5.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:05:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1033 ms (-35 mm, -1.39 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Mar 26
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	105.128387	27.6791
20.600000	105.130905	27.6111
20.900000	105.137787	27.4505
21.200001	105.146057	27.2733
21.400000	105.152420	27.1494
21.799999	105.167709	26.8671
22.000000	105.176392	26.7009
22.400000	105.194611	26.3176
22.700001	105.208038	26.0003
23.000000	105.221344	25.6772
23.299999	105.235291	25.3639
23.600000	105.250900	25.0690
24.000000	105.275169	24.7048
24.299999	105.295525	24.4469
24.700001	105.323792	24.1124
25.000000	105.344460	23.8635
25.400000	105.370071	23.5309
25.799999	105.392982	23.1959
26.200001	105.413498	22.8595
26.500000	105.427673	22.6084
26.900000	105.445618	22.2809
27.200001	105.458786	22.0445
27.600000	105.476418	21.7455
28.000000	105.494118	21.4656
28.500000	105.515396	21.1382
29.000000	105.534531	20.8266
29.500000	105.551834	20.5182
30.000000	105.568817	20.1963
30.400000	105.582771	19.9237
30.700001	105.593338	19.7145
31.100000	105.607361	19.4418
31.500000	105.621414	19.1919
32.000000	105.639168	18.9198
32.500000	105.655609	18.6722
33.000000	105.666656	18.4133
33.500000	105.670509	18.1267
34.000000	105.672440	17.8160
34.500000	105.680824	17.4795
35.000000	105.696655	17.1130
35.500000	105.709137	16.7543
36.000000	105.704956	16.5120
36.500000	105.683655	16.4984
37.000000	105.662086	16.7084
37.500000	105.660431	16.9765
38.200001	105.697937	17.0245
38.700001	105.735321	16.6911
39.500000	105.780487	15.8060
40.000000	105.800743	15.2912
40.599998	105.825256	14.8465
41.200001	105.848778	14.5522
41.799999	105.864624	14.3256
42.500000	105.871262	14.0730
43.099998	105.873009	13.8452
43.700001	105.877419	13.6114
44.400002	105.887733	13.3489
45.000000	105.897972	13.1448
45.500000	105.904816	12.9951
46.200001	105.910690	12.8240
46.799999	105.914612	12.7116
47.500000	105.921867	12.5962
48.200001	105.932365	12.4581
48.700001	105.940178	12.3331
49.400002	105.950317	12.1284
50.000000	105.959129	11.9413
50.799999	105.971802	11.7010
51.500000	105.981461	11.5246
52.200001	105.988167	11.3912
53.000000	105.993378	11.2425
53.799999	105.995735	11.0135
54.500000	105.995209	10.7455
55.200001	105.995224	10.4772
56.000000	105.996460	10.2285
57.000000	105.986885	9.9731
58.000000	105.956741	9.6064
59.000000	105.919304	9.0719
60.000000	105.903694	8.7090
60.799999	105.923630	8.7132
61.500000	105.956139	8.8351
62.200001	105.986336	8.9357
63.000000	106.008591	8.9410
64.000000	106.023277	8.7896
65.000000	106.030060	8.5633
66.000000	106.029572	8.3490
67.000000	106.028091	8.1631
68.000000	106.034164	8.0037
69.000000	106.046547	7.8637
70.000000	106.056717	7.7161
71.000000	106.061073	7.5443
72.000000	106.062943	7.3608
73.000000	106.064438	7.1842
74.000000	106.064812	7.0210
75.000000	106.064346	6.8664
76.199997	106.064705	6.6872
77.500000	106.067604	6.5013
78.800003	106.070419	6.3192
80.000000	106.071053	6.1578
81.199997	106.071526	6.0019
82.500000	106.072769	5.8301
83.800003	106.073746	5.6528
85.000000	106.073517	5.4869
86.199997	106.071495	5.3231
87.500000	106.067726	5.1539
88.500000	106.064644	5.0321
90.000000	106.060684	4.8619
91.199997	106.058167	4.7336
92.500000	106.055389	4.6006
93.800003	106.051353	4.4737
95.000000	106.046448	4.3593
96.199997	106.041313	4.2441
97.500000	106.036118	4.1175
98.800003	106.031113	3.9895
100.000000	106.026566	3.8711
101.500000	106.021057	3.7302
103.000000	106.015259	3.6058
104.400002	106.009232	3.4968
106.000000	106.002350	3.3706
107.500000	105.996597	3.2576
109.000000	105.991341	3.1575
110.599998	105.985687	3.0609
112.000000	105.980080	2.9801
113.800003	105.969521	2.8921
115.000000	105.958549	2.8578
117.199997	105.928864	2.8889
118.000000	105.916206	2.9225
120.599998	105.897751	2.8530
122.000000	105.908737	2.6382
124.099998	105.926910	2.2956
125.000000	105.930634	2.1828
126.500000	105.931793	2.0376
128.000000	105.928665	1.9239
131.500000	105.913292	1.6910
132.000000	105.910645	1.6583
134.000000	105.899620	1.5288
136.000000	105.888260	1.4058
138.000000	105.876663	1.2903
140.000000	105.864662	1.1779
143.000000	105.845367	1.0170
145.000000	105.832085	0.9183
147.500000	105.815399	0.8037
150.000000	105.798332	0.6946
152.500000	105.780914	0.5884
155.000000	105.763290	0.4870
157.500000	105.745659	0.3905
160.000000	105.727814	0.2987
162.500000	105.709732	0.2129
165.000000	105.691666	0.1306
167.500000	105.672958	0.0506
170.000000	105.653214	-0.0262
172.500000	105.633080	-0.0986
175.000000	105.613060	-0.1653
177.500000	105.592911	-0.2277
180.000000	105.571648	-0.2868
182.500000	105.548447	-0.3409
185.000000	105.524086	-0.3883
187.500000	105.499344	-0.4286
190.000000	105.474213	-0.4610
192.500000	105.448257	-0.4840
195.000000	105.420799	-0.4955
197.500000	105.391380	-0.4911
200.000000	105.359924	-0.4629
203.000000	105.320114	-0.3830
206.000000	105.280487	-0.2349
209.000000	105.246384	0.0003
212.000000	105.226166	0.3253
214.000000	105.225571	0.5733
218.000000	105.264091	1.0211
220.000000	105.300415	1.1502
224.000000	105.381126	1.1012
227.000000	105.426041	0.8312
230.000000	105.446960	0.4801
233.000000	105.446472	0.1523
236.000000	105.431915	-0.1036
240.000000	105.396477	-0.3660
243.000000	105.358749	-0.5485
247.000000	105.303871	-0.7551
250.000000	105.265739	-0.8637
254.000000	105.220535	-0.9592
258.000000	105.179100	-1.0199
262.000000	105.138763	-1.0603
265.000000	105.108597	-1.0811
269.000000	105.068512	-1.0971
272.000000	105.038788	-1.1001
276.000000	104.999969	-1.0928
280.000000	104.962044	-1.0758
285.000000	104.915489	-1.0482
290.000000	104.871132	-1.0162
295.000000	104.830124	-0.9749
300.000000	104.787720	-0.9196
304.000000	104.748695	-0.8677
307.000000	104.717896	-0.8266
311.000000	104.677559	-0.7691
315.000000	104.638863	-0.7064
320.000000	104.592163	-0.6199
325.000000	104.546219	-0.5263
330.000000	104.500252	-0.4266
335.000000	104.454117	-0.3200
340.000000	104.407776	-0.2055
345.000000	104.360916	-0.0828
350.000000	104.313110	0.0484
355.000000	104.264282	0.1875
360.000000	104.215553	0.3324
365.000000	104.167702	0.4822
370.000000	104.119583	0.6405
375.000000	104.069931	0.8111
382.000000	103.997070	1.0755
387.000000	103.942825	1.2864
395.000000	103.853119	1.6786
400.000000	103.795509	1.9736
406.000000	103.726555	2.3994
412.000000	103.661911	2.9243
418.000000	103.608833	3.5564
425.000000	103.576134	4.3931
431.000000	103.585457	5.0976
437.000000	103.628151	5.6442
444.000000	103.693672	5.9381
450.000000	103.733368	5.9106
455.000000	103.742638	5.7802
462.000000	103.719391	5.5862
468.000000	103.675125	5.4962
475.000000	103.608955	5.5083
482.000000	103.539467	5.6181
487.000000	103.491554	5.7377
494.000000	103.426697	5.9528
500.000000	103.372208	6.1742
508.000000	103.300957	6.5093
515.000000	103.240356	6.8319
522.000000	103.181488	7.1776
530.000000	103.115952	7.5957
538.000000	103.052528	8.0286
545.000000	102.999229	8.4103
552.000000	102.947533	8.7961
560.000000	102.889557	9.2497
570.000000	102.818489	9.8388
580.000000	102.749229	10.4492
590.000000	102.681778	11.0774
