* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 11, 2020 7:02:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu SA6 (switch off)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	67.636	-166.139
20.291	67.635	-166.730
20.586	67.632	-167.323
20.885	67.628	-167.915
21.189	67.624	-168.501
21.497	67.620	-169.083
21.810	67.617	-169.662
22.127	67.614	-170.240
22.449	67.611	-170.821
22.776	67.607	-171.402
23.107	67.603	-171.981
23.443	67.597	-172.556
23.784	67.592	-173.124
24.130	67.587	-173.687
24.481	67.583	-174.248
24.837	67.579	-174.809
25.198	67.575	-175.374
25.565	67.570	-175.941
25.937	67.565	-176.509
26.314	67.558	-177.077
26.697	67.551	-177.645
27.085	67.544	-178.215
27.479	67.535	-178.789
27.879	67.526	-179.364
28.284	67.515	-179.940
28.696	67.503	179.487
29.113	67.491	178.915
29.537	67.480	178.341
29.966	67.468	177.764
30.402	67.457	177.182
30.844	67.444	176.599
31.293	67.432	176.020
31.748	67.419	175.446
32.210	67.406	174.877
32.678	67.393	174.309
33.154	67.381	173.736
33.636	67.368	173.155
34.125	67.354	172.568
34.621	67.338	171.983
35.125	67.320	171.403
35.636	67.302	170.830
36.154	67.284	170.256
36.680	67.266	169.676
37.214	67.248	169.086
37.755	67.229	168.489
38.304	67.208	167.890
38.861	67.186	167.295
39.427	67.164	166.707
40.000	67.142	166.124
40.582	67.121	165.543
41.172	67.100	164.959
41.771	67.078	164.374
42.379	67.056	163.792
42.995	67.034	163.214
43.620	67.011	162.635
44.255	66.988	162.048
44.898	66.963	161.451
45.552	66.936	160.850
46.214	66.907	160.247
46.886	66.877	159.644
47.568	66.846	159.041
48.260	66.815	158.441
48.962	66.783	157.848
49.674	66.752	157.264
50.397	66.721	156.689
51.130	66.690	156.122
51.874	66.658	155.561
52.628	66.625	154.996
53.394	66.589	154.419
54.170	66.550	153.822
54.958	66.508	153.197
55.758	66.464	152.537
56.569	66.417	151.836
57.391	66.368	151.094
58.226	66.312	150.343
59.073	66.251	149.645
59.932	66.193	149.054
60.804	66.148	148.559
61.688	66.119	148.090
62.586	66.098	147.593
63.496	66.074	147.062
64.420	66.043	146.513
65.357	66.003	145.958
66.307	65.956	145.398
67.272	65.906	144.830
68.250	65.855	144.251
69.243	65.806	143.662
70.250	65.758	143.066
71.272	65.713	142.471
72.309	65.668	141.883
73.360	65.622	141.304
74.427	65.574	140.733
75.510	65.524	140.167
76.608	65.471	139.598
77.723	65.417	139.025
78.853	65.363	138.448
80.000	65.308	137.872
81.164	65.253	137.298
82.344	65.199	136.727
83.542	65.144	136.158
84.757	65.088	135.588
85.990	65.031	135.017
87.241	64.974	134.441
88.510	64.917	133.863
89.797	64.859	133.286
91.103	64.800	132.715
92.428	64.740	132.152
93.773	64.680	131.595
95.137	64.620	131.035
96.520	64.560	130.471
97.924	64.499	129.905
99.349	64.437	129.341
100.794	64.374	128.781
102.260	64.309	128.223
103.747	64.244	127.669
105.256	64.180	127.119
106.787	64.117	126.575
108.340	64.055	126.036
109.916	63.992	125.500
111.515	63.931	124.956
113.137	63.874	124.400
114.783	63.825	123.831
116.452	63.782	123.253
118.146	63.738	122.675
119.865	63.683	122.117
121.608	63.610	121.606
123.377	63.524	121.140
125.171	63.436	120.683
126.992	63.354	120.206
128.839	63.278	119.706
130.713	63.208	119.200
132.615	63.140	118.694
134.543	63.072	118.190
136.500	63.004	117.688
138.486	62.935	117.191
140.500	62.865	116.698
142.544	62.796	116.206
144.617	62.727	115.713
146.721	62.659	115.221
148.855	62.593	114.730
151.020	62.529	114.242
153.217	62.467	113.757
155.445	62.408	113.275
157.706	62.351	112.797
160.000	62.297	112.320
162.327	62.244	111.844
164.688	62.192	111.370
167.084	62.139	110.898
169.514	62.085	110.430
171.980	62.032	109.968
174.481	61.978	109.512
177.019	61.924	109.059
179.594	61.869	108.605
182.206	61.813	108.150
184.856	61.755	107.696
187.545	61.698	107.246
190.273	61.641	106.800
193.041	61.584	106.359
195.849	61.527	105.922
198.697	61.470	105.490
201.587	61.413	105.061
204.520	61.357	104.631
207.494	61.302	104.202
210.512	61.248	103.776
213.574	61.195	103.353
216.681	61.144	102.933
219.833	61.094	102.516
223.030	61.044	102.101
226.274	60.994	101.684
229.565	60.943	101.265
232.905	60.890	100.840
236.292	60.838	100.417
239.729	60.790	100.013
243.216	60.751	99.640
246.754	60.718	99.291
250.343	60.687	98.950
253.984	60.655	98.611
257.678	60.622	98.275
261.426	60.590	97.947
265.229	60.560	97.632
269.087	60.532	97.329
273.001	60.508	97.037
276.972	60.488	96.754
281.000	60.475	96.471
285.088	60.466	96.174
289.234	60.460	95.851
293.441	60.455	95.493
297.710	60.449	95.093
302.040	60.443	94.653
306.433	60.436	94.184
310.890	60.427	93.707
315.412	60.417	93.237
320.000	60.404	92.782
324.655	60.390	92.343
329.377	60.375	91.919
334.168	60.360	91.509
339.028	60.346	91.112
343.959	60.333	90.724
348.962	60.322	90.345
354.038	60.312	89.970
359.188	60.304	89.598
364.412	60.299	89.226
369.713	60.296	88.856
375.090	60.295	88.488
380.546	60.297	88.126
386.081	60.299	87.769
391.697	60.304	87.415
397.395	60.312	87.063
403.175	60.321	86.711
409.039	60.332	86.360
414.989	60.345	86.012
421.025	60.360	85.673
427.149	60.378	85.347
433.362	60.399	85.029
439.665	60.422	84.717
446.060	60.447	84.409
452.548	60.473	84.108
459.131	60.501	83.816
465.809	60.531	83.537
472.584	60.565	83.273
479.458	60.600	83.026
486.432	60.639	82.790
493.507	60.683	82.546
500.686	60.732	82.273
507.968	60.785	81.956
515.357	60.838	81.590
522.853	60.890	81.184
530.458	60.938	80.757
538.174	60.982	80.326
546.002	61.021	79.905
553.943	61.058	79.498
562.001	61.093	79.107
570.175	61.129	78.730
578.469	61.167	78.364
586.883	61.206	78.008
595.419	61.249	77.660
604.080	61.294	77.316
612.866	61.343	76.978
621.780	61.395	76.644
630.824	61.450	76.315
640.000	61.506	75.990
649.309	61.563	75.669
658.753	61.620	75.353
668.335	61.677	75.044
678.056	61.732	74.744
687.919	61.786	74.449
697.925	61.841	74.161
708.076	61.895	73.877
718.376	61.950	73.599
