* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.4 dBFS, measurement signal peak level -6.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 12:34:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.1792 ms (61 mm, 2.42 in) using estimated IR delay relative to Acoustic reference on MOMENTUM TW 2 L with no timing offset
* Measurement: Sennheiser MTW2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	104.346817	-114.6583
20.600000	104.371628	-114.9793
20.900000	104.438377	-115.7424
21.200001	104.512970	-116.5792
21.400000	104.564568	-117.1227
21.799999	104.674850	-118.1254
22.000000	104.734688	-118.5823
22.400000	104.862717	-119.4373
22.700001	104.960770	-120.0630
23.000000	105.053673	-120.6986
23.299999	105.135597	-121.3492
23.600000	105.203331	-122.0025
24.000000	105.273209	-122.8336
24.299999	105.317093	-123.3949
24.700001	105.377747	-124.0373
25.000000	105.433182	-124.4504
25.400000	105.525558	-124.9522
25.799999	105.633980	-125.4645
26.200001	105.744102	-126.0494
26.500000	105.817551	-126.5594
26.900000	105.891792	-127.3467
27.200001	105.924904	-128.0156
27.600000	105.937668	-128.9871
28.000000	105.920372	-129.9974
28.500000	105.879753	-131.1904
29.000000	105.863876	-132.1647
29.500000	105.919586	-132.8936
30.000000	106.065742	-133.5304
30.400000	106.229042	-134.1228
30.700001	106.357216	-134.6702
31.100000	106.507980	-135.5387
31.500000	106.611855	-136.4864
32.000000	106.663681	-137.5735
32.500000	106.650238	-138.3439
33.000000	106.623016	-138.7484
33.500000	106.628548	-138.9489
34.000000	106.680481	-139.2134
34.500000	106.756027	-139.7139
35.000000	106.818817	-140.4216
35.500000	106.849258	-141.1686
36.000000	106.855286	-141.7958
36.500000	106.860733	-142.2693
37.000000	106.886047	-142.6797
37.500000	106.936363	-143.1445
38.200001	107.029411	-143.9799
38.700001	107.092270	-144.6715
39.500000	107.159576	-145.7689
40.000000	107.180023	-146.3757
40.599998	107.195839	-147.0163
41.200001	107.218262	-147.6256
41.799999	107.254181	-148.2781
42.500000	107.304718	-149.1207
43.099998	107.341866	-149.8748
43.700001	107.363823	-150.6127
44.400002	107.370110	-151.4123
45.000000	107.371117	-152.0348
45.500000	107.380859	-152.5274
46.200001	107.417870	-153.2223
46.799999	107.467247	-153.8325
47.500000	107.530258	-154.5125
48.200001	107.583527	-155.1069
48.700001	107.608910	-155.4810
49.400002	107.623169	-155.9689
50.000000	107.621193	-156.3903
50.799999	107.616722	-157.0330
51.500000	107.620392	-157.7180
52.200001	107.626465	-158.4672
53.000000	107.631287	-159.2606
53.799999	107.639763	-159.9224
54.500000	107.654152	-160.4322
55.200001	107.673409	-160.9127
56.000000	107.696342	-161.4617
57.000000	107.717552	-162.2600
58.000000	107.734665	-163.3179
59.000000	107.753670	-164.5549
60.000000	107.761299	-165.4910
60.799999	107.761200	-165.8031
61.500000	107.760834	-165.9038
62.200001	107.757584	-166.0416
63.000000	107.749283	-166.3510
64.000000	107.740181	-166.9145
65.000000	107.735214	-167.5358
66.000000	107.729355	-168.1285
67.000000	107.722252	-168.6952
68.000000	107.713432	-169.2472
69.000000	107.700325	-169.7785
70.000000	107.681885	-170.2921
71.000000	107.661255	-170.8029
72.000000	107.641205	-171.3291
73.000000	107.623978	-171.8795
74.000000	107.610199	-172.4706
75.000000	107.597954	-173.0876
76.199997	107.587601	-173.8128
77.500000	107.581978	-174.5214
78.800003	107.578247	-175.1304
80.000000	107.567833	-175.6533
81.199997	107.545616	-176.1715
82.500000	107.508705	-176.7285
83.800003	107.467323	-177.3037
85.000000	107.430939	-177.8605
86.199997	107.399689	-178.4119
87.500000	107.372032	-178.9671
88.500000	107.352928	-179.3563
90.000000	107.316689	-179.8622
91.199997	107.277092	179.7500
92.500000	107.227341	179.3122
93.800003	107.184692	178.9040
95.000000	107.143860	178.5672
96.199997	107.096786	178.2932
97.500000	107.057213	178.0311
98.800003	107.028084	177.8210
100.000000	107.009079	177.7242
101.500000	107.005646	177.5461
103.000000	107.005608	177.2182
104.400002	107.004745	176.8622
106.000000	107.003868	176.2842
107.500000	106.985809	175.6376
109.000000	106.959541	175.0535
110.599998	106.933685	174.4389
112.000000	106.896805	173.8915
113.800003	106.829361	173.3451
115.000000	106.787422	173.0613
117.199997	106.708351	172.5111
118.000000	106.671600	172.3150
120.599998	106.548836	171.7542
122.000000	106.502823	171.4072
124.099998	106.445442	170.7686
125.000000	106.414345	170.4896
126.500000	106.348190	170.0947
128.000000	106.270554	169.8302
131.500000	106.090813	169.5457
132.000000	106.065552	169.5187
134.000000	105.958832	169.4529
136.000000	105.842445	169.5653
138.000000	105.734070	170.0030
140.000000	105.670387	170.7776
143.000000	105.725197	172.0621
145.000000	105.848892	172.4984
147.500000	106.020981	172.2549
150.000000	106.139450	171.3533
152.500000	106.183601	170.2441
155.000000	106.170982	169.2041
157.500000	106.125427	168.3143
160.000000	106.065414	167.5648
162.500000	106.001450	166.9174
165.000000	105.937607	166.3517
167.500000	105.874329	165.8584
170.000000	105.810356	165.4280
172.500000	105.743111	165.0437
175.000000	105.672165	164.6848
177.500000	105.601295	164.3429
180.000000	105.534172	164.0279
182.500000	105.470634	163.7518
185.000000	105.408989	163.5078
187.500000	105.348328	163.2810
190.000000	105.287857	163.0603
192.500000	105.227318	162.8373
195.000000	105.166718	162.6128
197.500000	105.106262	162.3986
200.000000	105.047012	162.2050
203.000000	104.978096	161.9996
206.000000	104.909836	161.8063
209.000000	104.841637	161.6132
212.000000	104.774696	161.4307
214.000000	104.730873	161.3187
218.000000	104.643883	161.1089
220.000000	104.600449	161.0076
224.000000	104.513794	160.8138
227.000000	104.449409	160.6766
230.000000	104.386002	160.5377
233.000000	104.323151	160.3860
236.000000	104.260208	160.2274
240.000000	104.175842	160.0767
243.000000	104.112831	160.0518
247.000000	104.030327	160.0750
250.000000	103.970314	160.0877
254.000000	103.893814	160.0927
258.000000	103.821548	160.1073
262.000000	103.754326	160.1529
265.000000	103.708786	160.2082
269.000000	103.655991	160.2978
272.000000	103.621674	160.3607
