* Measurement data measured by REW V5.19
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Jan 19, 2021 8:28:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Darling (Depth 2)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.0 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000	70.882	25.245
20.291	70.901	24.820
20.586	70.921	24.336
20.885	70.938	23.800
21.189	70.950	23.236
21.497	70.955	22.676
21.810	70.955	22.144
22.127	70.953	21.652
22.449	70.952	21.198
22.776	70.953	20.768
23.107	70.956	20.349
23.443	70.960	19.933
23.784	70.964	19.519
24.130	70.966	19.112
24.481	70.967	18.718
24.837	70.968	18.337
25.198	70.969	17.966
25.565	70.969	17.598
25.937	70.970	17.225
26.314	70.970	16.844
26.697	70.968	16.459
27.085	70.964	16.072
27.479	70.959	15.689
27.879	70.953	15.310
28.284	70.948	14.933
28.696	70.944	14.553
29.113	70.941	14.166
29.537	70.939	13.772
29.966	70.937	13.373
30.402	70.936	12.970
30.844	70.935	12.567
31.293	70.933	12.165
31.748	70.932	11.767
32.210	70.929	11.376
32.678	70.927	10.994
33.154	70.924	10.620
33.636	70.922	10.251
34.125	70.920	9.882
34.621	70.917	9.513
35.125	70.914	9.145
35.636	70.910	8.778
36.154	70.906	8.413
36.680	70.902	8.047
37.214	70.897	7.679
37.755	70.891	7.310
38.304	70.885	6.942
38.861	70.877	6.577
39.427	70.869	6.217
40.000	70.861	5.860
40.582	70.852	5.504
41.172	70.843	5.147
41.771	70.833	4.788
42.379	70.824	4.427
42.995	70.816	4.063
43.620	70.808	3.698
44.255	70.800	3.332
44.898	70.792	2.968
45.552	70.784	2.608
46.214	70.776	2.253
46.886	70.768	1.905
47.568	70.758	1.561
48.260	70.747	1.220
48.962	70.735	0.879
49.674	70.720	0.536
50.397	70.704	0.188
51.130	70.687	-0.167
51.874	70.670	-0.528
52.628	70.653	-0.892
53.394	70.638	-1.254
54.170	70.624	-1.607
54.958	70.613	-1.939
55.758	70.603	-2.237
56.569	70.595	-2.494
57.391	70.591	-2.712
58.226	70.591	-2.923
59.073	70.593	-3.184
59.932	70.587	-3.538
60.804	70.564	-3.960
61.688	70.522	-4.382
62.586	70.472	-4.765
63.496	70.424	-5.118
64.420	70.383	-5.464
65.357	70.349	-5.814
66.307	70.320	-6.165
67.272	70.296	-6.509
68.250	70.274	-6.838
69.243	70.251	-7.151
70.250	70.226	-7.451
71.272	70.200	-7.746
72.309	70.172	-8.046
73.360	70.142	-8.352
74.427	70.113	-8.662
75.510	70.084	-8.973
76.608	70.056	-9.278
77.723	70.028	-9.578
78.853	69.999	-9.870
80.000	69.968	-10.159
81.164	69.936	-10.445
82.344	69.904	-10.730
83.542	69.870	-11.014
84.757	69.837	-11.294
85.990	69.803	-11.568
87.241	69.768	-11.835
88.510	69.732	-12.096
89.797	69.695	-12.355
91.103	69.657	-12.613
92.428	69.618	-12.871
93.773	69.578	-13.129
95.137	69.538	-13.385
96.520	69.497	-13.640
97.924	69.455	-13.891
99.349	69.412	-14.139
100.794	69.369	-14.381
102.260	69.325	-14.615
103.747	69.281	-14.843
105.256	69.236	-15.066
106.787	69.190	-15.288
108.340	69.145	-15.506
109.916	69.100	-15.718
111.515	69.054	-15.919
113.137	69.004	-16.113
114.783	68.948	-16.306
116.452	68.886	-16.504
118.146	68.822	-16.698
119.865	68.765	-16.876
121.608	68.719	-17.045
123.377	68.681	-17.215
125.171	68.644	-17.382
126.992	68.602	-17.541
128.839	68.553	-17.692
130.713	68.500	-17.839
132.615	68.445	-17.982
134.543	68.388	-18.117
136.500	68.330	-18.245
138.486	68.270	-18.366
140.500	68.209	-18.481
142.544	68.147	-18.589
144.617	68.084	-18.687
146.721	68.021	-18.777
148.855	67.958	-18.858
151.020	67.897	-18.931
153.217	67.837	-18.992
155.445	67.779	-19.041
157.706	67.720	-19.075
160.000	67.661	-19.093
162.327	67.601	-19.094
164.688	67.540	-19.075
167.084	67.476	-19.032
169.514	67.410	-18.961
171.980	67.342	-18.856
174.481	67.272	-18.713
177.019	67.203	-18.523
179.594	67.135	-18.275
182.206	67.072	-17.958
184.856	67.015	-17.573
187.545	66.969	-17.132
190.273	66.935	-16.657
193.041	66.917	-16.174
195.849	66.917	-15.720
198.697	66.933	-15.334
201.587	66.961	-15.049
204.520	66.997	-14.889
207.494	67.035	-14.861
210.512	67.069	-14.957
213.574	67.094	-15.161
216.681	67.107	-15.446
219.833	67.106	-15.780
223.030	67.091	-16.133
226.274	67.060	-16.477
229.565	67.017	-16.789
232.905	66.961	-17.054
236.292	66.898	-17.269
239.729	66.830	-17.442
243.216	66.763	-17.581
246.754	66.697	-17.684
250.343	66.630	-17.746
253.984	66.563	-17.766
257.678	66.496	-17.751
261.426	66.429	-17.705
265.229	66.363	-17.634
269.087	66.298	-17.542
273.001	66.233	-17.432
276.972	66.170	-17.306
281.000	66.107	-17.164
285.088	66.045	-17.006
289.234	65.984	-16.831
293.441	65.924	-16.642
297.710	65.865	-16.446
302.040	65.806	-16.256
306.433	65.748	-16.072
310.890	65.689	-15.885
315.412	65.632	-15.685
320.000	65.574	-15.471
324.655	65.518	-15.245
329.377	65.462	-15.009
334.168	65.406	-14.765
339.028	65.352	-14.512
343.959	65.297	-14.252
348.962	65.243	-13.982
354.038	65.190	-13.704
359.188	65.137	-13.419
364.412	65.085	-13.129
369.713	65.035	-12.832
375.090	64.986	-12.530
380.546	64.938	-12.219
386.081	64.892	-11.902
391.697	64.847	-11.577
397.395	64.803	-11.246
403.175	64.761	-10.909
409.039	64.720	-10.564
414.989	64.680	-10.211
421.025	64.641	-9.849
427.149	64.603	-9.477
433.362	64.567	-9.098
439.665	64.532	-8.713
446.060	64.499	-8.322
452.548	64.468	-7.925
459.131	64.437	-7.520
465.809	64.406	-7.106
472.584	64.376	-6.684
479.458	64.343	-6.256
486.432	64.309	-5.824
493.507	64.274	-5.386
500.686	64.237	-4.940
507.968	64.201	-4.483
515.357	64.164	-4.016
522.853	64.129	-3.538
530.458	64.094	-3.049
538.174	64.061	-2.554
546.002	64.028	-2.056
553.943	63.997	-1.555
562.001	63.967	-1.044
570.175	63.938	-0.522
578.469	63.910	0.013
586.883	63.883	0.558
595.419	63.858	1.115
604.080	63.836	1.682
612.866	63.818	2.261
621.780	63.803	2.852
630.824	63.790	3.454
640.000	63.780	4.067
649.309	63.770	4.691
658.753	63.762	5.327
668.335	63.754	5.976
678.056	63.746	6.638
687.919	63.738	7.313
697.925	63.731	8.000
708.076	63.724	8.700
718.376	63.718	9.414
728.825	63.713	10.140
739.426	63.710	10.879
750.181	63.708	11.631
761.093	63.709	12.398
772.163	63.711	13.179
783.394	63.716	13.976
794.789	63.724	14.789
806.349	63.736	15.617
818.078	63.752	16.455
829.977	63.773	17.305
842.050	63.798	18.167
854.297	63.829	19.040
866.724	63.867	19.921
879.330	63.911	20.806
892.120	63.962	21.696
905.097	64.019	22.595
918.262	64.082	23.499
931.618	64.151	24.401
945.169	64.228	25.296
958.917	64.313	26.180
972.864	64.406	27.052
987.015	64.507	27.909
1001.371	64.616	28.745
1015.937	64.732	29.555
1030.714	64.853	30.336
1045.706	64.979	31.084
1060.916	65.107	31.795
1076.347	65.235	32.468
1092.003	65.363	33.099
1107.887	65.490	33.688
1124.001	65.616	34.232
1140.350	65.742	34.732
1156.937	65.867	35.186
1173.765	65.990	35.598
1190.838	66.109	35.972
1208.159	66.223	36.311
1225.732	66.331	36.618
1243.561	66.434	36.897
1261.649	66.533	37.154
1280.000	66.629	37.393
1298.618	66.723	37.618
1317.507	66.818	37.837
1336.670	66.915	38.051
1356.113	67.018	38.267
1375.838	67.129	38.486
1395.850	67.246	38.711
1416.153	67.369	38.945
1436.751	67.494	39.189
1457.649	67.619	39.445
1478.851	67.742	39.710
1500.362	67.859	39.983
1522.185	67.970	40.264
1544.326	68.071	40.552
1566.789	68.166	40.848
1589.578	68.255	41.152
1612.699	68.342	41.464
1636.156	68.429	41.781
1659.955	68.516	42.105
1684.099	68.604	42.432
1708.595	68.691	42.763
1733.447	68.778	43.093
1758.661	68.865	43.422
1784.241	68.953	43.747
1810.193	69.043	44.069
1836.523	69.137	44.384
1863.236	69.237	44.692
1890.338	69.345	44.989
1917.833	69.465	45.278
1945.729	69.597	45.558
1974.030	69.742	45.833
2002.743	69.896	46.104
2031.873	70.056	46.376
2061.428	70.220	46.651
2091.412	70.387	46.932
2121.832	70.555	47.217
2152.695	70.726	47.506
2184.007	70.897	47.792
2215.774	71.073	48.069
2248.003	71.255	48.326
2280.701	71.446	48.551
2313.874	71.648	48.730
2347.530	71.860	48.850
2381.676	72.082	48.895
2416.318	72.312	48.851
2451.464	72.549	48.703
2487.122	72.792	48.436
2523.298	73.041	48.035
