* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -11.8 dBFS, measurement signal peak level -6.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 27, 2021 11:17:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0922 ms (-32 mm, -1.24 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Sony MH755 (S2)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.047729	-175.1402
20.600000	110.047356	-175.3351
20.900000	110.045364	-175.8040
21.200001	110.040367	-176.3375
21.400000	110.034935	-176.7019
21.799999	110.020256	-177.4242
22.000000	110.011894	-177.7768
22.400000	109.995285	-178.4653
22.700001	109.984413	-178.9710
23.000000	109.975189	-179.4717
23.299999	109.966988	-179.9685
23.600000	109.958702	179.5435
24.000000	109.945923	178.9245
24.299999	109.935066	178.4967
24.700001	109.920113	177.9790
25.000000	109.909180	177.6172
25.400000	109.894127	177.1403
25.799999	109.875656	176.6429
26.200001	109.852371	176.1239
26.500000	109.833755	175.7315
26.900000	109.813477	175.2128
27.200001	109.805107	174.8224
27.600000	109.802597	174.2861
28.000000	109.802414	173.7383
28.500000	109.788956	173.1158
29.000000	109.753922	172.6813
29.500000	109.706985	172.4243
30.000000	109.655182	172.1494
30.400000	109.603897	171.7982
30.700001	109.555855	171.4556
31.100000	109.482254	170.9517
31.500000	109.413879	170.4596
32.000000	109.364983	169.8469
32.500000	109.360764	169.1098
33.000000	109.363014	168.2291
33.500000	109.338417	167.4249
34.000000	109.301865	166.9217
34.500000	109.295364	166.6156
35.000000	109.326988	166.1213
35.500000	109.352264	165.2200
36.000000	109.323334	164.1443
36.500000	109.242706	163.3434
37.000000	109.160667	163.0406
37.500000	109.122040	163.0819
38.200001	109.129562	163.1589
38.700001	109.135063	163.0518
39.500000	109.098495	162.6803
40.000000	109.049423	162.3536
40.599998	108.968781	161.8936
41.200001	108.876892	161.4514
41.799999	108.796890	161.0722
42.500000	108.732315	160.6367
43.099998	108.688095	160.2443
43.700001	108.642639	159.8924
44.400002	108.591682	159.5422
45.000000	108.551834	159.2137
45.500000	108.517418	158.8870
46.200001	108.463234	158.3879
46.799999	108.413132	157.9821
47.500000	108.353172	157.5741
48.200001	108.289116	157.2379
48.700001	108.239113	157.0355
49.400002	108.165962	156.7899
50.000000	108.107391	156.5861
50.799999	108.044258	156.2541
51.500000	107.999329	155.8783
52.200001	107.953506	155.4784
53.000000	107.894379	155.0980
53.799999	107.831871	154.8298
54.500000	107.779068	154.6379
55.200001	107.730881	154.4308
56.000000	107.682274	154.1483
57.000000	107.627602	153.7580
58.000000	107.570419	153.3560
59.000000	107.500610	152.9379
60.000000	107.430649	152.5338
60.799999	107.389252	152.2053
61.500000	107.359756	151.8999
62.200001	107.326759	151.5984
63.000000	107.278900	151.2831
64.000000	107.206757	150.9109
65.000000	107.129440	150.5188
66.000000	107.052322	150.1086
67.000000	106.974686	149.7193
68.000000	106.896538	149.3797
69.000000	106.820465	149.0783
70.000000	106.746872	148.7906
71.000000	106.673676	148.5099
72.000000	106.599312	148.2444
73.000000	106.524284	147.9996
74.000000	106.449783	147.7714
75.000000	106.376450	147.5526
76.199997	106.290604	147.2959
77.500000	106.200836	147.0184
78.800003	106.113159	146.7348
80.000000	106.032318	146.4810
81.199997	105.951553	146.2555
82.500000	105.863930	146.0450
83.800003	105.776283	145.8564
85.000000	105.696754	145.6882
86.199997	105.618217	145.5157
87.500000	105.532745	145.3272
88.500000	105.467194	145.1880
90.000000	105.370911	144.9930
91.199997	105.295418	144.8474
92.500000	105.214127	144.6978
93.800003	105.133102	144.5556
95.000000	105.058800	144.4302
96.199997	104.984901	144.3080
97.500000	104.905296	144.1772
98.800003	104.826477	144.0527
100.000000	104.754837	143.9478
101.500000	104.666870	143.8273
103.000000	104.580070	143.7200
104.400002	104.499329	143.6382
106.000000	104.407341	143.5622
107.500000	104.321884	143.4962
109.000000	104.237816	143.4279
110.599998	104.150017	143.3512
112.000000	104.074348	143.2865
113.800003	103.976776	143.2093
115.000000	103.909714	143.1549
117.199997	103.777435	143.0328
118.000000	103.726814	142.9831
120.599998	103.580193	142.8849
122.000000	103.521721	142.8967
124.099998	103.440025	142.9371
125.000000	103.402359	142.9488
126.500000	103.335701	142.9599
128.000000	103.265923	142.9642
131.500000	103.099731	142.9667
132.000000	103.076111	142.9687
134.000000	102.982803	142.9843
136.000000	102.891609	143.0095
138.000000	102.801308	143.0411
140.000000	102.711166	143.0784
143.000000	102.577904	143.1440
145.000000	102.491341	143.1946
147.500000	102.384811	143.2695
150.000000	102.279030	143.3561
152.500000	102.174408	143.4534
155.000000	102.071457	143.5645
157.500000	101.970253	143.6852
160.000000	101.871002	143.8113
162.500000	101.773674	143.9402
165.000000	101.678375	144.0691
167.500000	101.584961	144.2007
170.000000	101.493141	144.3387
172.500000	101.402390	144.4840
175.000000	101.312119	144.6366
177.500000	101.222397	144.7966
180.000000	101.134521	144.9646
182.500000	101.049736	145.1396
185.000000	100.967117	145.3171
187.500000	100.885544	145.4951
190.000000	100.804924	145.6754
192.500000	100.725388	145.8595
195.000000	100.646873	146.0466
197.500000	100.569214	146.2374
200.000000	100.492363	146.4324
203.000000	100.401505	146.6721
206.000000	100.312798	146.9189
209.000000	100.226105	147.1713
212.000000	100.140533	147.4262
214.000000	100.083923	147.5975
218.000000	99.972702	147.9468
220.000000	99.918129	148.1255
224.000000	99.810555	148.4835
227.000000	99.731834	148.7507
230.000000	99.656219	149.0180
233.000000	99.585266	149.2835
236.000000	99.519089	149.5464
240.000000	99.429871	149.9083
243.000000	99.354782	150.1998
247.000000	99.249817	150.6000
250.000000	99.173988	150.8974
254.000000	99.078636	151.2916
258.000000	98.988358	151.6881
262.000000	98.900848	152.0893
265.000000	98.835991	152.3922
269.000000	98.750717	152.7941
272.000000	98.688454	153.0922
276.000000	98.607849	153.4883
280.000000	98.528931	153.8886
285.000000	98.431664	154.4034
290.000000	98.336945	154.9388
295.000000	98.246376	155.4898
300.000000	98.157722	156.0301
304.000000	98.085625	156.4393
307.000000	98.031647	156.7416
311.000000	97.961441	157.1520
315.000000	97.893906	157.5717
320.000000	97.812744	158.0996
325.000000	97.733788	158.6233
330.000000	97.656097	159.1485
335.000000	97.579460	159.6791
340.000000	97.504608	160.2149
345.000000	97.432358	160.7613
350.000000	97.361732	161.3162
355.000000	97.291710	161.8736
360.000000	97.223183	162.4396
365.000000	97.157967	163.0208
370.000000	97.097511	163.6125
375.000000	97.043152	164.2038
382.000000	96.977142	164.9923
387.000000	96.933403	165.5082
395.000000	96.860390	166.2752
400.000000	96.811180	166.7427
406.000000	96.749748	167.3033
412.000000	96.687683	167.8678
418.000000	96.625504	168.4451
425.000000	96.552177	169.1410
431.000000	96.489990	169.7490
437.000000	96.430405	170.3596
444.000000	96.363998	171.0731
450.000000	96.308388	171.6866
455.000000	96.262550	172.1978
462.000000	96.199600	172.9100
468.000000	96.147354	173.5172
475.000000	96.088493	174.2258
482.000000	96.032379	174.9446
487.000000	95.994263	175.4653
494.000000	95.942940	176.1942
500.000000	95.900436	176.8127
508.000000	95.845711	177.6301
515.000000	95.799080	178.3421
522.000000	95.753387	179.0532
530.000000	95.702919	179.8640
538.000000	95.653442	-179.3260
545.000000	95.608826	-178.6132
552.000000	95.563469	-177.8976
560.000000	95.513596	-177.0792
570.000000	95.455956	-176.0507
580.000000	95.402519	-175.0158
590.000000	95.353027	-173.9785
600.000000	95.306870	-172.9492
608.000000	95.271599	-172.1378
615.000000	95.241806	-171.4288
622.000000	95.212990	-170.7148
630.000000	95.181061	-169.8939
640.000000	95.142319	-168.8663
650.000000	95.105034	-167.8437
660.000000	95.070206	-166.8282
670.000000	95.038429	-165.8138
680.000000	95.009262	-164.7921
690.000000	94.981934	-163.7630
700.000000	94.956207	-162.7313
710.000000	94.932404	-161.6978
720.000000	94.911362	-160.6573
730.000000	94.893425	-159.6091
740.000000	94.878555	-158.5624
750.000000	94.866745	-157.5228
762.000000	94.856209	-156.2826
775.000000	94.848320	-154.9413
788.000000	94.843529	-153.5876
800.000000	94.842865	-152.3294
812.000000	94.846840	-151.0771
825.000000	94.856461	-149.7318
838.000000	94.870636	-148.3993
850.000000	94.887390	-147.1837
862.000000	94.907570	-145.9782
875.000000	94.932739	-144.6819
885.000000	94.954353	-143.6924
900.000000	94.992485	-142.2166
912.000000	95.029739	-141.0390
925.000000	95.075157	-139.7703
938.000000	95.123711	-138.5158
950.000000	95.171196	-137.3770
962.000000	95.221596	-136.2663
975.000000	95.278885	-135.0973
988.000000	95.337494	-133.9513
1000.000000	95.391716	-132.9008
