* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.663. Timing signal peak level -6.6 dBFS, measurement signal peak level -6.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Mar 26, 2021 10:27:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1129 ms (-39 mm, -1.52 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: Audiosense T180
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.179085	-127.4306
20.600000	96.205551	-127.4121
20.900000	96.274284	-127.3888
21.200001	96.343018	-127.4338
21.400000	96.383209	-127.5276
21.799999	96.449036	-127.8924
22.000000	96.476418	-128.1606
22.400000	96.526947	-128.8328
22.700001	96.567627	-129.4081
23.000000	96.614479	-130.0054
23.299999	96.668381	-130.5989
23.600000	96.727386	-131.1743
24.000000	96.806404	-131.9037
24.299999	96.859734	-132.4183
24.700001	96.917091	-133.0523
25.000000	96.950104	-133.4819
25.400000	96.986389	-133.9915
25.799999	97.023804	-134.4448
26.200001	97.070847	-134.8755
26.500000	97.114044	-135.2064
26.900000	97.179199	-135.6821
27.200001	97.229881	-136.0748
27.600000	97.292984	-136.6517
28.000000	97.345108	-137.2849
28.500000	97.390434	-138.1284
29.000000	97.419319	-138.9682
29.500000	97.446693	-139.7419
30.000000	97.489441	-140.4263
30.400000	97.538383	-140.9306
30.700001	97.580437	-141.3026
31.100000	97.635620	-141.8058
31.500000	97.679939	-142.3139
32.000000	97.711853	-142.9173
32.500000	97.723526	-143.4381
33.000000	97.735626	-143.8802
33.500000	97.766647	-144.3199
34.000000	97.816971	-144.8541
34.500000	97.868393	-145.5019
35.000000	97.899216	-146.1594
35.500000	97.903946	-146.6734
36.000000	97.898506	-146.9712
36.500000	97.904991	-147.1280
37.000000	97.931648	-147.3053
37.500000	97.968399	-147.6069
38.200001	98.009674	-148.1540
38.700001	98.028419	-148.4990
39.500000	98.058273	-148.9319
40.000000	98.079384	-149.2403
40.599998	98.101097	-149.7243
41.200001	98.120682	-150.2875
41.799999	98.147072	-150.8549
42.500000	98.188049	-151.4568
43.099998	98.221100	-151.8780
43.700001	98.245255	-152.1928
44.400002	98.266998	-152.4889
45.000000	98.286705	-152.7811
45.500000	98.304581	-153.0933
46.200001	98.327927	-153.6146
46.799999	98.342369	-154.0825
47.500000	98.349060	-154.6155
48.200001	98.340836	-155.1639
48.700001	98.324333	-155.5848
49.400002	98.290497	-156.1866
50.000000	98.263199	-156.6421
50.799999	98.253838	-157.0499
51.500000	98.281410	-157.2056
52.200001	98.331093	-157.2622
53.000000	98.388535	-157.3732
53.799999	98.428505	-157.6765
54.500000	98.447662	-158.0951
55.200001	98.458778	-158.5449
56.000000	98.472641	-159.0027
57.000000	98.504677	-159.6185
58.000000	98.581367	-160.5648
59.000000	98.699547	-161.8909
60.000000	98.751099	-162.9030
60.799999	98.710762	-162.8993
61.500000	98.652023	-162.4442
62.200001	98.600700	-161.9870
63.000000	98.562119	-161.7639
64.000000	98.544334	-161.8639
65.000000	98.544647	-162.1098
66.000000	98.542755	-162.3862
67.000000	98.539078	-162.7055
68.000000	98.540054	-163.0369
69.000000	98.544411	-163.3306
70.000000	98.547356	-163.5963
71.000000	98.548538	-163.8593
72.000000	98.550468	-164.1257
73.000000	98.554276	-164.3928
74.000000	98.559891	-164.6620
75.000000	98.565025	-164.9314
76.199997	98.566399	-165.2313
77.500000	98.562195	-165.5183
78.800003	98.555183	-165.8020
80.000000	98.549278	-166.0746
81.199997	98.546844	-166.3379
82.500000	98.547295	-166.5997
83.800003	98.546631	-166.8371
85.000000	98.543938	-167.0299
86.199997	98.540733	-167.2082
87.500000	98.537140	-167.4129
88.500000	98.533882	-167.5817
90.000000	98.527695	-167.8448
91.199997	98.520462	-168.0570
92.500000	98.512466	-168.2707
93.800003	98.507263	-168.4628
95.000000	98.503708	-168.6319
96.199997	98.499725	-168.8036
97.500000	98.495743	-168.9925
98.800003	98.493736	-169.1769
100.000000	98.492790	-169.3380
101.500000	98.489838	-169.5270
103.000000	98.484169	-169.7151
104.400002	98.478989	-169.8947
106.000000	98.475647	-170.0927
107.500000	98.472420	-170.2645
109.000000	98.465042	-170.4201
110.599998	98.452988	-170.5677
112.000000	98.441513	-170.6847
113.800003	98.425529	-170.8020
115.000000	98.410507	-170.8313
117.199997	98.362862	-170.6964
118.000000	98.339722	-170.5974
120.599998	98.297714	-170.5767
122.000000	98.313309	-170.9061
124.099998	98.344826	-171.4701
125.000000	98.352051	-171.6515
126.500000	98.355309	-171.8689
128.000000	98.351120	-172.0155
131.500000	98.332047	-172.2499
132.000000	98.329231	-172.2787
134.000000	98.318542	-172.3916
136.000000	98.308472	-172.5022
138.000000	98.297653	-172.6090
140.000000	98.285774	-172.7128
143.000000	98.268997	-172.8679
145.000000	98.258568	-172.9626
147.500000	98.245102	-173.0673
150.000000	98.231087	-173.1684
152.500000	98.216179	-173.2650
155.000000	98.200111	-173.3463
157.500000	98.184036	-173.4109
160.000000	98.168289	-173.4655
162.500000	98.153427	-173.5244
165.000000	98.140717	-173.6090
167.500000	98.128944	-173.7054
170.000000	98.116287	-173.7868
172.500000	98.102303	-173.8500
175.000000	98.087639	-173.9118
177.500000	98.073074	-173.9819
180.000000	98.058517	-174.0455
